feature,delta_value,p_value,corrected_p_value
KIF3A_6958,-14.289999999999996,0.06860835312122562,1.0
FTH1_75743,-14.274999999999995,0.049063773430429954,1.0
VEZT_26754,-14.259999999999991,0.04504739298128893,1.0
SNHG8_100825,-14.195000000000007,0.30748945661868143,1.0
SEPT2_104214,-14.189999999999998,0.17284113907128185,1.0
ZMIZ2_85940,-14.18,0.11789178938189265,1.0
FUK_89985,-14.174999999999997,0.00874413091060601,1.0
HERC2P5_89986,-14.174999999999997,0.00874413091060601,1.0
TSC2_17018,-14.170000000000002,0.10016125415432475,1.0
HSCB_86776,-14.170000000000002,0.21965995575095854,1.0
TIMM17B_20549,-14.164999999999992,0.03626982374590114,1.0
C17orf62_81403,-14.14,0.056763779799422986,1.0
C8orf59_92968,-14.129999999999999,0.26632625765850804,1.0
ATF5_26695,-14.114999999999995,0.044787183411785766,1.0
EIF1AD_84511,-14.079999999999998,0.4176485275716584,1.0
KIF15_105141,-14.069999999999993,0.32828409090580823,1.0
IRF3_41680,-14.060000000000002,0.09319110600353027,1.0
HPS1_10892,-14.05,0.10106288276031884,1.0
UBE2K_108728,-14.0,0.006574316864173648,1.0
CAMTA2_33858,-13.954999999999998,0.16645477066713943,1.0
MPI_74623,-13.939999999999998,0.01078624549184156,1.0
MLH3_69811,-13.920000000000002,0.36901658756005984,1.0
RASA4B_22898,-13.919999999999987,0.015397007324799431,1.0
COX20_97421,-13.914999999999992,0.14787281740650854,1.0
TRA2A_30286,-13.899999999999999,0.28436093219616565,1.0
NPIPB4_53915,-13.89,0.08245619388792538,1.0
PRRC2C_129295,-13.89,0.020953089732877263,1.0
ZC3H11A_63966,-13.874999999999996,0.019009978767754496,1.0
C7orf55-LUC7L2_57277,-13.859999999999985,0.19959082748056145,1.0
NEK3_49078,-13.855,0.12354815394894617,1.0
WSB1_22280,-13.845000000000006,0.14705596484320121,1.0
LUC7L_46068,-13.835,0.02690061501511846,1.0
POLR2J3_55099,-13.829999999999998,0.044374190398112016,1.0
RP11-514P8.7_55100,-13.829999999999998,0.044374190398112016,1.0
MCM8_124049,-13.825000000000003,0.03346717249517304,1.0
RGS19_24540,-13.805000000000007,0.1386520397773584,1.0
ALG13_21171,-13.795000000000002,0.07543454285171637,1.0
CHTF18_56668,-13.790000000000006,0.18881812463507153,1.0
CPSF7_80601,-13.785000000000004,0.17782283138153188,1.0
KIF7_74562,-13.775000000000006,0.05070329074073467,1.0
HOXB-AS3_41804,-13.765,0.14761693687186567,1.0
TOR2A_92355,-13.760000000000005,0.11539222969242463,1.0
KMT2C_63697,-13.759999999999991,0.14729624595398086,1.0
TMEM44_4237,-13.730000000000004,0.10503436715254129,1.0
TCF25_71453,-13.720000000000002,0.04693087848795636,1.0
ABHD14B_88464,-13.719999999999999,0.18257122894083155,1.0
KIAA0895L_69451,-13.679999999999993,0.25513047718644155,1.0
CCDC84_24994,-13.670000000000002,0.23451635856104314,1.0
WBP1_12941,-13.664999999999992,0.6319457293446362,1.0
CHD9_56776,-13.660000000000004,0.4803638735207181,1.0
DIDO1_124271,-13.655000000000001,0.7425443832212362,1.0
COA4_105459,-13.654999999999998,0.009923694449690391,1.0
MRPL27_123510,-13.644999999999996,0.16771384463006367,1.0
LRRC37A2_744,-13.64,0.4845781524858668,1.0
STPG1_6869,-13.64,0.787181453767225,1.0
MAPK7_50852,-13.64,0.010818044454104166,1.0
AP000525.9_109650,-13.64,0.054484113898549284,1.0
AP1G2_31521,-13.614999999999995,0.051613215126828524,1.0
NSUN5P2_118196,-13.61,0.011597710970524581,1.0
SLC2A8_69660,-13.590000000000003,0.0750957637270799,1.0
RCOR3_129815,-13.585,0.11872561098344342,1.0
AFG3L1P_119288,-13.579999999999998,0.005860773918137254,1.0
HMGN1_121903,-13.570000000000007,0.017306414342767147,1.0
BCL2L1_53702,-13.57,0.4536008345977297,1.0
ZNF213_11886,-13.569999999999993,0.22706268347471648,1.0
PCK2_59216,-13.55,0.25156287935055166,1.0
SEPT2_111840,-13.530000000000001,0.052361596244358405,1.0
AFMID_10467,-13.525000000000006,0.022649266243956964,1.0
CPSF3L_108483,-13.510000000000005,0.0177622784129094,1.0
UBA1_123518,-13.495000000000005,0.07424062174732482,1.0
SRSF6_75040,-13.490000000000009,0.025977072768157312,1.0
TAF1C_75387,-13.489999999999998,0.017582063342085254,1.0
MROH1_119297,-13.489999999999998,0.024720658208840087,1.0
WHSC1_80827,-13.485,0.030233377798567027,1.0
MOGS_85342,-13.485,0.05754131322076707,1.0
MRPL52_77754,-13.48,0.15249385578764513,1.0
ZNF177_129191,-13.454999999999998,0.006243135787285148,1.0
ZNF559_129192,-13.454999999999998,0.006243135787285148,1.0
FANCL_36486,-13.450000000000003,0.08012604266321273,1.0
MMP26_14756,-13.445000000000007,0.35170329884615437,1.0
TMEM136_14757,-13.445000000000007,0.35170329884615437,1.0
ILK_80085,-13.420000000000002,0.04959884839837113,1.0
SRSF5_67166,-13.409999999999997,0.020146686080548978,1.0
OTUD3_126947,-13.409999999999997,0.043751579382422114,1.0
TOP3B_53678,-13.399999999999999,0.07840106866028448,1.0
TJAP1_3510,-13.384999999999998,0.03277636168151824,1.0
ZNF195_65657,-13.340000000000003,0.31797265365455696,1.0
TJAP1_120011,-13.340000000000003,0.01949316589053017,1.0
IRAK4_9846,-13.33,0.010288894299742031,1.0
FBF1_119681,-13.33,0.1846964389154664,1.0
RP11-552F3.12_119682,-13.33,0.1846964389154664,1.0
MTERFD2_6699,-13.329999999999998,0.03465842656747988,1.0
ING5_18666,-13.329999999999998,0.15583916432306114,1.0
CWF19L1_37013,-13.329999999999998,0.19136391803419017,1.0
PAPOLG_59164,-13.329999999999998,0.2565270467838897,1.0
CTC1_66140,-13.329999999999998,0.232237943064179,1.0
PIF1_82553,-13.329999999999998,0.44848986041056105,1.0
RP11-159F24.1_84708,-13.329999999999998,0.45278747784904494,1.0
SIRT6_100508,-13.329999999999998,0.27317428701936863,1.0
UVSSA_104547,-13.329999999999998,0.01283490807444856,1.0
HSCB_104736,-13.329999999999998,0.057202579624131424,1.0
GNAS_105257,-13.329999999999998,0.19578292244981876,1.0
C4orf21_116934,-13.329999999999998,0.48648556535676135,1.0
CROCCP2_120405,-13.329999999999998,0.021063597937833366,1.0
N6AMT1_123784,-13.329999999999998,0.0782434551948952,1.0
PRKD2_68421,-13.315000000000005,0.3083248673116702,1.0
LETMD1_5315,-13.295000000000002,0.3268114334875454,1.0
NME1-NME2_15477,-13.290000000000006,0.05519847261103649,1.0
C17orf89_74330,-13.285,0.00961772164513023,1.0
MUM1_84692,-13.280000000000001,0.005329490560118537,1.0
ZNF394_90260,-13.280000000000001,0.06340089848436671,1.0
TMTC4_94699,-13.280000000000001,0.04751983793170855,1.0
TMEM107_54608,-13.270000000000003,0.06364707206085692,1.0
SLC25A3_71347,-13.265,0.236280345128702,1.0
NGFRAP1_118476,-13.260000000000005,0.0338666226978019,1.0
PIK3R1_25457,-13.25500000000001,0.15564835570294824,1.0
PUS1_42214,-13.254999999999995,0.0016146946238685003,1.0
DPH7_12399,-13.25,0.0005434413623533014,1.0
HACE1_80174,-13.240000000000009,0.03453706243473379,1.0
ARVCF_84373,-13.24,0.15556818601605912,1.0
EXOSC9_27535,-13.210000000000004,0.16318530989138091,1.0
MLLT10_116748,-13.209999999999994,0.04478896510667257,1.0
LONRF1_19091,-13.204999999999998,0.0036775207398181834,1.0
CCDC125_91404,-13.194999999999993,0.008020577693669385,1.0
CBWD7_47805,-13.175000000000004,0.34345058860084887,1.0
MECR_25564,-13.159999999999997,0.01633046766485897,1.0
CPSF7_85056,-13.159999999999997,0.41740453374242537,1.0
DTX2P1_86069,-13.159999999999997,0.1556580881676053,1.0
DTX2P1-UPK3BP1-PMS2P11_86070,-13.159999999999997,0.1556580881676053,1.0
KIAA1731_37947,-13.159999999999982,0.10090372141382146,1.0
ERI2_83413,-13.155000000000001,0.08576585792073382,1.0
RPL23AP79_29666,-13.14500000000001,0.17048727544201003,1.0
POLM_45166,-13.14500000000001,0.24500426472457104,1.0
CROCC_25893,-13.13000000000001,0.07416486895425635,1.0
hsa-mir-6080_80036,-13.13000000000001,0.07353983636660093,1.0
TUG1_103293,-13.13000000000001,0.06755350889972946,1.0
PPFIA1_125085,-13.129999999999999,0.0036929708033513423,1.0
ABCC5_45456,-13.115000000000009,0.042445237825779046,1.0
RP11-1212A22.4_97501,-13.094999999999999,0.025520836780881424,1.0
AL589743.1_18532,-13.085000000000008,0.08135243938493002,1.0
ACAD11_19077,-13.065000000000005,0.2267648835248377,1.0
ZIC4_19078,-13.065000000000005,0.2267648835248377,1.0
STAG3L3_7228,-13.060000000000002,0.009576017221395993,1.0
RPL7_131940,-13.044999999999987,0.10227529830564003,1.0
WDR20_14956,-13.040000000000006,0.04046477520171106,1.0
IL17RC_36970,-13.040000000000006,0.003970833569556478,1.0
RNF149_68585,-13.040000000000006,0.9353159843099903,1.0
ARHGAP19_84836,-13.040000000000006,0.015460264626356721,1.0
ARHGAP19-SLIT1_84837,-13.040000000000006,0.015460264626356721,1.0
USP45_131371,-13.040000000000006,0.7706899977428993,1.0
HMGN1_56357,-13.04,0.0011109735804570278,1.0
RP11-22B23.1_110954,-13.04,0.08164333683942104,1.0
WDR20_19184,-13.030000000000001,0.027834639806446702,1.0
HBS1L_74708,-13.025000000000006,0.02392287733022247,1.0
ERCC4_88675,-13.024999999999999,0.11384342943709193,1.0
ATXN2L_113727,-13.000000000000014,0.14309995179361393,1.0
MRPS5_34977,-13.000000000000002,0.05935641523723778,1.0
C11orf84_106085,-12.985,0.019601824216757435,1.0
DLG1_106868,-12.98,0.0013307617765273955,1.0
ABI1_17471,-12.975000000000001,0.23994434731445458,1.0
C8orf44_5355,-12.974999999999994,0.06596938754455614,1.0
C8orf44-SGK3_5356,-12.974999999999994,0.06596938754455614,1.0
C1RL_130967,-12.960000000000008,0.03074368795257391,1.0
PAICS_96091,-12.959999999999994,0.305830758068827,1.0
CDK10_106272,-12.950000000000003,0.033282063494713916,1.0
ZNF205_59184,-12.940000000000005,0.00549183461009529,1.0
FAM118A_7387,-12.935000000000002,0.18460149645714374,1.0
RMI2_84346,-12.930000000000007,0.5292233254033346,1.0
DTYMK_107337,-12.915000000000006,0.1081896372179947,1.0
IFT172_26231,-12.915,0.8895707185029016,1.0
PRMT2_36591,-12.914999999999992,0.3499929011938395,1.0
PLEKHG2_48225,-12.909999999999997,0.05575495043129667,1.0
DEDD2_88209,-12.900000000000006,0.11304264363893156,1.0
BARD1_121187,-12.900000000000006,0.2546432883983015,1.0
DDX31_11420,-12.9,0.10960431087681625,1.0
MZF1_3030,-12.899999999999999,0.08874226146309655,1.0
CTC-338M12.4_78873,-12.899999999999999,0.019644387174552642,1.0
CD151_65845,-12.899999999999991,0.06399572484629533,1.0
WDR45_13130,-12.870000000000005,0.012218359540325954,1.0
TMUB2_78361,-12.870000000000005,0.008429911596632493,1.0
AIG1_12959,-12.864999999999995,0.002146366549259132,1.0
CTIF_81847,-12.860000000000014,0.096193966625222,1.0
SNHG17_25711,-12.860000000000003,0.8798291600118298,1.0
ZNF232_2636,-12.86,0.012769744684820531,1.0
TCP1_11339,-12.854999999999997,0.06508672649276677,1.0
RPS15A_96918,-12.85499999999999,0.14750139990263275,1.0
CRTC1_33265,-12.829999999999998,0.0049545028886044335,1.0
MYL5_132678,-12.829999999999998,0.09980958541791693,1.0
SUV420H2_75662,-12.82,0.052667943968189995,1.0
SLC11A2_54968,-12.814999999999998,0.007383781229562997,1.0
URI1_68880,-12.799999999999997,0.09699341026084995,1.0
PPP2R3A_125777,-12.799999999999997,0.002223530412105184,1.0
AGPAT3_106598,-12.770000000000003,0.2395785682718914,1.0
RGS3_37825,-12.749999999999998,0.030861535498081568,1.0
CAMK2D_111848,-12.739999999999998,0.07133197593651257,1.0
FAM13B_79324,-12.72,0.6508595408202891,1.0
EIF5A_92105,-12.72,0.006184086251347917,1.0
TPM2_19427,-12.700000000000003,0.040623432717606545,1.0
LYSMD4_36395,-12.700000000000003,0.006910829428369761,1.0
ZNF584_69719,-12.695,0.431969855277787,1.0
C6orf48_34103,-12.690000000000012,0.4299522997115317,1.0
DAZAP2_85233,-12.680000000000007,0.08747671832017001,1.0
AL589743.1_107160,-12.660000000000004,0.11769463328760711,1.0
JMJD7-PLA2G4B_55728,-12.649999999999999,0.17060874485083155,1.0
PLA2G4B_55729,-12.649999999999999,0.17060874485083155,1.0
DNMT3B_57683,-12.649999999999999,0.20688077269308314,1.0
MAP3K12_98070,-12.649999999999999,0.03823831501850218,1.0
APMAP_99083,-12.649999999999995,0.12376134368906573,1.0
TRA2A_104463,-12.645,0.02389693487476173,1.0
DTX3_95843,-12.644999999999996,0.04988890335643118,1.0
POLR2J3_66205,-12.64,0.029046858462330825,1.0
LAMTOR4_61278,-12.634999999999998,0.0487488268724198,1.0
SUMF2_72157,-12.619999999999997,0.020548694348653265,1.0
RP11-640M9.2_43701,-12.615000000000002,0.06305177529692783,1.0
ZSCAN32_107707,-12.614999999999995,0.06252123088490329,1.0
PWWP2B_123582,-12.61,0.0683882728919255,1.0
PIH1D2_120449,-12.575000000000003,0.20283755176943064,1.0
RP4-541C22.5_120450,-12.575000000000003,0.20283755176943064,1.0
C11orf24_48366,-12.559999999999995,0.014019277113959951,1.0
C8orf76_96424,-12.555,0.03741702550543065,1.0
CCNL2_120889,-12.549999999999997,0.03522324698551191,1.0
L3HYPDH_3089,-12.539999999999992,0.14858887584189553,1.0
C17orf89_56508,-12.535,0.006503157785006881,1.0
C14orf79_16445,-12.530000000000001,0.17432532258464972,1.0
HPS4_52230,-12.530000000000001,0.12189190188515701,1.0
CALCOCO1_98307,-12.530000000000001,0.24811998613852515,1.0
TMEM136_22818,-12.519999999999996,0.29374828299375144,1.0
PIEZO1_21552,-12.510000000000005,0.009866280638376041,1.0
MTERFD2_11683,-12.5,0.1294250200692766,1.0
SIK3_29659,-12.5,0.038785975857828885,1.0
COPS7B_34355,-12.5,0.13472748851301541,1.0
GPANK1_45603,-12.5,0.0029845097247012497,1.0
SH2B1_49552,-12.5,0.1519519844396101,1.0
ELP6_51337,-12.5,0.06873508825042435,1.0
VPS29_76697,-12.5,0.32988829408428166,1.0
TOPORS_79190,-12.5,0.32881672759634495,1.0
TRA2B_84857,-12.5,0.7007146134366773,1.0
PRPF39_104881,-12.5,0.3809536564626118,1.0
MIB2_109969,-12.5,0.0044113700462733284,1.0
NBPF12_119659,-12.5,0.40394869216521145,1.0
ZNF2_125245,-12.5,0.7677727284856147,1.0
USP30_128622,-12.5,0.5942683882043549,1.0
ANKS6_130398,-12.5,0.09489037356649106,1.0
PRDM15_34424,-12.49499999999999,0.2030886659103116,1.0
TMEM143_131282,-12.49499999999999,0.13204348634478102,1.0
WDR90_65783,-12.484999999999985,0.20637524830486143,1.0
SRSF5_434,-12.469999999999999,0.03246125229059685,1.0
ISG20_120004,-12.459999999999994,0.049242376418500496,1.0
ARHGEF11_35286,-12.454999999999998,0.42958747316198787,1.0
MRPS6_103507,-12.454999999999984,0.058080451350260985,1.0
ZMIZ2_127721,-12.449999999999996,0.149951999556859,1.0
SLC2A8_120490,-12.439999999999998,0.08845937824206154,1.0
NCKAP5L_38858,-12.415,0.4369273331400103,1.0
CD44_26121,-12.41,0.22977590133889692,1.0
STAU2_72728,-12.400000000000006,0.5993759145133173,1.0
AP1G2_127893,-12.385000000000005,0.22887074929389184,1.0
COQ10A_92387,-12.379999999999999,0.08810092070373905,1.0
EP400_86857,-12.370000000000005,0.03137412302609332,1.0
ZNF512B_76579,-12.365000000000009,0.07464618470299965,1.0
EIF5A_112660,-12.364999999999998,0.0650500468268196,1.0
HOXB-AS1_63719,-12.36,0.25892175689021313,1.0
TCF25_61295,-12.350000000000001,0.012750337618902399,1.0
WASH2P_40345,-12.340000000000003,0.439456437307606,1.0
MED24_26886,-12.34,0.09503431580242236,1.0
DHX34_92864,-12.34,0.0010076110863853267,1.0
ZFP36_9607,-12.335000000000008,0.04938559134540408,1.0
NUTM2A-AS1_5820,-12.325000000000003,0.1655066536481703,1.0
YIPF1_27594,-12.300000000000004,0.02416788068528386,1.0
FUBP1_33663,-12.295000000000009,0.041937877804120685,1.0
LL22NC03-80A10.6_10064,-12.284999999999997,0.24409275822348053,1.0
MPV17_24784,-12.279999999999987,0.07323177615236401,1.0
GTF2IRD2P1_14395,-12.275000000000006,0.19223844737089169,1.0
TSPAN17_91069,-12.27000000000001,0.04284678520118514,1.0
PPIP5K1_117949,-12.259999999999998,0.18636354500898378,1.0
ACTB_106570,-12.240000000000002,0.2476614838484108,1.0
AD000671.6_96953,-12.219999999999999,0.013472250787402011,1.0
U2AF1L4_96954,-12.219999999999999,0.013472250787402011,1.0
JTB_107454,-12.219999999999999,0.06754970070571255,1.0
TBCB_112669,-12.219999999999999,0.19429485890723186,1.0
CCDC159_121313,-12.219999999999999,0.04731210731068308,1.0
CLSTN1_101616,-12.210000000000008,0.4876319060689016,1.0
DPH7_43949,-12.21,0.0022125976981662225,1.0
PRMT2_124275,-12.195000000000007,0.21355598162305756,1.0
MPHOSPH9_49212,-12.18,0.19475010769487666,1.0
BANF1_13530,-12.179999999999993,0.3194279582751499,1.0
RNASEK_107023,-12.170000000000002,0.14981000053338536,1.0
RNASEK-C17orf49_107024,-12.170000000000002,0.14981000053338536,1.0
SREBF2_106497,-12.16,0.3014591581845587,1.0
RPL17_5076,-12.159999999999997,0.20065455793400988,1.0
ZER1_17749,-12.159999999999997,0.12700131364522313,1.0
ZNF7_81885,-12.149999999999999,0.12289709100181215,1.0
BCL2L1_93916,-12.149999999999999,0.6662681525367062,1.0
PSMG1_130063,-12.14500000000001,0.0020083106275450473,1.0
RP11-231C14.4_67690,-12.145000000000003,0.25735523991424736,1.0
ARHGEF9_129061,-12.140000000000008,0.05181341213773064,1.0
MIF4GD_37829,-12.130000000000003,0.34189814403019003,1.0
SNHG17_82493,-12.120000000000005,0.049789044218881945,1.0
QTRTD1_106381,-12.120000000000005,0.4379785832408165,1.0
DNMT3B_24397,-12.1,0.1946411567296228,1.0
RP11-640M9.1_128723,-12.094999999999999,0.5448775989743069,1.0
PHYKPL_63785,-12.084999999999994,0.09464749900442188,1.0
APITD1_65187,-12.075000000000003,0.48822254975474044,1.0
APITD1-CORT_65188,-12.075000000000003,0.48822254975474044,1.0
STAMBPL1_118577,-12.07,0.0004756095866291364,1.0
MPV17_73529,-12.060000000000002,0.024815780561984573,1.0
ANAPC5_107399,-12.059999999999988,0.15515839809480605,1.0
LAS1L_85767,-12.05,0.691596998279468,1.0
C21orf58_48664,-12.039999999999992,0.20502370189421293,1.0
DPH7_117405,-12.035,0.028989777952424765,1.0
CTD-3184A7.4_22433,-12.029999999999987,0.025927527104553334,1.0
NCOA3_22434,-12.029999999999987,0.025927527104553334,1.0
RP11-421L21.3_72770,-12.029999999999987,0.12886474605030057,1.0
ZMIZ2_127401,-12.024999999999999,0.030940776420421447,1.0
ITGB1BP1_15884,-12.02,0.010530069532860117,1.0
RP11-357C3.3_34562,-12.02,0.10139983316858622,1.0
CPEB4_97756,-12.015,0.03844278708233113,1.0
ATXN7L2_66577,-12.010000000000005,0.08579290680982163,1.0
VPS33B_107703,-12.004999999999995,0.09710787646402802,1.0
LRRC28_59458,-12.0,0.7071703825511877,1.0
UQCRQ_65058,-12.0,0.08045417553458527,1.0
IL17RC_105067,-12.0,0.003001530236153393,1.0
AC011530.4_114208,-12.0,0.08309089804178588,1.0
ATAD3B_117408,-12.0,0.2027630282332089,1.0
PTPN4_118748,-12.0,0.3782375491462826,1.0
GNAS_121620,-12.0,0.1292655339208706,1.0
LL22NC03-80A10.6_97320,-11.985,0.3866700996639263,1.0
PMS2P4_118036,-11.974999999999994,0.038646052659138314,1.0
PPFIA1_26963,-11.969999999999999,0.003567958619566055,1.0
IP6K2_114602,-11.96499999999999,0.12814348435387682,1.0
HDAC4_130262,-11.96,0.03143819615478785,1.0
KLHL24_15254,-11.959999999999994,0.02492176133771366,1.0
CNTRL_120208,-11.950000000000003,0.04511205946121688,1.0
FAM195A_76143,-11.915000000000006,0.01662365396259921,1.0
GOLGA8A_87904,-11.91000000000001,0.026243185747432334,1.0
ZNF200_14912,-11.91,0.27004469770654693,1.0
C19orf55_82468,-11.905000000000001,0.6706919977821832,1.0
ARHGEF9_13298,-11.900000000000006,0.0845144493162001,1.0
KCTD13_79320,-11.900000000000006,0.04533685844373055,1.0
BCS1L_120207,-11.900000000000006,0.012415035262786022,1.0
NDUFS3_5950,-11.899999999999999,0.30900765920273143,1.0
C15orf40_68277,-11.899999999999999,0.06388284430113997,1.0
NBPF10_116278,-11.899999999999999,0.1941037771399171,1.0
H2AFY_22003,-11.89500000000001,0.11062292043470097,1.0
WBP1_34162,-11.89,0.127388232519508,1.0
NCOR2_131425,-11.89,0.04953017572139081,1.0
WSB1_62825,-11.884999999999998,0.039902933942293016,1.0
PFKM_115568,-11.884999999999998,0.22046766789481953,1.0
KANSL3_2621,-11.884999999999991,0.01213102967334225,1.0
SETD5-AS1_46692,-11.879999999999995,0.30628921545916765,1.0
CLSTN1_83432,-11.875,0.2667757197176135,1.0
PARP12_87273,-11.875,0.37571672007884616,1.0
THAP5_37388,-11.870000000000005,0.05353127828702357,1.0
CHST2_58992,-11.86,0.09915100116508567,1.0
NCK1_58993,-11.86,0.09915100116508567,1.0
NFRKB_102874,-11.855000000000004,0.02596145158564179,1.0
ARFGAP2_996,-11.845000000000013,0.23932120810592727,1.0
QSOX1_35992,-11.835000000000008,0.12371979650354603,1.0
RNPC3_53255,-11.835000000000008,0.22912283871633543,1.0
RNPS1_118320,-11.829999999999998,0.04925665721209015,1.0
CDCA3_29497,-11.82,0.09881126073492225,1.0
GCSH_85450,-11.819999999999993,0.646001649094015,1.0
RP11-303E16.8_85451,-11.819999999999993,0.646001649094015,1.0
MZF1_101802,-11.810000000000002,0.13269097209050618,1.0
C11orf24_103865,-11.804999999999993,0.01616235803158193,1.0
HOXB-AS1_55654,-11.795000000000002,0.12275067774391889,1.0
RHOF_101420,-11.795000000000002,0.12472516327225028,1.0
RP11-347I19.3_101421,-11.795000000000002,0.12472516327225028,1.0
MFF_108473,-11.784999999999997,0.019415930373128762,1.0
TNK2_35980,-11.780000000000001,0.3515232929486105,1.0
PRRC2B_37150,-11.770000000000003,0.02207776469483205,1.0
HECTD1_25845,-11.769999999999996,0.006718231583387068,1.0
AC113189.5_33724,-11.760000000000005,0.48159710481908335,1.0
HSCB_61952,-11.760000000000005,0.054011386806972726,1.0
TOMM20_96479,-11.76,0.006484039690241407,1.0
EIF4A1_34953,-11.745000000000005,0.001442146941815172,1.0
PKD1P6_120633,-11.739999999999998,0.14075923918352984,1.0
RNF44_89907,-11.715000000000003,0.025002094221819933,1.0
HIST2H4A_118593,-11.715000000000003,0.16599858050620575,1.0
LRIF1_116187,-11.71,0.12662556814897455,1.0
