feature,delta_value,p_value,corrected_p_value
ANKRD54,-0.860000000000003,0.384088249473852,1.0
ABCA2,-0.860000000000003,0.4682535513976369,1.0
GORAB,-0.8600000000000012,0.5450945558532493,1.0
ALDH6A1,-0.8600000000000003,0.8325907534174406,1.0
ALKBH8,-0.8600000000000003,0.9372319393764333,1.0
TRNP1,-0.8599999999999994,0.5561643473205113,1.0
PMVK,-0.8550000000000182,0.940529226774238,1.0
MCM3AP,-0.855000000000004,1.0,1.0
METTL6,-0.855000000000004,0.636572443127301,1.0
UNC13D,-0.8550000000000002,0.41658371785687753,1.0
DERL3,-0.8549999999999999,0.8196782427441914,1.0
GOLGA1,-0.8549999999999986,0.5205943866712266,1.0
ZNF33B,-0.8549999999999986,0.749618556161363,1.0
INTS5,-0.8500000000000032,0.8813883875991326,1.0
SFT2D2,-0.8499999999999996,0.45814647715894785,1.0
ZNF865,-0.8499999999999979,0.4407571178182137,1.0
PYGO2,-0.8450000000000024,0.4071376698379916,1.0
OXNAD1,-0.8450000000000006,0.5786275093766506,1.0
RNF214,-0.8449999999999971,0.8229019354214293,1.0
ZMPSTE24,-0.8400000000000034,0.7590654489309898,1.0
ZNF506,-0.8400000000000012,0.534135262077375,1.0
CPS1,-0.8400000000000007,0.6998983649396864,1.0
LIN52,-0.8399999999999999,0.6247883740723336,1.0
EDN1,-0.8399999999999994,0.8683235982021273,1.0
C1orf159,-0.8399999999999981,0.4606617114605923,1.0
RRP1B,-0.8399999999999963,0.6424993873606966,1.0
POR,-0.835000000000008,0.5561643473205113,1.0
ANKRD26,-0.8350000000000017,0.9438275338976189,1.0
RWDD4,-0.8350000000000009,0.8813883875991326,1.0
ITPKB,-0.8350000000000004,0.7433413319545803,1.0
ZBTB10,-0.835,0.6604160308082985,1.0
RHBDL2,-0.8349999999999997,0.5098904587440031,1.0
CDK8,-0.8349999999999991,0.7685484371305833,1.0
PCNX2,-0.8349999999999991,0.6395330389318583,1.0
TSNARE1,-0.8349999999999991,0.4606617114605923,1.0
GADD45B,-0.8349999999999973,0.9735488709352259,1.0
IGF2BP2,-0.8349999999999866,0.7653835124598296,1.0
CORO1B,-0.8300000000000125,0.6072914543107184,1.0
TTC21B,-0.8300000000000027,0.4631846485772054,1.0
TTC39C,-0.8300000000000001,0.5617400706970093,1.0
MPZL3,-0.8299999999999998,0.950426981824129,1.0
LDAH,-0.8299999999999983,0.9636356313037896,1.0
CNOT4,-0.8250000000000028,0.794002680192762,1.0
URGCP,-0.8250000000000028,0.5259894390505462,1.0
ZMYM5,-0.8250000000000011,0.813240042910631,1.0
PRR5L,-0.825,0.6998983649396864,1.0
GRK5,-0.8249999999999995,0.43585911500840513,1.0
ZCCHC2,-0.8249999999999984,0.5617400706970093,1.0
COG4,-0.8249999999999957,0.5179075922305545,1.0
TICAM1,-0.8249999999999957,0.621857129896537,1.0
TFPT,-0.8249999999999851,0.9043275087039068,1.0
OTUD3,-0.8200000000000012,0.4237523539300838,1.0
ESRP1,-0.8200000000000001,0.47848289419213597,1.0
LIPG,-0.8199999999999998,0.49667429717814027,1.0
CBSL,-0.8199999999999998,0.5589488326624473,1.0
STK32C,-0.8150000000000013,0.7246132746430569,1.0
ZHX2,-0.8149999999999995,0.8944855348490495,1.0
ZSCAN30,-0.8149999999999995,0.384088249473852,1.0
GOLGA3,-0.8100000000000129,0.8100256403943001,1.0
PBX2,-0.8100000000000094,0.8813883875991326,1.0
ZNF107,-0.810000000000004,0.9339357280136042,1.0
DCUN1D3,-0.8050000000000006,0.8036064905718427,1.0
ARFGEF1,-0.8049999999999962,0.4606617114605923,1.0
MCAT,-0.8049999999999962,0.5757964313912116,1.0
FP565260.1,-0.8000000000000043,0.8977644646746489,1.0
PRR22,-0.8,0.5871597544033558,1.0
MAPK13,-0.7999999999999998,0.737081122297987,1.0
XKR6,-0.7999999999999998,0.6160126376872717,1.0
ZMYND11,-0.7950000000000053,0.950426981824129,1.0
UBXN2B,-0.7950000000000035,0.9240541123816033,1.0
KDM6A,-0.7950000000000017,0.6785294870658231,1.0
CFAP44,-0.7949999999999999,0.3818280646769783,1.0
AADAT,-0.794999999999999,0.737081122297987,1.0
PAFAH1B2,-0.7900000000000063,0.6424993873606966,1.0
IQCE,-0.7900000000000027,0.6306686675294741,1.0
COL27A1,-0.7900000000000009,0.5286976420682703,1.0
ANKRD50,-0.79,0.47848289419213597,1.0
CTAGE8,-0.79,0.42615784298026116,1.0
FOXA1,-0.7899999999999998,0.9669394958014216,1.0
TMEM116,-0.785000000000001,0.8846597782463905,1.0
HKDC1,-0.7850000000000001,0.5673426777793709,1.0
THAP6,-0.7850000000000001,0.4407571178182137,1.0
CRTC1,-0.7849999999999984,0.7060485703056018,1.0
HSBP1L1,-0.7849999999999984,0.749618556161363,1.0
PGGT1B,-0.7849999999999966,0.6247883740723336,1.0
WAPL,-0.7800000000000047,0.45563896523052283,1.0
CBARP,-0.7799999999999998,0.8650628677291835,1.0
MYRF,-0.7799999999999994,0.8487947368200934,1.0
KTI12,-0.7799999999999976,0.7215075408530456,1.0
LRRC14,-0.779999999999994,0.7876173493946396,1.0
MRRF,-0.7799999999999869,0.8813883875991326,1.0
TRUB1,-0.7750000000000039,0.40013769753329187,1.0
RBM4B,-0.7750000000000021,0.5900167260288813,1.0
NSUN3,-0.7750000000000012,0.48623432138829725,1.0
ZNF100,-0.7750000000000006,0.7717172243455237,1.0
ZNF607,-0.7750000000000004,0.4836429926527509,1.0
PLAGL1,-0.774999999999999,0.7339575177052757,1.0
ZCCHC7,-0.7749999999999986,0.9207627671027185,1.0
MSL2,-0.7749999999999986,0.6189318717934644,1.0
FNTB,-0.7700000000000014,0.6130994652172653,1.0
GASK1B,-0.7700000000000009,0.5729719113688719,1.0
ZNF398,-0.7700000000000005,0.636572443127301,1.0
ZNF577,-0.77,0.8879331364078507,1.0
ANO7,-0.7699999999999996,0.47591416910232376,1.0
BDP1,-0.7699999999999978,0.9339357280136042,1.0
PTPN9,-0.7650000000000041,0.6247883740723336,1.0
F2R,-0.7650000000000041,0.9603323910593005,1.0
MAP2K7,-0.7650000000000006,0.621857129896537,1.0
NAIP,-0.7650000000000001,0.39551150205256314,1.0
SLC9A3,-0.7649999999999999,0.5098904587440031,1.0
CRTC3,-0.7600000000000051,0.5617400706970093,1.0
LCN2,-0.7600000000000002,0.7748898243174053,1.0
LCP1,-0.7599999999999998,0.5757964313912116,1.0
NANOS1,-0.7599999999999998,0.4888331394973101,1.0
ASB7,-0.7599999999999989,0.9141842025623018,1.0
TECPR2,-0.7599999999999971,0.5368646222462607,1.0
PPP2R1A,-0.7599999999999767,0.696830597247795,1.0
SMC6,-0.7550000000000061,0.636572443127301,1.0
DOP1B,-0.7550000000000026,0.7717172243455237,1.0
HNRNPLL,-0.7550000000000026,0.8879331364078507,1.0
ADM,-0.7550000000000026,0.6907099557705141,1.0
SEPTIN3,-0.7549999999999999,0.43585911500840513,1.0
ADAM23,-0.7549999999999999,0.7433413319545803,1.0
SNX30,-0.7549999999999999,0.38635660260863647,1.0
ZNF470,-0.7549999999999999,0.4810591760941474,1.0
KLHL42,-0.754999999999999,0.9207627671027185,1.0
SMU1,-0.7549999999999866,0.8036064905718427,1.0
GNB4,-0.7500000000000018,0.8325907534174406,1.0
ZNF606,-0.7500000000000009,0.7717172243455237,1.0
SUSD6,-0.75,0.47335302265608303,1.0
PLSCR4,-0.75,0.7908082597408556,1.0
TMEM67,-0.75,0.40246294289693907,1.0
ARL17A,-0.75,0.6130994652172653,1.0
TMEM143,-0.7499999999999978,0.4383041828410795,1.0
FAM160B2,-0.7499999999999964,0.7590654489309898,1.0
SEPTIN7,-0.7499999999998295,0.9471268043847221,1.0
PRKCI,-0.7450000000000081,0.950426981824129,1.0
PDP2,-0.7450000000000001,0.45563896523052283,1.0
TMEM86B,-0.7449999999999999,0.43585911500840513,1.0
RAPGEFL1,-0.7449999999999997,0.6846094685667796,1.0
B3GALT6,-0.7449999999999939,0.5533866460521025,1.0
ZNF385A,-0.7400000000000002,0.5098904587440031,1.0
CATSPER1,-0.7400000000000002,0.9933860817420452,1.0
ZBTB14,-0.7400000000000002,0.9867726179369976,1.0
CYTH2,-0.7350000000000065,0.47335302265608303,1.0
PEX10,-0.7350000000000048,0.8455485934494391,1.0
ZNF625,-0.7350000000000003,0.3818280646769783,1.0
RFX7,-0.7349999999999994,0.5533866460521025,1.0
RFC2,-0.730000000000004,0.696830597247795,1.0
SNRK,-0.7300000000000013,0.8229019354214293,1.0
TBC1D12,-0.73,0.621857129896537,1.0
ZNF529,-0.73,0.9867726179369976,1.0
TUBGCP4,-0.7299999999999986,0.8196782427441914,1.0
TIMELESS,-0.7250000000000085,0.996693012466618,1.0
SMARCA5,-0.7250000000000085,0.8358260965628809,1.0
VARS1,-0.7250000000000085,0.5396009774503636,1.0
WASHC1,-0.7250000000000014,0.9339357280136042,1.0
SLC24A1,-0.7250000000000005,0.45313919490861054,1.0
FZD8,-0.7250000000000003,0.6664324268587869,1.0
OTUB2,-0.7249999999999999,0.7153098743639731,1.0
C19orf57,-0.7249999999999999,0.5786275093766506,1.0
KIF9,-0.7249999999999979,0.8552946682228153,1.0
IFT88,-0.7200000000000033,0.940529226774238,1.0
TRIM38,-0.7200000000000015,0.5786275093766506,1.0
ZNF148,-0.7200000000000006,0.657416013591166,1.0
REXO5,-0.7199999999999998,0.7091309176902658,1.0
FSD1,-0.7199999999999998,0.7122180342879179,1.0
CCDC174,-0.7199999999999989,0.5368646222462607,1.0
ELF2,-0.7199999999999935,0.4707994763603818,1.0
SURF6,-0.7150000000000034,0.9076115119079285,1.0
RNF213,-0.7150000000000034,0.40479627104040006,1.0
PARP8,-0.7150000000000025,0.5286976420682703,1.0
HOXC10,-0.7150000000000016,0.9438275338976189,1.0
INTS6L,-0.7150000000000007,0.8748517286674501,1.0
PEX16,-0.7149999999999999,0.9603323910593005,1.0
RAE1,-0.7149999999999963,0.8358260965628809,1.0
COMMD7,-0.7149999999999963,0.8164575944411389,1.0
VTI1A,-0.7149999999999963,0.8196782427441914,1.0
TGFB1I1,-0.714999999999991,0.45563896523052283,1.0
ACO2,-0.7149999999999892,0.4836429926527509,1.0
SNPH,-0.7100000000000004,0.794002680192762,1.0
RALGPS1,-0.7100000000000004,0.5701539825270272,1.0
TMEM25,-0.7100000000000004,0.5072325853424271,1.0
PPP1R13B,-0.7050000000000018,0.7308383100563765,1.0
ABCC10,-0.7050000000000018,0.842305069932857,1.0
PIK3R1,-0.7050000000000018,0.6189318717934644,1.0
SECTM1,-0.7050000000000005,0.5617400706970093,1.0
PAQR8,-0.7050000000000001,0.6454714485353458,1.0
NUTM2D,-0.7050000000000001,0.534135262077375,1.0
ZIK1,-0.7049999999999998,0.5871597544033558,1.0
C1GALT1,-0.7049999999999983,0.696830597247795,1.0
FAN1,-0.7000000000000082,0.45814647715894785,1.0
RDM1,-0.7000000000000006,0.8325907534174406,1.0
CARF,-0.7000000000000002,0.4383041828410795,1.0
PRR16,-0.6999999999999997,0.648449182304075,1.0
MIEF1,-0.6999999999999993,0.9207627671027185,1.0
MINDY2,-0.6950000000000012,0.4213548269831777,1.0
NARS2,-0.6950000000000003,0.6424993873606966,1.0
PDE3B,-0.6950000000000001,0.47335302265608303,1.0
ANKRD44,-0.6949999999999998,0.46571526862558976,1.0
AMOT,-0.6949999999999998,0.6101923917365532,1.0
STAT5A,-0.6949999999999998,0.6604160308082985,1.0
GLI2,-0.6949999999999994,0.4606617114605923,1.0
LINS1,-0.6949999999999985,0.8846597782463905,1.0
TYMP,-0.6949999999999967,0.5286976420682703,1.0
ILRUN,-0.6949999999999932,0.7402090762983753,1.0
PRPF40A,-0.6900000000000119,0.8196782427441914,1.0
ABHD14A,-0.6900000000000013,0.8100256403943001,1.0
VIRMA,-0.6899999999999942,0.5673426777793709,1.0
NOCT,-0.6850000000000014,0.46571526862558976,1.0
FBXL7,-0.6849999999999999,0.6101923917365532,1.0
SIMC1,-0.6849999999999996,0.7972005596761405,1.0
E2F3,-0.6849999999999987,0.9076115119079285,1.0
RP2,-0.684999999999997,0.737081122297987,1.0
UBE4B,-0.6800000000000068,0.8552946682228153,1.0
PACRGL,-0.6800000000000033,0.5957497963320737,1.0
ZNF592,-0.6800000000000033,0.45814647715894785,1.0
HOMEZ,-0.6800000000000006,0.8813883875991326,1.0
ATAT1,-0.6799999999999997,0.9537280097577494,1.0
METAP1D,-0.6799999999999997,0.7653835124598296,1.0
DENND6B,-0.6799999999999997,0.4810591760941474,1.0
RNLS,-0.6799999999999993,0.5205943866712266,1.0
WNT7B,-0.6799999999999993,0.5533866460521025,1.0
USP25,-0.6799999999999979,0.858548348480541,1.0
CHMP2B,-0.6799999999999855,0.5506157599288712,1.0
WBP11,-0.6750000000000043,0.9207627671027185,1.0
QRSL1,-0.6750000000000025,0.5450945558532493,1.0
PEDS1,-0.6750000000000007,0.9471268043847221,1.0
TIGD5,-0.6750000000000003,0.5645380297349106,1.0
MCM9,-0.6749999999999998,0.8455485934494391,1.0
UBR1,-0.6749999999999972,0.6694487219140669,1.0
PRKACB,-0.6700000000000017,0.7402090762983753,1.0
BLOC1S3,-0.6700000000000008,0.9339357280136042,1.0
SMIM10,-0.6700000000000004,0.9603323910593005,1.0
PIAS1,-0.665000000000008,0.621857129896537,1.0
ELMOD3,-0.6650000000000027,0.9933860817420452,1.0
SERTAD1,-0.6649999999999991,0.7402090762983753,1.0
NIPSNAP3A,-0.6649999999999974,0.7339575177052757,1.0
BAIAP2,-0.664999999999992,0.7091309176902658,1.0
SART3,-0.6600000000000037,0.8813883875991326,1.0
ZBED8,-0.6600000000000006,0.40479627104040006,1.0
RASSF4,-0.6599999999999997,0.3978205467559196,1.0
CCDC88B,-0.6599999999999993,0.7876173493946396,1.0
STEAP3,-0.6550000000000047,0.8944855348490495,1.0
KATNAL1,-0.6550000000000011,0.9372319393764333,1.0
NUAK2,-0.6550000000000002,0.37957605749041823,1.0
KBTBD7,-0.6549999999999998,0.45563896523052283,1.0
RAP2B,-0.6549999999999976,0.7339575177052757,1.0
CUL7,-0.654999999999994,0.3978205467559196,1.0
C16orf91,-0.6500000000000057,0.7844300000516808,1.0
ZNF222,-0.6500000000000008,0.384088249473852,1.0
NIPAL1,-0.6499999999999999,0.858548348480541,1.0
SRCIN1,-0.6499999999999999,0.4309926469959029,1.0
HSD17B4,-0.6450000000000102,0.7029710376341284,1.0
PUS7L,-0.6450000000000022,0.7812462624304687,1.0
ZBTB21,-0.6450000000000022,0.547851719712373,1.0
CCDC136,-0.645,0.696830597247795,1.0
RC3H1,-0.6449999999999996,0.4309926469959029,1.0
TSEN2,-0.6449999999999996,0.6846094685667796,1.0
OXSR1,-0.644999999999996,0.858548348480541,1.0
TMEM179B,-0.644999999999996,0.6785294870658231,1.0
PRKCE,-0.6400000000000032,0.6664324268587869,1.0
ZNF319,-0.6400000000000019,0.7653835124598296,1.0
CDC5L,-0.6400000000000006,0.5450945558532493,1.0
SRGN,-0.6400000000000001,0.8618044330490108,1.0
MCOLN2,-0.6400000000000001,0.8358260965628809,1.0
PARD6A,-0.6350000000000002,0.8618044330490108,1.0
ISL2,-0.635,0.7153098743639731,1.0
SPSB2,-0.6349999999999998,0.8748517286674501,1.0
RBM18,-0.6349999999999998,0.8100256403943001,1.0
YBEY,-0.6349999999999962,0.5561643473205113,1.0
FOXN2,-0.6300000000000026,0.8325907534174406,1.0
ITSN2,-0.6300000000000008,0.737081122297987,1.0
TM4SF18,-0.6299999999999999,0.7590654489309898,1.0
TMEM106A,-0.6299999999999994,0.5098904587440031,1.0
NUP62,-0.6250000000000284,0.7590654489309898,1.0
AMER1,-0.625,0.6937677793437123,1.0
NHLRC1,-0.6249999999999999,0.6277255661132192,1.0
EPCAM,-0.6249999999999987,0.950426981824129,1.0
CTBS,-0.6249999999999982,0.8618044330490108,1.0
IFNGR1,-0.6249999999999964,0.7464778413011777,1.0
TAF1,-0.6200000000000045,0.43585911500840513,1.0
AP001453.3,-0.6200000000000019,0.8813883875991326,1.0
CREBZF,-0.620000000000001,0.5396009774503636,1.0
SLC2A10,-0.6199999999999997,0.8004018469425622,1.0
PLEKHO1,-0.6199999999999992,0.9537280097577494,1.0
NEDD4,-0.6199999999999992,0.8879331364078507,1.0
USP54,-0.6199999999999992,0.6785294870658231,1.0
CRADD,-0.6199999999999992,0.5423442984904308,1.0
PTGR2,-0.6199999999999957,0.8552946682228153,1.0
ZNF32,-0.6150000000000091,0.8390642198295792,1.0
ZNF841,-0.6150000000000029,0.4285712791158539,1.0
HOXC4,-0.6150000000000002,0.4071376698379916,1.0
OCEL1,-0.6149999999999984,0.3978205467559196,1.0
ZDHHC13,-0.6149999999999984,0.672470358702386,1.0
CMTM3,-0.6149999999999949,0.9669394958014216,1.0
ZFYVE19,-0.6149999999999949,0.4682535513976369,1.0
ZNF790,-0.6099999999999999,0.5423442984904308,1.0
MAN1A1,-0.6099999999999997,0.7972005596761405,1.0
CRBN,-0.6099999999999994,0.9339357280136042,1.0
SAC3D1,-0.6099999999999994,0.6664324268587869,1.0
SETD6,-0.6050000000000058,0.45563896523052283,1.0
TBC1D30,-0.6050000000000002,0.49667429717814027,1.0
CSTF2T,-0.6049999999999969,0.7153098743639731,1.0
NEK1,-0.6000000000000005,0.8650628677291835,1.0
PLLP,-0.6000000000000001,0.621857129896537,1.0
FAM110C,-0.6,0.3978205467559196,1.0
DEPP1,-0.5999999999999994,0.40479627104040006,1.0
ANKRD12,-0.5999999999999988,0.737081122297987,1.0
LARP6,-0.5950000000000095,0.44816295439279763,1.0
OPHN1,-0.5950000000000002,0.42615784298026116,1.0
PIK3IP1,-0.5950000000000002,0.5396009774503636,1.0
MISP3,-0.5950000000000002,0.7246132746430569,1.0
KCNC4,-0.5949999999999998,0.4432179029796727,1.0
SLC10A7,-0.594999999999998,0.7622224999271966,1.0
NEIL1,-0.594999999999998,0.41896527683459084,1.0
HAUS4,-0.5949999999999918,0.9603323910593005,1.0
SUPT5H,-0.5900000000000176,0.8715865700317355,1.0
ST3GAL6,-0.5900000000000021,0.5729719113688719,1.0
CLK4,-0.5900000000000016,0.6015081344405899,1.0
NPHP1,-0.5900000000000007,0.6634215158168552,1.0
SNCG,-0.5900000000000007,0.38635660260863647,1.0
CCDC77,-0.5899999999999999,0.9010451411117566,1.0
ATG4C,-0.5899999999999999,0.6189318717934644,1.0
MEX3B,-0.5899999999999996,0.8879331364078507,1.0
RASA1,-0.5899999999999928,0.6604160308082985,1.0
PIGK,-0.5899999999999892,0.5396009774503636,1.0
MAN2A1,-0.5850000000000026,0.6043966897165155,1.0
EPS15L1,-0.5850000000000009,0.6424993873606966,1.0
BRD3,-0.5850000000000009,0.9603323910593005,1.0
LRRC75B,-0.5850000000000009,0.6664324268587869,1.0
ASAH2B,-0.5850000000000009,0.4940531510041464,1.0
ZNF587B,-0.5850000000000009,0.657416013591166,1.0
ZNF354C,-0.5850000000000001,0.8261286199203182,1.0
ZNF701,-0.585,0.7748898243174053,1.0
ZNF570,-0.5849999999999995,0.5019387498867459,1.0
XRN2,-0.5800000000000196,0.8618044330490108,1.0
ANKRD42,-0.5800000000000027,0.49667429717814027,1.0
TOR1AIP2,-0.5800000000000018,0.5900167260288813,1.0
TSGA10,-0.580000000000001,0.7339575177052757,1.0
HLX,-0.5800000000000001,0.5019387498867459,1.0
NCAM1,-0.5800000000000001,0.5098904587440031,1.0
PDLIM3,-0.5800000000000001,0.5179075922305545,1.0
CASP10,-0.5799999999999996,0.7246132746430569,1.0
VSIG10L,-0.5799999999999996,0.858548348480541,1.0
NT5M,-0.5799999999999994,0.7844300000516808,1.0
ZNF766,-0.5799999999999992,0.5045820072621465,1.0
PRICKLE3,-0.5799999999999965,0.9076115119079285,1.0
ATXN2,-0.5799999999999912,0.940529226774238,1.0
LCA5,-0.5749999999999997,0.37733223687257855,1.0
TRIM35,-0.5749999999999993,0.41896527683459084,1.0
PNO1,-0.5749999999999922,0.5814651118050964,1.0
RBBP6,-0.5749999999999851,0.9076115119079285,1.0
CCDC58,-0.5700000000000358,0.996693012466618,1.0
TSEN54,-0.5700000000000074,0.8781190194469978,1.0
ARL5B,-0.5700000000000021,0.5423442984904308,1.0
SPACA9,-0.5700000000000003,0.5396009774503636,1.0
SYMPK,-0.565000000000019,0.6424993873606966,1.0
POLE4,-0.5650000000000119,0.5729719113688719,1.0
YPEL2,-0.5650000000000004,0.6604160308082985,1.0
MBNL3,-0.565,0.6754972946848711,1.0
BFSP1,-0.565,0.6043966897165155,1.0
GLRB,-0.5600000000000005,0.8944855348490495,1.0
ZNF879,-0.56,0.648449182304075,1.0
CPEB1,-0.5599999999999996,0.5045820072621465,1.0
HDAC10,-0.5599999999999987,0.5098904587440031,1.0
NAGPA,-0.5599999999999987,0.5125556017624364,1.0
RNF111,-0.5599999999999987,0.9043275087039068,1.0
NUDT15,-0.5550000000000068,0.5871597544033558,1.0
MTF1,-0.5550000000000006,0.4888331394973101,1.0
TET3,-0.5549999999999997,0.5928800850110119,1.0
RRP8,-0.5549999999999979,0.5232883447117399,1.0
PACSIN3,-0.5549999999999891,0.8100256403943001,1.0
TXNL1,-0.5549999999999784,0.8100256403943001,1.0
PTPN14,-0.5500000000000025,0.8748517286674501,1.0
FITM2,-0.5500000000000007,0.4888331394973101,1.0
CLHC1,-0.5499999999999998,0.4213548269831777,1.0
USPL1,-0.5499999999999963,0.5125556017624364,1.0
RAB43,-0.5499999999999963,0.5368646222462607,1.0
EHD4,-0.5499999999999954,0.7685484371305833,1.0
RHOBTB3,-0.5499999999999936,0.9339357280136042,1.0
ATP6V0E1,-0.5450000000000159,0.8036064905718427,1.0
ITGA6,-0.5450000000000017,0.9207627671027185,1.0
KHK,-0.5450000000000008,0.9010451411117566,1.0
ZNF749,-0.5449999999999999,0.5506157599288712,1.0
SMAD6,-0.5400000000000009,0.4237523539300838,1.0
ING1,-0.5400000000000009,0.8036064905718427,1.0
MFSD2A,-0.54,0.5673426777793709,1.0
DSEL,-0.54,0.5098904587440031,1.0
INTS4,-0.5399999999999991,0.696830597247795,1.0
KBTBD2,-0.5399999999999991,0.9933860817420452,1.0
STK38,-0.5399999999999885,0.8683235982021273,1.0
ALMS1,-0.5350000000000019,0.621857129896537,1.0
IBA57,-0.535000000000001,0.7308383100563765,1.0
TPCN2,-0.5350000000000001,0.5205943866712266,1.0
FAM111B,-0.5350000000000001,0.8813883875991326,1.0
SAMD5,-0.5349999999999999,0.8618044330490108,1.0
TRIM45,-0.5349999999999997,0.41421016410043454,1.0
ARHGEF37,-0.53,0.7091309176902658,1.0
ZNF41,-0.5299999999999994,0.7091309176902658,1.0
NOTCH2NLB,-0.529999999999998,0.5506157599288712,1.0
BTBD1,-0.5250000000000199,0.5589488326624473,1.0
ADGRA2,-0.5250000000000001,0.39551150205256314,1.0
VASH1,-0.5250000000000001,0.5125556017624364,1.0
MAMLD1,-0.5249999999999999,0.9240541123816033,1.0
BMT2,-0.5249999999999986,0.4606617114605923,1.0
RABL3,-0.524999999999995,0.9141842025623018,1.0
PCF11,-0.5200000000000067,0.9801600629440878,1.0
PIKFYVE,-0.5200000000000014,0.8358260965628809,1.0
GARRE1,-0.5200000000000005,0.6754972946848711,1.0
DUSP8,-0.5200000000000005,0.45563896523052283,1.0
ZNF583,-0.52,0.5152279883728814,1.0
APOBEC3G,-0.52,0.5757964313912116,1.0
LGALS9,-0.5199999999999999,0.5843092048547895,1.0
ICAM3,-0.5199999999999987,0.940529226774238,1.0
FRAT2,-0.5199999999999987,0.7812462624304687,1.0
NR2F2,-0.519999999999996,0.7780661870680045,1.0
PIGF,-0.5199999999999818,0.9867726179369976,1.0
TMEM126A,-0.5199999999999747,0.8879331364078507,1.0
TXNDC16,-0.515000000000001,0.5786275093766506,1.0
APBA3,-0.5150000000000006,0.621857129896537,1.0
H2BC21,-0.5150000000000006,0.9933860817420452,1.0
LRRC6,-0.5149999999999999,0.6015081344405899,1.0
STON1,-0.5149999999999999,0.737081122297987,1.0
GPR162,-0.5149999999999999,0.6907099557705141,1.0
FSBP,-0.5149999999999999,0.46571526862558976,1.0
DIPK2A,-0.5149999999999997,0.7308383100563765,1.0
H4-16,-0.5149999999999997,0.5645380297349106,1.0
NEURL1B,-0.5149999999999997,0.996693012466618,1.0
IKZF4,-0.5149999999999995,0.42615784298026116,1.0
SHLD3,-0.5149999999999992,0.8068144389745125,1.0
DHX30,-0.5149999999999793,0.9735488709352259,1.0
HEMK1,-0.5100000000000069,0.41421016410043454,1.0
NUDT13,-0.5100000000000016,0.8520434463522804,1.0
GDPD3,-0.5100000000000002,0.4118446292938597,1.0
PRKAB2,-0.5099999999999998,0.6101923917365532,1.0
