feature,delta_value,p_value,corrected_p_value
NUDCD3,1.1100000000000136,0.7713309179348176,0.9709552244981278
INO80B,1.1249999999999964,0.7713309179348176,0.9709552244981278
ULK3,1.449999999999985,0.7713309179348176,0.9709552244981278
RABL3,1.7749999999999915,0.7713309179348176,0.9709552244981278
MACIR,2.1049999999999986,0.7713309179348176,0.9709552244981278
THOC2,2.934999999999995,0.7713309179348176,0.9709552244981278
TRIB3,3.375,0.7713309179348176,0.9709552244981278
NOL6,3.9199999999999946,0.7713309179348176,0.9709552244981278
CEMIP2,4.134999999999991,0.7713309179348176,0.9709552244981278
TMEM159,4.925000000000008,0.7713309179348176,0.9709552244981278
TRA2B,10.87999999999991,0.7713309179348176,0.9709552244981278
ZSWIM8,-5.04499999999998,0.7741111651549146,0.9720324234751898
NTPCR,-4.810000000000024,0.7741111651549146,0.9720324234751898
GLIS3,-2.3800000000000003,0.7741111651549146,0.9720324234751898
FAM118A,-1.9649999999999999,0.7741111651549146,0.9720324234751898
WDR76,-1.8250000000000028,0.7741111651549146,0.9720324234751898
EMC8,-1.6199999999999974,0.7741111651549146,0.9720324234751898
CTIF,-0.9599999999999991,0.7741111651549146,0.9720324234751898
PLD1,-0.7300000000000013,0.7741111651549146,0.9720324234751898
PHF10,-0.6850000000000058,0.7741111651549146,0.9720324234751898
RPS6KA2,-0.40999999999999925,0.7741111651549146,0.9720324234751898
RASL10B,-0.24499999999999988,0.7741111651549146,0.9720324234751898
H2AC17,-0.08500000000000063,0.7741111651549146,0.9720324234751898
DRD4,-0.024999999999999994,0.7741111651549146,0.9720324234751898
FNDC8,-0.02,0.7741111651549146,0.9720324234751898
SNX14,-0.015000000000004121,0.7741111651549146,0.9720324234751898
TAC4,-0.010000000000000092,0.7741111651549146,0.9720324234751898
RFPL2,-0.010000000000000009,0.7741111651549146,0.9720324234751898
MYO3A,0.0,0.7741111651549146,0.9720324234751898
GABRR1,0.0,0.7741111651549146,0.9720324234751898
AKAP4,0.0,0.7741111651549146,0.9720324234751898
LRRC38,0.0,0.7741111651549146,0.9720324234751898
DYNAP,0.0,0.7741111651549146,0.9720324234751898
SLC2A7,0.0,0.7741111651549146,0.9720324234751898
SLC3A1,0.009999999999999995,0.7741111651549146,0.9720324234751898
LRTM2,0.01,0.7741111651549146,0.9720324234751898
SPRR2D,0.06000000000000011,0.7741111651549146,0.9720324234751898
EGFLAM,0.1099999999999999,0.7741111651549146,0.9720324234751898
ZNF43,0.12500000000000067,0.7741111651549146,0.9720324234751898
SLITRK5,0.14999999999999997,0.7741111651549146,0.9720324234751898
PAK3,0.16499999999999998,0.7741111651549146,0.9720324234751898
ETV2,0.16999999999999993,0.7741111651549146,0.9720324234751898
RB1CC1,0.4499999999999975,0.7741111651549146,0.9720324234751898
SLC29A4,0.6500000000000008,0.7741111651549146,0.9720324234751898
RUNX3,0.7499999999999999,0.7741111651549146,0.9720324234751898
FSD1,1.1199999999999992,0.7741111651549146,0.9720324234751898
CCDC174,1.6099999999999977,0.7741111651549146,0.9720324234751898
FGFR2,4.27,0.7741111651549146,0.9720324234751898
TTLL12,6.035000000000018,0.7741111651549146,0.9720324234751898
IFITM3,-151.87500000000006,0.7768943127265145,0.972409843756358
PRDX1,-36.55500000000018,0.7768943127265145,0.972409843756358
IER3,-19.940000000000026,0.7768943127265145,0.972409843756358
PLS3,-17.57500000000003,0.7768943127265145,0.972409843756358
DKK3,-9.374999999999998,0.7768943127265145,0.972409843756358
EPS8,-6.885000000000019,0.7768943127265145,0.972409843756358
PSPH,-6.745000000000008,0.7768943127265145,0.972409843756358
CDCA7L,-3.3200000000000003,0.7768943127265145,0.972409843756358
APTX,-2.0349999999999966,0.7768943127265145,0.972409843756358
HOXB9,-1.9449999999999985,0.7768943127265145,0.972409843756358
MIER2,-1.6750000000000007,0.7768943127265145,0.972409843756358
RBBP8,-1.0499999999999972,0.7768943127265145,0.972409843756358
UPK3BL2,-1.0299999999999985,0.7768943127265145,0.972409843756358
NUS1,-0.9499999999999993,0.7768943127265145,0.972409843756358
HOXC4,-0.4849999999999999,0.7768943127265145,0.972409843756358
RIF1,-0.4100000000000037,0.7768943127265145,0.972409843756358
NEURL2,-0.23499999999999988,0.7768943127265145,0.972409843756358
UBAP1L,-0.1100000000000001,0.7768943127265145,0.972409843756358
ACOT1,-0.054999999999999716,0.7768943127265145,0.972409843756358
NDUFA2,-0.045000000000015916,0.7768943127265145,0.972409843756358
KIAA2012,-0.01,0.7768943127265145,0.972409843756358
RFX5,-3.552713678800501e-15,0.7768943127265145,0.972409843756358
C3orf20,0.0,0.7768943127265145,0.972409843756358
LYVE1,0.0,0.7768943127265145,0.972409843756358
DPEP3,0.0,0.7768943127265145,0.972409843756358
SLC22A3,0.0,0.7768943127265145,0.972409843756358
OR5P3,0.0,0.7768943127265145,0.972409843756358
MAGEE1,0.0,0.7768943127265145,0.972409843756358
STUM,0.0,0.7768943127265145,0.972409843756358
DYDC2,0.009999999999999998,0.7768943127265145,0.972409843756358
KCNMB1,0.01,0.7768943127265145,0.972409843756358
PAQR9,0.02,0.7768943127265145,0.972409843756358
LYNX1,0.030000000000000027,0.7768943127265145,0.972409843756358
RETSAT,0.06499999999999773,0.7768943127265145,0.972409843756358
CHST2,0.11999999999999966,0.7768943127265145,0.972409843756358
NRL,0.15999999999999992,0.7768943127265145,0.972409843756358
NOL3,0.22500000000000497,0.7768943127265145,0.972409843756358
ZNF772,0.4650000000000012,0.7768943127265145,0.972409843756358
ZGRF1,1.209999999999999,0.7768943127265145,0.972409843756358
ZMYND19,1.509999999999998,0.7768943127265145,0.972409843756358
RBM7,2.049999999999997,0.7768943127265145,0.972409843756358
WDR1,3.32499999999996,0.7768943127265145,0.972409843756358
AHR,3.5350000000000055,0.7768943127265145,0.972409843756358
MTMR4,3.555000000000007,0.7768943127265145,0.972409843756358
GGCT,4.11999999999999,0.7768943127265145,0.972409843756358
NELFCD,6.715000000000018,0.7768943127265145,0.972409843756358
POFUT1,7.114999999999988,0.7768943127265145,0.972409843756358
CTSD,55.26999999999998,0.7768943127265145,0.972409843756358
GAPDH,710.4500000000007,0.7768943127265145,0.972409843756358
RPL30,-170.09999999999718,0.7824691738342174,0.9738623210816507
PFN2,-14.290000000000077,0.7824691738342174,0.9738623210816507
LIMA1,-9.759999999999991,0.7824691738342174,0.9738623210816507
SIVA1,-7.810000000000045,0.7824691738342174,0.9738623210816507
WLS,-7.785000000000004,0.7824691738342174,0.9738623210816507
MZT2A,-7.555000000000021,0.7824691738342174,0.9738623210816507
UBE2V2,-7.304999999999993,0.7824691738342174,0.9738623210816507
NDFIP2,-5.695,0.7796803269047318,0.9738623210816507
FOXRED1,-3.990000000000009,0.7824691738342174,0.9738623210816507
GALNS,-3.770000000000005,0.7796803269047318,0.9738623210816507
SNX24,-3.390000000000006,0.7824691738342174,0.9738623210816507
PPID,-2.9799999999999933,0.7824691738342174,0.9738623210816507
GLA,-2.4600000000000115,0.7824691738342174,0.9738623210816507
AGPAT3,-2.450000000000003,0.7824691738342174,0.9738623210816507
CHEK1,-2.265000000000004,0.7796803269047318,0.9738623210816507
URB2,-2.144999999999998,0.7824691738342174,0.9738623210816507
LEO1,-1.3100000000000023,0.7824691738342174,0.9738623210816507
ECSIT,-1.3049999999999926,0.7796803269047318,0.9738623210816507
RNLS,-1.2899999999999991,0.7824691738342174,0.9738623210816507
ENO3,-1.1399999999999988,0.7824691738342174,0.9738623210816507
SPOCK1,-1.1000000000000005,0.7796803269047318,0.9738623210816507
XPO4,-1.0950000000000024,0.7824691738342174,0.9738623210816507
CPEB4,-0.9850000000000012,0.7824691738342174,0.9738623210816507
NMT2,-0.6599999999999984,0.7796803269047318,0.9738623210816507
LRR1,-0.6399999999999864,0.7824691738342174,0.9738623210816507
PSTPIP2,-0.565,0.7824691738342174,0.9738623210816507
PANK2,-0.4049999999999976,0.7824691738342174,0.9738623210816507
ERI2,-0.3799999999999937,0.7824691738342174,0.9738623210816507
CHORDC1,-0.37000000000001876,0.7824691738342174,0.9738623210816507
PURA,-0.33000000000000007,0.7796803269047318,0.9738623210816507
ZBTB18,-0.254999999999999,0.7824691738342174,0.9738623210816507
MAPK10,-0.14000000000000018,0.7796803269047318,0.9738623210816507
ROPN1L,-0.1399999999999999,0.7796803269047318,0.9738623210816507
NPIPA8,-0.10500000000000004,0.7824691738342174,0.9738623210816507
TMSB15A,-0.09999999999999987,0.7796803269047318,0.9738623210816507
HBQ1,-0.0949999999999998,0.7796803269047318,0.9738623210816507
FAM86B2,-0.08999999999999986,0.7796803269047318,0.9738623210816507
SCAF8,-0.0750000000000064,0.7796803269047318,0.9738623210816507
ZP1,-0.010000000000000002,0.7824691738342174,0.9738623210816507
KIT,-0.009999999999999995,0.7824691738342174,0.9738623210816507
RSPH4A,-0.009999999999999787,0.7824691738342174,0.9738623210816507
PTGER1,-0.0049999999999999975,0.7796803269047318,0.9738623210816507
PRSS21,0.0,0.7824691738342174,0.9738623210816507
NXPE1,0.0,0.7796803269047318,0.9738623210816507
NOBOX,0.0,0.7796803269047318,0.9738623210816507
MYF6,0.0,0.7796803269047318,0.9738623210816507
HS3ST2,0.0,0.7796803269047318,0.9738623210816507
CBLIF,0.0,0.7796803269047318,0.9738623210816507
SHCBP1L,0.0,0.7824691738342174,0.9738623210816507
CSNK1A1L,0.0,0.7824691738342174,0.9738623210816507
ENPP7,0.0,0.7824691738342174,0.9738623210816507
TMIGD1,0.0,0.7824691738342174,0.9738623210816507
HOATZ,0.0,0.7796803269047318,0.9738623210816507
LILRA5,0.0,0.7796803269047318,0.9738623210816507
FCGR3A,0.0,0.7796803269047318,0.9738623210816507
GAGE1,0.0,0.7796803269047318,0.9738623210816507
GAB4,0.0,0.7796803269047318,0.9738623210816507
CD8B2,0.0,0.7824691738342174,0.9738623210816507
PSG8,0.0049999999999999975,0.7824691738342174,0.9738623210816507
TRIM67,0.009999999999999998,0.7824691738342174,0.9738623210816507
NTS,0.019999999999999962,0.7796803269047318,0.9738623210816507
LYL1,0.024999999999999994,0.7824691738342174,0.9738623210816507
OSCAR,0.055000000000000104,0.7824691738342174,0.9738623210816507
ZC3H6,0.05999999999999983,0.7796803269047318,0.9738623210816507
DISP3,0.060000000000000095,0.7796803269047318,0.9738623210816507
SMAD9,0.135,0.7796803269047318,0.9738623210816507
SEMA4G,0.13999999999999968,0.7824691738342174,0.9738623210816507
FRA10AC1,0.14999999999999503,0.7824691738342174,0.9738623210816507
SPATA5L1,0.21499999999999808,0.7824691738342174,0.9738623210816507
NDRG2,0.22500000000000497,0.7824691738342174,0.9738623210816507
SPANXA2,0.25,0.7824691738342174,0.9738623210816507
TBC1D16,0.25499999999999723,0.7796803269047318,0.9738623210816507
ERP44,0.2750000000000057,0.7824691738342174,0.9738623210816507
CPQ,0.3050000000000015,0.7796803269047318,0.9738623210816507
TMEM121,1.0550000000000006,0.7796803269047318,0.9738623210816507
MYO1D,1.1699999999999964,0.7824691738342174,0.9738623210816507
EXTL2,1.3600000000000012,0.7796803269047318,0.9738623210816507
TSR3,1.7900000000000134,0.7824691738342174,0.9738623210816507
SGSM3,2.289999999999999,0.7824691738342174,0.9738623210816507
ZNF444,3.3200000000000074,0.7824691738342174,0.9738623210816507
SCRN2,5.724999999999994,0.7824691738342174,0.9738623210816507
CAMTA1,6.199999999999989,0.7824691738342174,0.9738623210816507
ALDH7A1,7.035000000000011,0.7824691738342174,0.9738623210816507
SHISA5,9.200000000000003,0.7824691738342174,0.9738623210816507
GAS6,10.125,0.7824691738342174,0.9738623210816507
ITGA6,11.174999999999983,0.7824691738342174,0.9738623210816507
GANAB,31.00499999999988,0.7824691738342174,0.9738623210816507
NAA15,-5.495000000000008,0.7852608195503878,0.9751236354574659
WBP11,-3.3049999999999855,0.7852608195503878,0.9751236354574659
POLR1C,-2.929999999999964,0.7852608195503878,0.9751236354574659
MLLT3,-2.644999999999998,0.7852608195503878,0.9751236354574659
CUL5,-1.6949999999999985,0.7852608195503878,0.9751236354574659
IFT81,-1.0450000000000053,0.7852608195503878,0.9751236354574659
POMK,-0.7450000000000028,0.7852608195503878,0.9751236354574659
ZNF836,-0.14499999999999957,0.7852608195503878,0.9751236354574659
RGS17,-0.08500000000000002,0.7852608195503878,0.9751236354574659
CYP7B1,-0.05500000000000001,0.7852608195503878,0.9751236354574659
ATP8B4,-0.03,0.7852608195503878,0.9751236354574659
BAALC,-0.03,0.7852608195503878,0.9751236354574659
KCNG3,-0.03,0.7852608195503878,0.9751236354574659
DHX29,-0.024999999999996803,0.7852608195503878,0.9751236354574659
PATE2,-0.02,0.7852608195503878,0.9751236354574659
CACNG5,0.0,0.7852608195503878,0.9751236354574659
RASAL3,0.0,0.7852608195503878,0.9751236354574659
CRX,0.0,0.7852608195503878,0.9751236354574659
CRH,0.0,0.7852608195503878,0.9751236354574659
CD300LB,0.0,0.7852608195503878,0.9751236354574659
PRSS57,0.0,0.7852608195503878,0.9751236354574659
COX8C,0.0,0.7852608195503878,0.9751236354574659
SAA2-SAA4,0.0,0.7852608195503878,0.9751236354574659
LITAFD,0.0,0.7852608195503878,0.9751236354574659
CDR1,0.0,0.7852608195503878,0.9751236354574659
COMP,0.009999999999999998,0.7852608195503878,0.9751236354574659
SYN1,0.014999999999999902,0.7852608195503878,0.9751236354574659
CAMKV,0.03,0.7852608195503878,0.9751236354574659
ZNF670,0.0900000000000003,0.7852608195503878,0.9751236354574659
AQP1,0.11999999999999988,0.7852608195503878,0.9751236354574659
ZC3H4,0.3450000000000024,0.7852608195503878,0.9751236354574659
HLA-DRB1,0.4700000000000004,0.7852608195503878,0.9751236354574659
CRBN,1.0100000000000051,0.7852608195503878,0.9751236354574659
LRRC57,1.4399999999999995,0.7852608195503878,0.9751236354574659
SMG5,2.615000000000016,0.7852608195503878,0.9751236354574659
NOMO3,-5.3749999999999964,0.7880552299806589,0.9759416717653108
CTPS1,-5.239999999999988,0.7880552299806589,0.9759416717653108
MRPL9,-3.4950000000000045,0.7880552299806589,0.9759416717653108
STAT2,-2.9299999999999997,0.7880552299806589,0.9759416717653108
MAN1B1,-2.729999999999997,0.7880552299806589,0.9759416717653108
RAP1A,-2.7250000000000156,0.7880552299806589,0.9759416717653108
DFFA,-2.490000000000002,0.7880552299806589,0.9759416717653108
SLC7A6,-1.5350000000000001,0.7880552299806589,0.9759416717653108
MCRIP1,-1.009999999999998,0.7880552299806589,0.9759416717653108
SH3BP5,-0.9300000000000033,0.7880552299806589,0.9759416717653108
ZNF561,-0.5400000000000027,0.7880552299806589,0.9759416717653108
ITPR2,-0.5300000000000011,0.7880552299806589,0.9759416717653108
FLNC,-0.5149999999999999,0.7880552299806589,0.9759416717653108
SPON2,-0.4950000000000001,0.7880552299806589,0.9759416717653108
SPATA13,-0.4400000000000004,0.7880552299806589,0.9759416717653108
SLC35G6,-0.010000000000000009,0.7880552299806589,0.9759416717653108
CD84,-0.01,0.7880552299806589,0.9759416717653108
PCDHA1,-0.009999999999999998,0.7880552299806589,0.9759416717653108
HSPA12B,-0.0050000000000000044,0.7880552299806589,0.9759416717653108
WNT16,0.0,0.7880552299806589,0.9759416717653108
DCX,0.0,0.7880552299806589,0.9759416717653108
KLHDC8A,0.0,0.7880552299806589,0.9759416717653108
CLEC1B,0.0,0.7880552299806589,0.9759416717653108
ELSPBP1,0.0,0.7880552299806589,0.9759416717653108
OR2M4,0.0,0.7880552299806589,0.9759416717653108
GABRG3,0.0,0.7880552299806589,0.9759416717653108
PPP3R2,0.0,0.7880552299806589,0.9759416717653108
C2CD4A,0.0,0.7880552299806589,0.9759416717653108
SPINK9,0.0,0.7880552299806589,0.9759416717653108
SPATA31A5,0.0,0.7880552299806589,0.9759416717653108
CLIP3,0.04499999999999993,0.7880552299806589,0.9759416717653108
RHCE,0.08000000000000002,0.7880552299806589,0.9759416717653108
IL1B,0.1150000000000001,0.7880552299806589,0.9759416717653108
C4orf48,0.1700000000000088,0.7880552299806589,0.9759416717653108
ZNF845,0.22999999999999954,0.7880552299806589,0.9759416717653108
KLHDC9,0.9999999999999998,0.7880552299806589,0.9759416717653108
CLK2,1.2299999999999969,0.7880552299806589,0.9759416717653108
RPS6KA1,1.5449999999999946,0.7880552299806589,0.9759416717653108
KCTD12,2.0650000000000004,0.7880552299806589,0.9759416717653108
PEPD,2.8000000000000043,0.7880552299806589,0.9759416717653108
INPP4B,3.6900000000000013,0.7880552299806589,0.9759416717653108
PSMA7,5.109999999999957,0.7880552299806589,0.9759416717653108
APMAP,-17.684999999999988,0.7936522081606285,0.976571793257273
TNFRSF12A,-12.694999999999993,0.7936522081606285,0.976571793257273
APRT,-5.09999999999998,0.7936522081606285,0.976571793257273
RNASEH2B,-4.950000000000003,0.7936522081606285,0.976571793257273
OGFR,-4.219999999999999,0.7936522081606285,0.976571793257273
TBCD,-4.024999999999984,0.7936522081606285,0.976571793257273
RAD17,-2.385000000000007,0.7908523709456894,0.976571793257273
MRPL15,-2.2949999999999875,0.7936522081606285,0.976571793257273
CCDC137,-2.200000000000003,0.7908523709456894,0.976571793257273
GABARAPL1,-1.9849999999999888,0.7936522081606285,0.976571793257273
EIF2B5,-1.3399999999999963,0.7936522081606285,0.976571793257273
ZC3HAV1,-0.9650000000000034,0.7908523709456894,0.976571793257273
ATP9A,-0.9000000000000004,0.7936522081606285,0.976571793257273
CPT1C,-0.81,0.7908523709456894,0.976571793257273
NAT9,-0.7100000000000009,0.7936522081606285,0.976571793257273
NBPF26,-0.6849999999999978,0.7936522081606285,0.976571793257273
CCDC97,-0.5550000000000033,0.7936522081606285,0.976571793257273
SHFL,-0.5100000000000051,0.7908523709456894,0.976571793257273
VPS13D,-0.49499999999999567,0.7908523709456894,0.976571793257273
KIAA0100,-0.44000000000001904,0.7936522081606285,0.976571793257273
KIAA1549L,-0.4249999999999998,0.7936522081606285,0.976571793257273
DNAJC14,-0.3750000000000071,0.7936522081606285,0.976571793257273
TBC1D8B,-0.26499999999999924,0.7936522081606285,0.976571793257273
CCDC78,-0.23499999999999766,0.7936522081606285,0.976571793257273
HSD17B1,-0.22499999999999964,0.7908523709456894,0.976571793257273
ALKBH8,-0.1899999999999995,0.7936522081606285,0.976571793257273
FBXO3,-0.08999999999999986,0.7936522081606285,0.976571793257273
ALOX5AP,-0.08500000000000002,0.7936522081606285,0.976571793257273
SPINK1,-0.07500000000000012,0.7936522081606285,0.976571793257273
ACVRL1,-0.04500000000000001,0.7908523709456894,0.976571793257273
ANO5,-0.035,0.7936522081606285,0.976571793257273
HSPA12A,-0.015000000000002345,0.7936522081606285,0.976571793257273
PIPOX,-0.010000000000000009,0.7936522081606285,0.976571793257273
FAM9C,-0.01,0.7908523709456894,0.976571793257273
CTXN2,-0.01,0.7936522081606285,0.976571793257273
LRRC71,-0.0050000000000000044,0.7936522081606285,0.976571793257273
ACSM2B,0.0,0.7908523709456894,0.976571793257273
FCN1,0.0,0.7936522081606285,0.976571793257273
NOS1,0.0,0.7908523709456894,0.976571793257273
SERPINA4,0.0,0.7908523709456894,0.976571793257273
FHL5,0.0,0.7936522081606285,0.976571793257273
GPR31,0.0,0.7936522081606285,0.976571793257273
CST11,0.0,0.7936522081606285,0.976571793257273
BMP15,0.0,0.7936522081606285,0.976571793257273
H2BC1,0.0,0.7936522081606285,0.976571793257273
TAAR8,0.0,0.7936522081606285,0.976571793257273
PTH,0.0,0.7936522081606285,0.976571793257273
SPHKAP,0.0,0.7936522081606285,0.976571793257273
LCE2B,0.0,0.7936522081606285,0.976571793257273
H2AC1,0.0,0.7936522081606285,0.976571793257273
NSG2,0.0,0.7936522081606285,0.976571793257273
MS4A10,0.0,0.7936522081606285,0.976571793257273
RNASE11,0.0,0.7936522081606285,0.976571793257273
OR6B3,0.0,0.7936522081606285,0.976571793257273
OR56A1,0.0,0.7936522081606285,0.976571793257273
FAM181B,0.0,0.7908523709456894,0.976571793257273
HS6ST3,0.0,0.7908523709456894,0.976571793257273
TMEM212,0.0,0.7936522081606285,0.976571793257273
KRTAP19-4,0.0,0.7936522081606285,0.976571793257273
KRTAP19-5,0.0,0.7908523709456894,0.976571793257273
C2orf78,0.0,0.7908523709456894,0.976571793257273
SCGB1C1,0.0,0.7936522081606285,0.976571793257273
OR56A5,0.0,0.7936522081606285,0.976571793257273
KRTAP10-12,0.0,0.7936522081606285,0.976571793257273
KRTAP4-5,0.0,0.7936522081606285,0.976571793257273
GPX6,0.0,0.7936522081606285,0.976571793257273
OR6K3,0.0,0.7936522081606285,0.976571793257273
MAS1L,0.0,0.7936522081606285,0.976571793257273
KRTAP4-8,0.0,0.7908523709456894,0.976571793257273
HBM,0.0,0.7936522081606285,0.976571793257273
KRTAP6-3,0.0,0.7936522081606285,0.976571793257273
CEACAM18,0.0,0.7936522081606285,0.976571793257273
GPR33,0.0,0.7936522081606285,0.976571793257273
PRSS58,0.0,0.7936522081606285,0.976571793257273
CPLX3,0.009999999999999998,0.7908523709456894,0.976571793257273
ITIH6,0.019999999999999997,0.7936522081606285,0.976571793257273
SYCE1L,0.050000000000000266,0.7908523709456894,0.976571793257273
ZNF557,0.0600000000000005,0.7908523709456894,0.976571793257273
ANKRD36B,0.07499999999999929,0.7908523709456894,0.976571793257273
TNXB,0.07499999999999996,0.7936522081606285,0.976571793257273
SLC16A10,0.09999999999999987,0.7908523709456894,0.976571793257273
PPP5C,0.10999999999998522,0.7908523709456894,0.976571793257273
CPSF3,0.11499999999999488,0.7936522081606285,0.976571793257273
ANKRD46,0.41000000000000103,0.7908523709456894,0.976571793257273
GINS4,0.4100000000000037,0.7936522081606285,0.976571793257273
AP1G1,0.4950000000000401,0.7908523709456894,0.976571793257273
BRF1,0.5449999999999982,0.7936522081606285,0.976571793257273
SENP7,0.5949999999999998,0.7936522081606285,0.976571793257273
SECTM1,0.6949999999999994,0.7908523709456894,0.976571793257273
DOK1,0.8599999999999994,0.7908523709456894,0.976571793257273
CRACD,0.9450000000000007,0.7936522081606285,0.976571793257273
PITPNM2,1.005,0.7936522081606285,0.976571793257273
EFCAB7,1.1499999999999986,0.7936522081606285,0.976571793257273
TRUB2,1.1550000000000011,0.7936522081606285,0.976571793257273
SNRPB2,1.7399999999999665,0.7936522081606285,0.976571793257273
DNAJC18,1.809999999999997,0.7908523709456894,0.976571793257273
GADD45A,2.0849999999999795,0.7936522081606285,0.976571793257273
HAT1,2.359999999999957,0.7936522081606285,0.976571793257273
DSTN,11.309999999999832,0.7936522081606285,0.976571793257273
FTH1,355.5999999999972,0.7936522081606285,0.976571793257273
MCM4,-31.525000000000063,0.7992598336808269,0.9775805498238663
SRSF9,-11.860000000000042,0.7992598336808269,0.9775805498238663
NOP56,-9.909999999999798,0.7992598336808269,0.9775805498238663
PFDN4,-9.379999999999953,0.7992598336808269,0.9775805498238663
PEA15,-7.025000000000006,0.7992598336808269,0.9775805498238663
CLIP4,-6.914999999999999,0.7992598336808269,0.9775805498238663
KMT5A,-4.469999999999999,0.7992598336808269,0.9775805498238663
PODXL2,-4.094999999999995,0.7964547072363725,0.9775805498238663
PPP6R2,-3.910000000000011,0.7992598336808269,0.9775805498238663
EIF4A3,-3.29500000000003,0.7992598336808269,0.9775805498238663
ANKFY1,-2.864999999999993,0.7964547072363725,0.9775805498238663
ZFAND2B,-1.9600000000000044,0.7964547072363725,0.9775805498238663
CPPED1,-1.9450000000000012,0.7964547072363725,0.9775805498238663
RTN2,-1.92,0.7964547072363725,0.9775805498238663
POGZ,-1.6500000000000128,0.7992598336808269,0.9775805498238663
NPEPL1,-1.6400000000000041,0.7992598336808269,0.9775805498238663
NCBP1,-1.250000000000007,0.7964547072363725,0.9775805498238663
CCNA2,-1.1950000000000074,0.7992598336808269,0.9775805498238663
CCDC50,-0.9699999999999989,0.7992598336808269,0.9775805498238663
CORO7,-0.6800000000000104,0.7964547072363725,0.9775805498238663
MAPK1IP1L,-0.509999999999998,0.7992598336808269,0.9775805498238663
RAMP1,-0.4550000000000001,0.7964547072363725,0.9775805498238663
HNRNPUL1,-0.41000000000005343,0.7992598336808269,0.9775805498238663
KLF16,-0.39000000000000234,0.7992598336808269,0.9775805498238663
DTX3,-0.36499999999999844,0.7992598336808269,0.9775805498238663
NRGN,-0.3050000000000006,0.7992598336808269,0.9775805498238663
TRAF6,-0.25,0.7964547072363725,0.9775805498238663
CDAN1,-0.2150000000000034,0.7992598336808269,0.9775805498238663
GTF2E1,-0.20500000000000185,0.7992598336808269,0.9775805498238663
SYNGR3,-0.16500000000000004,0.7964547072363725,0.9775805498238663
HIBCH,-0.1550000000000047,0.7992598336808269,0.9775805498238663
KLF12,-0.135,0.7964547072363725,0.9775805498238663
CDH6,-0.10499999999999991,0.7992598336808269,0.9775805498238663
ABCD3,-0.09500000000000952,0.7964547072363725,0.9775805498238663
KIF13A,-0.0799999999999983,0.7992598336808269,0.9775805498238663
KIF26A,-0.06000000000000011,0.7964547072363725,0.9775805498238663
PPP1R14A,-0.040000000000000105,0.7992598336808269,0.9775805498238663
PHGR1,-0.040000000000000105,0.7992598336808269,0.9775805498238663
TMEM245,-0.03500000000000014,0.7992598336808269,0.9775805498238663
ADD2,-0.030000000000000027,0.7964547072363725,0.9775805498238663
HOXD13,-0.03,0.7992598336808269,0.9775805498238663
MTUS2,-0.03,0.7992598336808269,0.9775805498238663
ADA2,-0.020000000000000004,0.7964547072363725,0.9775805498238663
PPP1R1B,-0.010000000000000009,0.7964547072363725,0.9775805498238663
ZC3H11B,-0.010000000000000009,0.7964547072363725,0.9775805498238663
MAGEB4,0.0,0.7964547072363725,0.9775805498238663
NEUROD4,0.0,0.7964547072363725,0.9775805498238663
VCY1B,0.0,0.7964547072363725,0.9775805498238663
SULT6B1,0.0,0.7964547072363725,0.9775805498238663
CNGA3,0.0,0.7964547072363725,0.9775805498238663
AWAT2,0.0,0.7964547072363725,0.9775805498238663
FATE1,0.0,0.7964547072363725,0.9775805498238663
OCSTAMP,0.0,0.7964547072363725,0.9775805498238663
RSPO1,0.0,0.7964547072363725,0.9775805498238663
RLN3,0.0,0.7992598336808269,0.9775805498238663
SPACA5,0.0,0.7992598336808269,0.9775805498238663
OR6B2,0.0,0.7992598336808269,0.9775805498238663
RXFP3,0.0,0.7964547072363725,0.9775805498238663
EZHIP,0.0,0.7992598336808269,0.9775805498238663
ZNF679,0.0,0.7992598336808269,0.9775805498238663
FAM205A,0.0,0.7992598336808269,0.9775805498238663
KRTAP4-9,0.0,0.7964547072363725,0.9775805498238663
PRAC2,0.0,0.7992598336808269,0.9775805498238663
KBTBD13,0.0,0.7992598336808269,0.9775805498238663
KLF18,0.0,0.7992598336808269,0.9775805498238663
ELOA3B,0.0,0.7964547072363725,0.9775805498238663
FGF17,0.009999999999999995,0.7992598336808269,0.9775805498238663
GLB1L3,0.01,0.7964547072363725,0.9775805498238663
PCDHA6,0.010000000000000002,0.7964547072363725,0.9775805498238663
HOXA11,0.020000000000000018,0.7992598336808269,0.9775805498238663
FRZB,0.024999999999999994,0.7992598336808269,0.9775805498238663
TNF,0.025,0.7992598336808269,0.9775805498238663
EPS8L3,0.03,0.7992598336808269,0.9775805498238663
ADTRP,0.06499999999999984,0.7964547072363725,0.9775805498238663
ZSCAN23,0.0800000000000003,0.7964547072363725,0.9775805498238663
AATK,0.12499999999999989,0.7964547072363725,0.9775805498238663
H3C1,0.16999999999999993,0.7964547072363725,0.9775805498238663
EED,0.19500000000000028,0.7964547072363725,0.9775805498238663
ANKRD13B,0.2749999999999986,0.7964547072363725,0.9775805498238663
CIAO1,0.3450000000000131,0.7992598336808269,0.9775805498238663
CAMKMT,0.4349999999999987,0.7992598336808269,0.9775805498238663
C1QTNF1,0.46999999999999975,0.7992598336808269,0.9775805498238663
ZIC2,0.544999999999999,0.7992598336808269,0.9775805498238663
