feature,delta_value,p_value,corrected_p_value
HPS1_10892,-15.52,0.126343272287371,1.0
BMS1P4_90998,-15.519999999999996,0.2840063185039714,1.0
RP11-464F9.1_90999,-15.519999999999996,0.2840063185039714,1.0
RP11-574K11.28_91000,-15.519999999999996,0.2840063185039714,1.0
DHRS12_92831,-15.509999999999998,0.06279662007217261,1.0
TRAPPC4_44680,-15.480000000000004,0.04313404761713689,1.0
CDKN2AIP_71939,-15.454999999999998,0.08687064363720669,1.0
C21orf58_48664,-15.450000000000003,0.020034492315870196,1.0
RGPD8_24692,-15.45,0.12517822900411962,1.0
NCOA3_26411,-15.439999999999998,0.00546686206486467,1.0
TAF1A_38103,-15.430000000000007,0.04787551609950111,1.0
SSFA2_38912,-15.43,0.10252848945648291,1.0
AC084018.1_14696,-15.414999999999992,0.17660898688026916,1.0
TMCO1_76613,-15.409999999999997,0.09762973415843633,1.0
ANKHD1_59411,-15.400000000000006,0.00697422355269798,1.0
ACBD7_56569,-15.394999999999996,0.010581130161916202,1.0
MTRR_96106,-15.394999999999996,0.029074977741956932,1.0
AP4B1_65432,-15.379999999999995,0.29566577425596596,1.0
BCDIN3D-AS1_76864,-15.379999999999995,0.5496743413415041,1.0
ACOT8_107694,-15.379999999999995,0.2369325379266891,1.0
MPND_30977,-15.36999999999999,0.031024389559555814,1.0
BCL2L1_9588,-15.354999999999997,0.1961688262730522,1.0
PYGO2_3832,-15.344999999999999,0.43585911500840513,1.0
C19orf24_33659,-15.340000000000003,0.015498822953906224,1.0
FAM126B_34561,-15.340000000000003,0.011811362589484902,1.0
SEPT7P2_99431,-15.339999999999996,0.03803352217878251,1.0
DNASE1L1_74375,-15.330000000000013,0.06233576392521499,1.0
SLC29A2_46689,-15.329999999999984,0.05923018405720241,1.0
ATF5_26695,-15.324999999999989,0.28314931014891187,1.0
ENKD1_108049,-15.314999999999998,0.0466731336632963,1.0
UBE2C_122906,-15.314999999999998,0.20428828015571854,1.0
ACTG1_72119,-15.310000000000002,0.22859252887214532,1.0
AKAP2_46248,-15.3,0.01660343645464929,1.0
PALM2-AKAP2_46249,-15.3,0.01660343645464929,1.0
SNRNP70_104580,-15.29,0.09497132454772236,1.0
CDKN2AIP_82366,-15.265,0.15317543577438578,1.0
INO80E_311,-15.245000000000005,0.056576966515685306,1.0
NSUN5P1_96536,-15.245000000000005,0.03723336548643588,1.0
RP11-632K20.7_72823,-15.240000000000009,0.35844423046398655,1.0
NEDD4L_22943,-15.24,0.16662887608534516,1.0
NF1_127238,-15.23,0.4043342482557595,1.0
API5_107779,-15.229999999999997,0.06385784384906475,1.0
TGIF1_54639,-15.21499999999999,0.1476072997526128,1.0
DPH7_82940,-15.21,0.04634618982637046,1.0
AP1B1_47872,-15.209999999999999,0.09650733212899747,1.0
VAPA_77179,-15.209999999999994,0.055405958006662155,1.0
OFD1_80019,-15.184999999999999,0.019484327273335968,1.0
HYAL3_110204,-15.164999999999992,0.012814711673270762,1.0
ZNF280D_80930,-15.155000000000001,0.15887625202377564,1.0
IFT172_48711,-15.150000000000006,0.1088501258095012,1.0
C16orf80_91036,-15.149999999999999,0.06271430954895033,1.0
DEF8_78197,-15.110000000000001,0.01930222727797078,1.0
EP400NL_66660,-15.104999999999997,0.07343078112948341,1.0
STK19_77447,-15.075000000000003,0.005852972871966064,1.0
COL1A1_105603,-15.060000000000002,0.057439281122589364,1.0
CROCC_55785,-15.055,0.021261975607594436,1.0
WASH4P_104833,-15.034999999999997,0.3064919275023006,1.0
RP11-34P13.13_18057,-15.030000000000001,0.10361875647426266,1.0
PWWP2A_85748,-15.030000000000001,0.0774231274549651,1.0
NDUFS3_5950,-15.004999999999995,0.0729788833035751,1.0
WHSC1_596,-15.0,0.062452646309315574,1.0
CCDC130_7051,-15.0,0.3471926095816865,1.0
FTH1_40753,-15.0,0.5530382601434239,1.0
ADPGK_50906,-15.0,0.05060771680624596,1.0
IFT81_86392,-15.0,0.009434504723688682,1.0
SYVN1_98180,-15.0,0.18700187577685967,1.0
DZIP3_106967,-15.0,0.0009400103904160606,1.0
TGIF1_103826,-14.985,0.127836729451499,1.0
KIAA0195_126556,-14.969999999999999,0.010666089821397363,1.0
C12orf4_22651,-14.959999999999994,0.02849563875052885,1.0
PTPN3_66258,-14.950000000000003,0.007799177882770577,1.0
TPCN2_92825,-14.944999999999993,0.032133162061384474,1.0
PFDN5_57040,-14.935000000000002,0.06723048392581348,1.0
DENND4C_81001,-14.935000000000002,0.38236455240625356,1.0
TPT1_27091,-14.920000000000002,0.3129292538750228,1.0
USP53_64539,-14.909999999999997,0.003519886454691871,1.0
ZNF142_43616,-14.905000000000001,0.1306958287721366,1.0
HOTAIRM1_11485,-14.904999999999994,0.20611291893468553,1.0
CMSS1_53368,-14.890000000000004,0.0063335695401594274,1.0
GLYCTK_53369,-14.890000000000004,0.0063335695401594274,1.0
TMEM116_80070,-14.879999999999995,0.02074644632213125,1.0
MDC1_100832,-14.879999999999995,0.025121156219635114,1.0
MRRF_57998,-14.870000000000005,0.08108199245664423,1.0
FKRP_129502,-14.860000000000007,0.015792530827234207,1.0
NAA20_17328,-14.86,0.14225299358880325,1.0
SENP6_123959,-14.844999999999999,0.07683944201448267,1.0
WDR54_67570,-14.835000000000008,0.4572180429206656,1.0
C7orf26_34752,-14.82,0.15983295551201648,1.0
C12orf4_40357,-14.814999999999998,0.06992961948725666,1.0
ARMC5_12776,-14.810000000000002,0.08939333426819002,1.0
IQCB1_114086,-14.810000000000002,0.005083638036947539,1.0
HNRNPH3_61126,-14.795000000000002,0.10073440642862411,1.0
BRD8_16493,-14.769999999999996,0.22138543421048018,1.0
ATG4D_9496,-14.759999999999991,0.2368443972972023,1.0
FDFT1_48921,-14.759999999999991,0.2622841835015931,1.0
RP11-22B23.1_76888,-14.754999999999995,0.017019682189582185,1.0
DCAF10_76502,-14.744999999999997,0.059450461993764955,1.0
SLC38A2_104942,-14.730000000000004,0.27650048008343264,1.0
IMPDH2_121694,-14.719999999999999,0.2087403815965304,1.0
SNHG8_92164,-14.71,0.6130994652172653,1.0
C12orf4_113269,-14.709999999999994,0.015607029850313776,1.0
RAD51AP1_28539,-14.680000000000007,0.05117209797510936,1.0
TYK2_20042,-14.669999999999987,0.036587605425006414,1.0
KLHL8_12248,-14.664999999999992,0.2564941818755906,1.0
NEK3_84030,-14.659999999999997,0.3262516986660685,1.0
MYCBP2_113784,-14.655000000000001,0.036587605425006414,1.0
SCYL3_55871,-14.64500000000001,0.023177735972982415,1.0
CASP8_14314,-14.645,0.5836039281192615,1.0
PACRGL_60296,-14.644999999999996,0.023399135803855945,1.0
FBXL3_86049,-14.64,0.08176911624268103,1.0
TOR2A_38915,-14.634999999999991,0.09086361156321833,1.0
RAB40B_56900,-14.629999999999995,0.03450905899370607,1.0
TMEM241_21354,-14.625,0.034498358801621366,1.0
NR1H3_96149,-14.600000000000009,0.00942810443743701,1.0
FNIP2_35270,-14.594999999999999,0.23233516429602585,1.0
CBWD5_128350,-14.594999999999999,0.09005055695622953,1.0
ERBB2IP_61428,-14.589999999999996,0.27914018158486975,1.0
CTAGE5_38659,-14.579999999999998,0.23408249082186183,1.0
RP11-407N17.3_38660,-14.579999999999998,0.23408249082186183,1.0
RP11-163E9.2_122445,-14.579999999999998,0.049026458165963946,1.0
JMJD7-PLA2G4B_55728,-14.57,0.4232117698600747,1.0
PLA2G4B_55729,-14.57,0.4232117698600747,1.0
RBCK1_19927,-14.564999999999998,0.09655606313166576,1.0
RBM41_28238,-14.564999999999998,0.0872737782964644,1.0
TPM4_8782,-14.530000000000001,0.7265488459333975,1.0
TAZ_63049,-14.524999999999999,0.02253287033172344,1.0
TBCEL_6961,-14.519999999999996,0.13613322527752372,1.0
SIX5_54562,-14.510000000000005,0.010561013522493522,1.0
PHF7_125058,-14.504999999999999,0.06299955193680747,1.0
TMCO1_62004,-14.504999999999995,0.04551469724995886,1.0
MBD1_61961,-14.5,0.11082654270160743,1.0
TGIF1_108578,-14.5,0.16428863151525164,1.0
ACCS_34154,-14.490000000000009,0.05218445472877106,1.0
TROVE2_129201,-14.490000000000002,0.04561131972934701,1.0
ENGASE_8886,-14.485,0.06307894867860038,1.0
DDX46_65226,-14.480000000000004,0.07247392515778439,1.0
LCOR_8306,-14.475000000000001,0.14869301611176725,1.0
CCNK_76000,-14.474999999999994,0.3479661816877372,1.0
ARL16_30670,-14.470000000000006,0.6980793807172794,1.0
ACSL4_61468,-14.47,0.5289656884517385,1.0
ADD3_2120,-14.46,0.9826993220806945,1.0
ATP13A1_57982,-14.454999999999998,0.01730990485108434,1.0
TAF1A_117104,-14.454999999999998,0.04877317746331845,1.0
API5_29783,-14.439999999999998,0.13287160996382513,1.0
AKAP12_16805,-14.43,0.8500929614487042,1.0
PPARA_97867,-14.400000000000006,0.036548254645541706,1.0
NAPB_104880,-14.399999999999999,0.12457653440761164,1.0
PPP6R3_79981,-14.39,0.033577255114871966,1.0
NCOR2_131425,-14.36,0.048502286451228144,1.0
KLHL8_8633,-14.330000000000013,0.1557913172596358,1.0
ZNF195_15928,-14.325000000000003,0.17779245926210574,1.0
CEP72_89623,-14.319999999999993,0.05137982445593619,1.0
CTTN_12632,-14.305000000000007,0.0026930035476365466,1.0
ZKSCAN5_113312,-14.305,0.001071118331284001,1.0
GORASP1_121035,-14.300000000000011,0.21930375563126403,1.0
SORBS3_76997,-14.299999999999997,0.07766450313571793,1.0
ZNF213_11886,-14.290000000000006,0.17871089151815578,1.0
C12orf4_53376,-14.290000000000006,0.015228493953803466,1.0
ARL17A_55383,-14.290000000000006,0.6166231390982722,1.0
TPRN_66412,-14.290000000000006,0.03400361617780231,1.0
IGFLR1_77014,-14.290000000000006,0.32943646666127524,1.0
HMGB1_86282,-14.290000000000006,0.038167819475653904,1.0
TUBB_110365,-14.290000000000006,0.3306926943425724,1.0
SOGA2_31374,-14.29,0.18565035648453487,1.0
THAP10_5940,-14.284999999999997,0.07058478440397052,1.0
PPOX_62141,-14.279999999999987,0.04959582460892439,1.0
KCTD7_6814,-14.240000000000002,0.19937327062540522,1.0
RABGEF1_6815,-14.240000000000002,0.19937327062540522,1.0
TMEM201_113752,-14.215000000000003,0.0633265026426948,1.0
TGIF1_104991,-14.185000000000002,0.005419938205859152,1.0
GS1-124K5.12_100728,-14.184999999999999,0.03989515396463093,1.0
RPL22L1_73730,-14.174999999999997,0.06946533753324902,1.0
NEU3_89298,-14.170000000000002,0.1087950759230344,1.0
WDR20_29923,-14.164999999999992,0.02980889370453067,1.0
REEP5_88483,-14.164999999999992,0.07709987174354176,1.0
IL17RC_105067,-14.150000000000006,0.024858806292075212,1.0
CCDC66_48184,-14.149999999999999,0.1330025970383085,1.0
CIZ1_42005,-14.139999999999986,0.054354613616228405,1.0
GALM_266,-14.135000000000005,0.6254835936164522,1.0
GTF3C1_40939,-14.129999999999995,0.08144158595302448,1.0
ABCD4_81059,-14.125,0.07887142519098597,1.0
MYSM1_13615,-14.090000000000003,0.4707597615101431,1.0
SPAG7_24074,-14.080000000000002,0.17999823561760597,1.0
MOV10_40275,-14.079999999999998,0.0043481791974249884,1.0
SZT2_40276,-14.079999999999998,0.0043481791974249884,1.0
ING4_119300,-14.070000000000007,0.0012715651179502313,1.0
ARMC9_49978,-14.055000000000003,0.006852526482414948,1.0
PTPN13_25442,-14.049999999999997,0.16959941375844179,1.0
ZNF263_24538,-14.019999999999996,0.14891243049794425,1.0
PTPRS_44843,-14.019999999999996,0.18420916732243386,1.0
POLD2_128105,-14.0,0.3421530610347865,1.0
SLC25A37_38556,-13.989999999999995,0.0555811615486824,1.0
GNB3_72330,-13.989999999999995,0.11227935693036381,1.0
ABCD4_30112,-13.980000000000004,0.07721784393310334,1.0
MAP3K8_75967,-13.969999999999999,0.3408116979780097,1.0
HSBP1L1_26838,-13.960000000000004,0.06657366495863806,1.0
HOOK2_119504,-13.959999999999994,0.26649067165820994,1.0
WDR53_129977,-13.950000000000003,0.26149199497559295,1.0
DDIT3_62059,-13.940000000000005,0.3096834394156748,1.0
LUC7L_49588,-13.910000000000004,0.00874632518493022,1.0
SNX25_102516,-13.909999999999997,0.21072591394079465,1.0
TROVE2_21402,-13.89,0.07021564104971323,1.0
SENP6_109939,-13.880000000000003,0.04479155364412944,1.0
HDLBP_45800,-13.870000000000005,0.2667395536533489,1.0
FAM126A_81115,-13.870000000000005,0.22853256609059158,1.0
ERBB2IP_46527,-13.869999999999997,0.19021028686222174,1.0
CTD-2547E10.2_25735,-13.86999999999999,0.08725641286332196,1.0
BRICD5_109462,-13.844999999999999,0.5269240000886719,1.0
C17orf85_119442,-13.840000000000003,0.07591732677333943,1.0
UBN1_88625,-13.835,0.5165176499904338,1.0
ZNF518A_116498,-13.830000000000002,0.4101169916790808,1.0
WASH6P_131885,-13.82,0.028800239054836738,1.0
C14orf80_78015,-13.815000000000001,0.021465459427320532,1.0
ZNF227_23454,-13.810000000000002,0.30197821997592855,1.0
DNAH14_36167,-13.810000000000002,0.004663751964259196,1.0
NDOR1_122819,-13.810000000000002,0.02620584164516511,1.0
VGLL4_35400,-13.799999999999997,0.7343680889753743,1.0
SDR39U1_46401,-13.799999999999997,0.07609343429465432,1.0
SERF2_35743,-13.795000000000002,0.2686186093634615,1.0
MFF_10560,-13.790000000000006,0.45775850848162125,1.0
MPPE1_61907,-13.790000000000006,0.40153621044059984,1.0
VPS29_130021,-13.780000000000001,0.03402758312421623,1.0
MPHOSPH9_49212,-13.779999999999994,0.08427459604758113,1.0
BAG6_81921,-13.775000000000006,0.03896169545778992,1.0
MRPL22_106979,-13.754999999999988,0.21371611378992528,1.0
MPHOSPH9_76780,-13.75,0.43455925823001873,1.0
PLOD3_63897,-13.745000000000001,0.25149183137470754,1.0
DYNC1LI2_72315,-13.744999999999997,0.03090547068357341,1.0
NGFRAP1_118476,-13.740000000000009,0.015671026702212536,1.0
WIZ_5108,-13.730000000000004,0.0731682700956054,1.0
PTMA_32830,-13.725000000000001,0.2051848942954828,1.0
NPIPB5_128351,-13.724999999999994,0.005241035329863466,1.0
LOXL3_32255,-13.715000000000003,0.13047456422347403,1.0
RABGGTB_111915,-13.709999999999994,0.1212446648587253,1.0
SLC46A1_64759,-13.689999999999998,0.3340676475673736,1.0
MR1_77172,-13.68,0.1526176501876494,1.0
PRKD2_68421,-13.674999999999997,0.1914860749094761,1.0
BORA_47452,-13.664999999999992,0.002249825310379491,1.0
FANCB_68502,-13.655000000000001,0.05056572601246158,1.0
SAT1_35267,-13.649999999999991,0.07340985687932805,1.0
MIOS_110920,-13.649999999999991,0.47692054285325547,1.0
USP54_81518,-13.64,0.4955010724141763,1.0
PREPL_82898,-13.64,0.10515715855051866,1.0
ABHD11_8720,-13.629999999999995,0.013742414308317803,1.0
FRMD8_37192,-13.625,0.00636348630075806,1.0
IRF3_41680,-13.620000000000005,0.04706169583355487,1.0
OSBPL1A_121521,-13.620000000000005,0.18305244941815346,1.0
EPC1_120361,-13.61999999999999,0.17819128432364262,1.0
STK25_90124,-13.605000000000004,0.02025289121859713,1.0
SRSF4_130239,-13.590000000000003,0.12850250581203676,1.0
DAZAP1_90082,-13.59,0.18635533032244567,1.0
RP11-236F9.4_66348,-13.585000000000008,0.4944485262753169,1.0
POLM_77060,-13.585000000000008,0.018389659421504993,1.0
ADCY7_23437,-13.560000000000002,0.017021930638310805,1.0
NLGN2_82419,-13.560000000000002,0.005640365236755719,1.0
PAXBP1_17676,-13.555,0.10567560111993995,1.0
RP11-156P1.3_132854,-13.549999999999997,0.03718819673345572,1.0
NUBP2_102423,-13.545000000000002,0.0038831099445966115,1.0
PAWR_14264,-13.544999999999987,0.11160876121931412,1.0
C17orf62_22009,-13.54,0.2785986718379625,1.0
CLK1_129958,-13.54,0.044852220572255456,1.0
POLR2J3_54045,-13.534999999999997,0.12311474772071108,1.0
CDK7_32791,-13.519999999999996,0.14458257346139486,1.0
C12orf4_92149,-13.510000000000005,0.01737554027150336,1.0
CHKB-CPT1B_68553,-13.509999999999998,0.27499529420446867,1.0
CPT1B_68554,-13.509999999999998,0.27499529420446867,1.0
RP11-1096D5.1_54685,-13.509999999999991,0.1365831505867454,1.0
TGIF1_54686,-13.509999999999991,0.1365831505867454,1.0
ZNF644_6004,-13.495000000000005,0.017356789412701256,1.0
ZNF419_44950,-13.489999999999998,0.24731781705839428,1.0
ACSF3_13374,-13.489999999999995,0.141395395347665,1.0
TPCN2_76565,-13.485,0.1492381005038509,1.0
RSRC2_120055,-13.485,0.12351268708601457,1.0
DNASE1_58553,-13.469999999999999,0.13877287176982775,1.0
EFCAB2_108539,-13.46,0.4045505462122623,1.0
TP53I13_53254,-13.445,0.034610557515707345,1.0
DTYMK_107337,-13.425000000000011,0.2904994847631436,1.0
MBD1_8490,-13.415,0.12219406957266142,1.0
OSBPL9_6995,-13.409999999999997,0.208612728310704,1.0
CHST2_58992,-13.409999999999997,0.044986123451091944,1.0
NCK1_58993,-13.409999999999997,0.044986123451091944,1.0
GUSB_83595,-13.409999999999997,0.014568657954530747,1.0
FAM192A_62709,-13.399999999999999,0.015589091953041017,1.0
HERC2P4_62710,-13.399999999999999,0.015589091953041017,1.0
DCUN1D2_88905,-13.399999999999999,0.10712339925384026,1.0
MRPL43_125375,-13.399999999999999,0.04070705837058444,1.0
FAM189B_73288,-13.39,0.014126684400810306,1.0
TEP1_33959,-13.355,0.7020485496043207,1.0
RPGRIP1L_99454,-13.350000000000001,0.17508712155111428,1.0
DNAJC17_69571,-13.349999999999994,0.1624371567488775,1.0
CRAMP1L_92847,-13.340000000000003,0.34315838025944156,1.0
LA16c-431H6.6_92848,-13.340000000000003,0.34315838025944156,1.0
NLRX1_73748,-13.34,0.15564869116805347,1.0
MEGF8_55875,-13.335000000000008,0.0399999701129026,1.0
ATP6V1G2-DDX39B_38311,-13.335,0.19941654501982686,1.0
DDX39B_38312,-13.335,0.19941654501982686,1.0
RPL18_9727,-13.329999999999998,0.11664962744677586,1.0
FNIP1_22922,-13.329999999999998,0.026678143076862535,1.0
C14orf159_74379,-13.329999999999998,0.11963070605599897,1.0
UVSSA_104547,-13.329999999999998,0.09881664900763144,1.0
DTX3_111389,-13.329999999999998,0.03569553387165727,1.0
JMJD1C_79201,-13.325000000000003,0.12834270506679477,1.0
HYAL2_85618,-13.324999999999989,0.019157172772214022,1.0
TRIM26_48659,-13.32,0.6984160097898653,1.0
YY1AP1_83607,-13.29,0.015309865312147019,1.0
RPL35A_121433,-13.289999999999992,0.04102071825290298,1.0
TMEM161B-AS1_36379,-13.280000000000001,0.560229487061187,1.0
BUB3_98613,-13.274999999999999,0.029248908097626695,1.0
NR1H3_55801,-13.269999999999996,0.1514263610857038,1.0
RNASEK_32728,-13.265,0.2560921760785396,1.0
RMDN1_71229,-13.260000000000005,0.3510477771844326,1.0
NPIPB4_49921,-13.254999999999995,0.09642152177692133,1.0
CARD8_115688,-13.25,0.38041900456207856,1.0
DDX39B_127540,-13.245000000000001,0.06335328085082607,1.0
MIB2_3161,-13.235,0.0758152921525999,1.0
SLC25A3_60715,-13.209999999999994,0.02568961147852563,1.0
MKS1_90634,-13.209999999999994,0.014562780946143545,1.0
PTPN18_107964,-13.20999999999998,0.07803696881141862,1.0
POLQ_120412,-13.205000000000013,0.19797812626342193,1.0
GIGYF2_58471,-13.204999999999998,0.13980292123594382,1.0
PGS1_101678,-13.194999999999993,0.0366256302412256,1.0
KEAP1_33781,-13.190000000000005,0.44521600391409044,1.0
RP11-219B17.1_10425,-13.180000000000007,0.0926797903601474,1.0
HYAL3_48266,-13.180000000000007,0.017712085102270632,1.0
RBM14_102010,-13.165000000000006,0.09277885797158458,1.0
TSEN2_22762,-13.159999999999997,0.5445869069378965,1.0
POLR1C_130646,-13.159999999999997,0.43134064273798145,1.0
EXO1_90312,-13.135000000000002,0.25931199157002316,1.0
MFGE8_115259,-13.129999999999995,0.00647069306106098,1.0
SPIRE2_116219,-13.115000000000009,0.05561699544921526,1.0
POMT1_21012,-13.099999999999994,0.04251846467334952,1.0
DENND5A_40578,-13.094999999999999,0.22991552472441135,1.0
GGA3_103720,-13.084999999999994,0.015529805421019897,1.0
OXR1_120991,-13.079999999999998,0.011070752530398763,1.0
MFI2-AS1_22861,-13.070000000000007,0.3259278163435473,1.0
HUWE1_5793,-13.050000000000011,0.07085010494952174,1.0
PEX26_95948,-13.050000000000004,0.02331858586768475,1.0
PCNXL2_95798,-13.049999999999983,0.1634134090267002,1.0
CARKD_45836,-13.045000000000002,0.015806574383138608,1.0
DPH2_105994,-13.040000000000006,0.2002324738661473,1.0
TSC2_17018,-13.035,0.13800923650847788,1.0
VEZT_87168,-13.034999999999997,0.0034123714403130434,1.0
SDR39U1_99597,-13.030000000000001,0.031473538791867414,1.0
DGCR6L_122369,-13.030000000000001,0.20029407617467154,1.0
EXOC7_4906,-13.025000000000002,0.6549094233985358,1.0
ZKSCAN5_50649,-13.019999999999996,0.013845399424494885,1.0
OGFOD2_87720,-13.014999999999986,0.053484215073319,1.0
RP11-197N18.2_87721,-13.014999999999986,0.053484215073319,1.0
TTC26_108560,-12.995000000000005,0.06207452815479566,1.0
TBCEL_73786,-12.96499999999999,0.08318837823372356,1.0
BAX_72775,-12.96,0.028353300468879,1.0
WDSUB1_28261,-12.959999999999994,0.16650363444163852,1.0
WHSC1_80827,-12.95,0.03457581646406003,1.0
ABCD4_114267,-12.944999999999993,0.24635733297197715,1.0
STAU2_72728,-12.940000000000005,0.6573153098577056,1.0
PAPD7_2930,-12.939999999999998,0.25991447603818973,1.0
MTPAP_88151,-12.935000000000002,0.0009909378591210658,1.0
HERC2P9_93839,-12.925000000000002,0.11620792650158912,1.0
CCDC14_53681,-12.924999999999997,0.1558737278556718,1.0
NAP1L4_816,-12.914999999999992,0.017974409642162598,1.0
DCAF17_37497,-12.909999999999997,0.08866747467514405,1.0
TBRG1_56966,-12.900000000000006,0.5757594247406841,1.0
BCL2L1_93916,-12.894999999999996,0.3376949763722794,1.0
ANKRD10_49752,-12.89,0.028626268972249676,1.0
RBM41_61025,-12.884999999999991,0.1927983872845328,1.0
KRT8_14947,-12.870000000000001,0.11611464315149829,1.0
NAPG_2667,-12.865000000000009,0.00045281834544620345,1.0
WDR20_23077,-12.860000000000014,0.04435494674587314,1.0
ARFGAP3_108722,-12.849999999999994,0.11190261578449803,1.0
NASP_49985,-12.830000000000005,0.34255058457732734,1.0
C4orf29_80931,-12.829999999999998,0.015304695919038179,1.0
TMBIM4_112913,-12.829999999999998,0.011491541780318899,1.0
STRADA_65004,-12.82,0.11131013392318366,1.0
COMMD4_93043,-12.819999999999993,0.21500405811775702,1.0
ARFGAP1_42842,-12.81000000000001,0.025768331344970526,1.0
NUMB_38507,-12.804999999999996,0.0376005427349458,1.0
SNHG17_82493,-12.800000000000004,0.05175667606725397,1.0
TAF1A_21916,-12.799999999999997,0.0212198606405367,1.0
