feature,delta_value,p_value,corrected_p_value
MED1,-0.5449999999999946,0.7054569861112734,1.0
SEC23B,-0.5449999999999804,0.6851447077742867,1.0
SURF4,-0.5400000000000205,0.7781311218157907,1.0
ARAP1,-0.5400000000000063,0.783405933803745,1.0
SGCB,-0.5400000000000045,0.713129491125162,1.0
PDPK1,-0.5400000000000027,0.6086719645527581,1.0
ARAP2,-0.5400000000000005,0.9397429895770734,1.0
USP16,-0.5399999999999991,0.7415058215062464,1.0
PRPF18,-0.5399999999999991,0.9178985099539231,1.0
SGSH,-0.5399999999999991,0.906998429098078,1.0
LZTS3,-0.5399999999999987,0.9534199058519996,1.0
NPHP3,-0.5399999999999974,0.6231762238821175,1.0
AMPD2,-0.539999999999992,0.7939852474070626,1.0
INO80E,-0.535000000000025,0.7259813877803762,1.0
VDAC3,-0.5350000000000108,0.9397429895770734,1.0
WASL,-0.5350000000000037,0.7441036853252296,1.0
ZNF562,-0.5350000000000037,0.8528006502111036,1.0
N4BP1,-0.5349999999999984,0.9288140443645746,1.0
YEATS2,-0.5349999999999966,0.8744111976825373,1.0
MIA3,-0.5300000000000118,0.8205958397554409,1.0
DMTN,-0.5300000000000029,0.7676123364683684,1.0
CPEB2,-0.5300000000000002,0.8798291600118298,1.0
CSRNP1,-0.5300000000000002,0.8339810656963214,1.0
CD37,-0.53,0.6725630446422439,1.0
HIF1AN,-0.5299999999999976,0.931545103375443,1.0
P3H3,-0.5250000000000021,0.8717044065781046,1.0
SLC7A6OS,-0.5249999999999986,0.8554962793171728,1.0
ATMIN,-0.5249999999999986,0.6551023069684182,1.0
RALBP1,-0.5249999999999879,0.9917754542657504,1.0
USP25,-0.5200000000000014,0.9561570657597392,1.0
ADCK2,-0.5199999999999996,0.710568717658947,1.0
REEP3,-0.5199999999999996,0.9616329046549759,1.0
C17orf58,-0.5199999999999996,0.9561570657597392,1.0
PDGFD,-0.5150000000000001,0.6575854625359114,1.0
ITPR1,-0.5149999999999997,0.6902021723217957,1.0
IQCK,-0.514999999999997,0.7493081317266792,1.0
ZMYM2,-0.5100000000000051,0.6304840240477387,1.0
NPTXR,-0.5100000000000016,0.7807672667137877,1.0
NFATC1,-0.5100000000000002,0.7337299956962472,1.0
PRICKLE2,-0.5100000000000001,0.8393488880561303,1.0
TUBGCP3,-0.5050000000000026,0.9780702513834726,1.0
ATP6V1E2,-0.5050000000000026,0.9397429895770734,1.0
EPOP,-0.5050000000000003,0.6110788884733447,1.0
FRYL,-0.504999999999999,0.6427441193324421,1.0
AARS2,-0.504999999999999,0.8852527542959127,1.0
ATP6V0A1,-0.5,0.7493081317266792,1.0
LFNG,-0.5,0.8528006502111036,1.0
STT3B,-0.5,0.783405933803745,1.0
TMCC1,-0.5,0.9561570657597392,1.0
C4orf48,-0.5,0.8046025992508912,1.0
ZNF432,-0.5,0.6256080841488874,1.0
PYGO1,-0.49999999999999956,0.8717044065781046,1.0
SIDT2,-0.49999999999999645,0.7992892853080529,1.0
MTRF1L,-0.495000000000001,0.731144066197412,1.0
PRDM8,-0.49500000000000005,0.6902021723217957,1.0
PPOX,-0.49499999999999567,0.7234046924734472,1.0
HSPB8,-0.485000000000003,0.8232688409067671,1.0
TMEM17,-0.4850000000000003,0.5967012167293564,1.0
DNAJC12,-0.4850000000000002,0.6801013151946553,1.0
PDLIM3,-0.48500000000000004,0.7493081317266792,1.0
ASPM,-0.4849999999999959,0.9534199058519996,1.0
CAMSAP2,-0.4849999999999959,0.7754975277922488,1.0
BFSP1,-0.4800000000000002,0.5943199857646997,1.0
ISL2,-0.48,0.8608925685706202,1.0
KAZN,-0.47999999999999776,0.783405933803745,1.0
CDAN1,-0.475000000000005,0.7676123364683684,1.0
BRCA2,-0.4750000000000014,0.9780702513834726,1.0
KRBA1,-0.47500000000000053,0.6775849579524755,1.0
SERPINB7,-0.4700000000000001,0.7234046924734472,1.0
ZSCAN16,-0.4699999999999993,0.7597511270351678,1.0
RIF1,-0.46999999999999886,0.7571361847380464,1.0
BIRC6,-0.4699999999999953,0.906998429098078,1.0
FBXW11,-0.4650000000000034,0.710568717658947,1.0
OLFM2,-0.4649999999999994,0.8554962793171728,1.0
FRMD4B,-0.46499999999999897,0.7337299956962472,1.0
TMOD3,-0.46499999999999453,0.675072192936335,1.0
ZSWIM8,-0.4649999999999821,0.9725897557412779,1.0
ANAPC5,-0.46000000000000796,0.9561570657597392,1.0
HSPA2,-0.46000000000000174,0.5895706047928919,1.0
ITGB8,-0.46000000000000085,0.6038708288348109,1.0
DISP1,-0.46000000000000085,0.7285611879394687,1.0
NAB2,-0.46000000000000085,0.9616329046549759,1.0
DOP1A,-0.4599999999999982,0.9725897557412779,1.0
BMPR1A,-0.4550000000000054,0.7992892853080529,1.0
ATF7,-0.45500000000000185,0.7571361847380464,1.0
NEIL3,-0.45500000000000096,0.9780702513834726,1.0
NR1D1,-0.45500000000000096,0.7571361847380464,1.0
CCDC74A,-0.45500000000000007,0.7939852474070626,1.0
TRAM1L1,-0.45499999999999996,0.6353761093645713,1.0
PDGFRL,-0.4549999999999992,0.7807672667137877,1.0
ADGRL1,-0.4500000000000064,0.6801013151946553,1.0
FBXO31,-0.45000000000000284,0.601476658663538,1.0
IFT20,-0.45000000000000284,0.8528006502111036,1.0
INSIG2,-0.45000000000000284,0.6625631043712712,1.0
KRAS,-0.45000000000000107,0.6452080008459768,1.0
ZNF223,-0.4500000000000002,0.906998429098078,1.0
DNASE1,-0.4500000000000002,0.8717044065781046,1.0
TOP3A,-0.4499999999999993,0.660072402882733,1.0
TMTC4,-0.4499999999999975,0.8099249541022902,1.0
TRIOBP,-0.44999999999998863,0.6501474440948545,1.0
RNF146,-0.44999999999998863,0.8447241937920983,1.0
TMEM70,-0.4450000000000074,0.7571361847380464,1.0
USP6NL,-0.44500000000000206,0.7029060799150051,1.0
TBC1D2B,-0.4450000000000003,0.964371519164844,1.0
C22orf39,-0.4450000000000003,0.8501067391385259,1.0
HDAC10,-0.4449999999999932,0.9015548197587809,1.0
COQ10A,-0.44000000000000483,0.8906817299980386,1.0
ZKSCAN8,-0.4399999999999995,0.6775849579524755,1.0
CCDC142,-0.4399999999999977,0.620748465885494,1.0
SEC22B,-0.4399999999999977,0.772866513237698,1.0
COX10,-0.4350000000000023,0.931545103375443,1.0
RWDD3,-0.4350000000000023,0.8988347338063122,1.0
BRPF1,-0.4350000000000023,0.7886907193953665,1.0
SHROOM3,-0.4350000000000014,0.7415058215062464,1.0
HELQ,-0.4350000000000005,0.6353761093645713,1.0
GALNT4,-0.4350000000000005,0.7080112073216107,1.0
ATF1,-0.43499999999999517,0.6927361190821673,1.0
RTL10,-0.4300000000000006,0.8259438941429581,1.0
ADCY1,-0.43000000000000016,0.8906817299980386,1.0
SLC8B1,-0.4299999999999997,0.9616329046549759,1.0
MMD,-0.4299999999999997,0.831300036674234,1.0
ADGRB2,-0.4299999999999997,0.6452080008459768,1.0
NUDT18,-0.4299999999999997,0.7415058215062464,1.0
MUTYH,-0.42999999999999616,0.8608925685706202,1.0
ZMYND8,-0.4250000000000007,0.8581935957067175,1.0
MREG,-0.4250000000000007,0.9015548197587809,1.0
INHBA,-0.42500000000000004,0.8771194592248128,1.0
RWDD2B,-0.4200000000000088,0.7208311286665265,1.0
FRA10AC1,-0.4200000000000035,0.9506832952595294,1.0
IQANK1,-0.4200000000000004,0.9506832952595294,1.0
CRAMP1,-0.41999999999999993,0.6927361190821673,1.0
ZBTB25,-0.41999999999999993,0.6625631043712712,1.0
SCHIP1,-0.41999999999999993,0.5919431084355453,1.0
FZD2,-0.41999999999999993,0.6402841617709758,1.0
COX19,-0.41999999999999993,0.746704464554791,1.0
DNAAF4,-0.41999999999999993,0.7415058215062464,1.0
DNAJC1,-0.41999999999999815,0.6038708288348109,1.0
C16orf74,-0.41999999999999815,0.9862928553226854,1.0
PPM1B,-0.41999999999999105,0.9972584415987725,1.0
TXNDC5,-0.4199999999999875,0.831300036674234,1.0
VPS9D1,-0.4150000000000027,0.7208311286665265,1.0
BICRA,-0.4150000000000005,0.5919431084355453,1.0
ZNF302,-0.41499999999999915,0.8933981573801602,1.0
SLC35E3,-0.41499999999999915,0.5943199857646997,1.0
TIMM23B,-0.41499999999999915,0.5919431084355453,1.0
MSL2,-0.41499999999999737,0.9972584415987725,1.0
SLC30A6,-0.41499999999999204,0.8232688409067671,1.0
SIRT7,-0.41499999999999204,0.7054569861112734,1.0
AIDA,-0.4100000000000108,0.9506832952595294,1.0
ZNF200,-0.41000000000000103,0.6625631043712712,1.0
RNF185,-0.41000000000000014,0.6650575432392887,1.0
HOXC8,-0.4099999999999999,0.8179249206488148,1.0
RAB5A,-0.4099999999999895,0.8798291600118298,1.0
PEAR1,-0.4049999999999998,0.8205958397554409,1.0
BDH2,-0.4049999999999976,0.715693501611864,1.0
RPRD2,-0.4000000000000057,0.8393488880561303,1.0
GRB2,-0.4000000000000057,0.783405933803745,1.0
TMEM106A,-0.40000000000000013,0.6826212400469627,1.0
NCAM1,-0.3999999999999999,0.9945169155651898,1.0
FCHO1,-0.3999999999999997,0.7054569861112734,1.0
DPP8,-0.3999999999999986,0.8259438941429581,1.0
HAGHL,-0.3999999999999986,0.6353761093645713,1.0
CSGALNACT2,-0.3999999999999986,0.831300036674234,1.0
SIAH1,-0.3999999999999968,0.9945169155651898,1.0
GSKIP,-0.3950000000000031,0.9616329046549759,1.0
DHRS4,-0.3950000000000031,0.6452080008459768,1.0
RBM12B,-0.39500000000000135,0.6378281509090618,1.0
FMN1,-0.3950000000000009,0.7807672667137877,1.0
WDR70,-0.3949999999999996,0.9452118507698452,1.0
WASHC3,-0.3900000000000041,0.7623688184698398,1.0
ZNF211,-0.39000000000000057,0.7054569861112734,1.0
DUSP8,-0.39000000000000035,0.6304840240477387,1.0
TADA1,-0.3899999999999988,0.9753298579767431,1.0
FAM171A1,-0.389999999999997,0.6551023069684182,1.0
IFNAR1,-0.3899999999999899,0.8339810656963214,1.0
DNAJC14,-0.3850000000000122,0.8961158358243535,1.0
DYRK3,-0.3850000000000011,0.8072626613082302,1.0
HOOK3,-0.3849999999999989,0.687671693523024,1.0
ALG13,-0.3849999999999909,0.8099249541022902,1.0
STRADB,-0.38000000000000966,0.7676123364683684,1.0
CRYZ,-0.38000000000000966,0.9616329046549759,1.0
SENP1,-0.3800000000000008,0.5967012167293564,1.0
NR1D2,-0.3800000000000008,0.6851447077742867,1.0
SUCLG2,-0.3750000000000142,0.731144066197412,1.0
CLEC16A,-0.37500000000000533,0.6183248318534313,1.0
TBC1D23,-0.3750000000000018,0.9452118507698452,1.0
UBTD2,-0.3750000000000018,0.8717044065781046,1.0
PRDM15,-0.37500000000000133,0.906998429098078,1.0
METTL15,-0.3750000000000009,0.6675556956005764,1.0
NEIL2,-0.375,0.7493081317266792,1.0
STS,-0.37499999999999956,0.783405933803745,1.0
RBMS3,-0.37499999999999956,0.7597511270351678,1.0
RFWD3,-0.37000000000000455,0.710568717658947,1.0
OFD1,-0.370000000000001,0.7363189494741972,1.0
CSNK2A2,-0.370000000000001,0.6280440248577861,1.0
TSPAN7,-0.37000000000000016,0.9725897557412779,1.0
NAF1,-0.3699999999999992,0.9561570657597392,1.0
RUNDC1,-0.3699999999999992,0.6978143155530746,1.0
THTPA,-0.36999999999999744,0.8961158358243535,1.0
ABHD17C,-0.36500000000000554,0.660072402882733,1.0
C7orf26,-0.365000000000002,1.0,1.0
VPS72,-0.365000000000002,0.772866513237698,1.0
NUFIP1,-0.3650000000000002,0.7389109004664995,1.0
ARHGEF37,-0.3650000000000002,0.7337299956962472,1.0
ZNF18,-0.36499999999999977,0.8366640262593095,1.0
TXNDC11,-0.36499999999999844,0.6927361190821673,1.0
TSTD2,-0.36499999999999666,0.710568717658947,1.0
DNAJA3,-0.3649999999999949,0.710568717658947,1.0
C16orf95,-0.3600000000000012,0.964371519164844,1.0
L3MBTL1,-0.36000000000000076,0.7886907193953665,1.0
ABCC2,-0.3599999999999999,0.713129491125162,1.0
ERCC6,-0.35999999999999766,0.6801013151946553,1.0
MANBAL,-0.3550000000000324,0.7259813877803762,1.0
POLR1B,-0.355000000000004,0.6700575374456149,1.0
AGAP3,-0.355000000000004,0.906998429098078,1.0
CTPS2,-0.3550000000000022,0.9890340900646601,1.0
LNPK,-0.3550000000000004,0.9808109036350788,1.0
NOXA1,-0.3550000000000001,0.8635931670417181,1.0
CXCL3,-0.35499999999999987,0.7363189494741972,1.0
ASAP2,-0.3549999999999933,0.7259813877803762,1.0
YME1L1,-0.35499999999998977,0.831300036674234,1.0
SKA2,-0.35499999999996135,1.0,1.0
BRF1,-0.3500000000000085,0.8798291600118298,1.0
ZNF707,-0.3500000000000032,0.9479472661748332,1.0
FOXJ2,-0.3500000000000014,0.6927361190821673,1.0
XAB2,-0.3500000000000014,0.7781311218157907,1.0
ABITRAM,-0.3500000000000014,0.831300036674234,1.0
AHRR,-0.35000000000000053,0.7415058215062464,1.0
SAA1,-0.35,0.6625631043712712,1.0
LYZ,-0.34999999999999987,0.7649892309945558,1.0
PRTG,-0.34999999999999964,0.620748465885494,1.0
CDK8,-0.34999999999999787,0.7208311286665265,1.0
FAM174A,-0.34999999999999787,0.9260838235658326,1.0
EHBP1,-0.3450000000000095,0.7781311218157907,1.0
ACSF2,-0.34500000000000597,0.9015548197587809,1.0
MYLIP,-0.3450000000000024,0.7337299956962472,1.0
PRMT9,-0.3450000000000015,0.8744111976825373,1.0
NEGR1,-0.34499999999999986,0.8339810656963214,1.0
MAPRE2,-0.3449999999999971,0.8205958397554409,1.0
PLEKHG4,-0.3400000000000052,0.9725897557412779,1.0
SNAPIN,-0.3400000000000034,0.9835517823960079,1.0
GLIS2,-0.34000000000000163,0.710568717658947,1.0
RFXAP,-0.34000000000000075,0.9479472661748332,1.0
SERPINF1,-0.3400000000000003,0.5943199857646997,1.0
TM4SF19,-0.3400000000000001,0.6851447077742867,1.0
ENPP5,-0.33999999999999986,0.7676123364683684,1.0
PIGZ,-0.33999999999999986,0.5990867811388958,1.0
SCYL2,-0.3399999999999963,0.675072192936335,1.0
DOCK10,-0.33500000000000085,0.7545240195316466,1.0
TMSB15A,-0.33499999999999974,0.8961158358243535,1.0
NDOR1,-0.3349999999999991,0.7519146592739128,1.0
TGFBR1,-0.3349999999999973,0.6110788884733447,1.0
ASAH1,-0.33499999999997954,0.746704464554791,1.0
TRIM41,-0.33000000000000895,0.9178985099539231,1.0
PPP1R21,-0.3300000000000036,0.6256080841488874,1.0
PRUNE1,-0.33000000000000185,0.7913367801006606,1.0
SPTLC3,-0.3299999999999994,0.9288140443645746,1.0
SIPA1L1,-0.3299999999999983,0.9698499769931556,1.0
KLF2,-0.32500000000000107,0.6134900217893743,1.0
KANSL1L,-0.32500000000000107,0.6231762238821175,1.0
GRB14,-0.3250000000000006,0.9808109036350788,1.0
AK9,-0.3250000000000002,0.6086719645527581,1.0
FBXL2,-0.3249999999999984,0.6625631043712712,1.0
TXNL4B,-0.3249999999999975,0.906998429098078,1.0
BTBD2,-0.32499999999998863,0.6062692710460249,1.0
COPG2,-0.3200000000000074,0.9725897557412779,1.0
KCTD2,-0.32000000000000206,0.9780702513834726,1.0
CKLF-CMTM1,-0.3199999999999994,0.9698499769931556,1.0
GPALPP1,-0.3199999999999985,0.6427441193324421,1.0
ZNF780A,-0.3199999999999914,0.8501067391385259,1.0
C8orf48,-0.31500000000000006,0.601476658663538,1.0
ANKRD6,-0.31499999999999995,0.9588947427708098,1.0
ZNF766,-0.3149999999999986,0.8259438941429581,1.0
FAM89B,-0.3100000000000058,0.8420356207133299,1.0
SNX24,-0.31000000000000405,0.8635931670417181,1.0
TCHP,-0.3100000000000023,0.831300036674234,1.0
NFATC3,-0.3100000000000014,0.7886907193953665,1.0
TMOD1,-0.3100000000000003,0.7649892309945558,1.0
NPIPB13,-0.3100000000000003,0.6625631043712712,1.0
MAPK15,-0.31000000000000005,0.9725897557412779,1.0
AP4M1,-0.3099999999999987,0.9397429895770734,1.0
CASP2,-0.30999999999999517,0.8717044065781046,1.0
IRF2BPL,-0.3050000000000015,0.8125894480456036,1.0
ZNF771,-0.30500000000000105,0.6826212400469627,1.0
ARID3B,-0.3050000000000006,0.6902021723217957,1.0
ANKRD18B,-0.3050000000000004,0.9151719613571005,1.0
TGM1,-0.30499999999999994,0.8825402687999168,1.0
RASAL1,-0.30499999999999994,0.9725897557412779,1.0
ZNF235,-0.30499999999999994,0.6575854625359114,1.0
NICN1,-0.3049999999999997,0.8232688409067671,1.0
CNNM4,-0.3049999999999997,0.6062692710460249,1.0
HDX,-0.3049999999999995,0.7259813877803762,1.0
CIPC,-0.30499999999999794,0.7676123364683684,1.0
SPATA5L1,-0.30499999999999616,0.8933981573801602,1.0
RRP8,-0.3000000000000007,0.601476658663538,1.0
VIPAS39,-0.3000000000000007,0.7415058215062464,1.0
ZNF711,-0.3000000000000001,0.6183248318534313,1.0
GAB2,-0.2999999999999998,0.8852527542959127,1.0
RTN2,-0.29999999999999893,0.9808109036350788,1.0
MSANTD4,-0.29999999999999893,0.9862928553226854,1.0
C12orf66,-0.29999999999999893,0.8689991170529682,1.0
COQ10B,-0.29500000000000526,0.7992892853080529,1.0
TCTN3,-0.2950000000000017,0.847414576789303,1.0
CLOCK,-0.2950000000000017,0.9890340900646601,1.0
NRBP2,-0.2950000000000017,0.8232688409067671,1.0
ZNF175,-0.29500000000000126,0.731144066197412,1.0
SLC40A1,-0.29500000000000004,0.6183248318534313,1.0
SYT14,-0.29500000000000004,0.5967012167293564,1.0
PPP3CA,-0.29499999999999993,0.6526229596925914,1.0
OBI1,-0.29499999999999993,0.9260838235658326,1.0
KIN,-0.29499999999999904,0.9424770811947949,1.0
INPP5B,-0.29499999999999904,0.9452118507698452,1.0
AAAS,-0.29000000000001336,0.9725897557412779,1.0
MUL1,-0.2900000000000027,0.8099249541022902,1.0
SLC41A1,-0.2900000000000027,0.7992892853080529,1.0
PTPN14,-0.2900000000000027,0.8420356207133299,1.0
C19orf81,-0.29000000000000015,0.9616329046549759,1.0
NPNT,-0.2900000000000001,0.6062692710460249,1.0
FZD4,-0.29000000000000004,0.6452080008459768,1.0
ZNF620,-0.29000000000000004,0.8072626613082302,1.0
KIF27,-0.2899999999999998,0.7702381066577896,1.0
SMAD5,-0.2850000000000037,0.8852527542959127,1.0
NEMP2,-0.2850000000000019,0.831300036674234,1.0
FER,-0.28500000000000103,0.8099249541022902,1.0
ARHGEF19,-0.28500000000000014,0.6353761093645713,1.0
TSHZ1,-0.28500000000000014,0.7259813877803762,1.0
DUSP28,-0.28500000000000014,0.9561570657597392,1.0
ZNF587B,-0.28500000000000014,0.8099249541022902,1.0
FAM151B,-0.2849999999999999,0.847414576789303,1.0
GPR108,-0.28499999999999304,0.6801013151946553,1.0
MAP3K7,-0.2800000000000029,0.8125894480456036,1.0
TBC1D5,-0.28000000000000114,0.9780702513834726,1.0
ANO6,-0.28000000000000114,0.8581935957067175,1.0
ZNF180,-0.28000000000000025,0.8852527542959127,1.0
MICU3,-0.28000000000000014,0.9671105540370011,1.0
ZFPM1,-0.28,0.660072402882733,1.0
CDKN1C,-0.2799999999999998,0.8961158358243535,1.0
RBM43,-0.2799999999999998,0.601476658663538,1.0
AJM1,-0.2799999999999998,0.5919431084355453,1.0
DHX38,-0.27999999999999403,0.710568717658947,1.0
TTC3,-0.2750000000000128,0.9780702513834726,1.0
C1orf112,-0.27500000000000213,0.7939852474070626,1.0
EVA1B,-0.27500000000000213,0.8852527542959127,1.0
NUDT13,-0.27500000000000124,0.7676123364683684,1.0
NBPF19,-0.27500000000000124,0.9178985099539231,1.0
PRMT6,-0.27500000000000036,0.9753298579767431,1.0
ZNF502,-0.2749999999999999,0.7029060799150051,1.0
FAM13A,-0.27499999999999947,0.9151719613571005,1.0
PAFAH2,-0.2700000000000031,0.6625631043712712,1.0
THAP7,-0.2700000000000031,0.9561570657597392,1.0
LRRC29,-0.2699999999999998,0.7415058215062464,1.0
ADAMTS10,-0.2699999999999998,0.6650575432392887,1.0
PFKFB4,-0.2699999999999987,0.6575854625359114,1.0
PSIP1,-0.2650000000000077,0.783405933803745,1.0
DENND5A,-0.2650000000000077,0.9260838235658326,1.0
OVCA2,-0.2650000000000041,0.7285611879394687,1.0
ZNF30,-0.265000000000001,0.8420356207133299,1.0
LRSAM1,-0.26500000000000057,0.847414576789303,1.0
IL11,-0.2650000000000001,0.9890340900646601,1.0
DIXDC1,-0.2650000000000001,0.8689991170529682,1.0
TRPV4,-0.2649999999999997,0.7886907193953665,1.0
LRIG2,-0.2649999999999997,0.6675556956005764,1.0
MSANTD3-TMEFF1,-0.2649999999999997,0.7441036853252296,1.0
GATD1,-0.2600000000000051,0.8125894480456036,1.0
CLYBL,-0.26000000000000023,0.7519146592739128,1.0
TRIM46,-0.26000000000000023,0.6902021723217957,1.0
LHX4,-0.25999999999999945,0.6625631043712712,1.0
PCSK6,-0.2599999999999989,0.9288140443645746,1.0
MRM1,-0.25500000000000345,0.8232688409067671,1.0
PNPO,-0.25500000000000256,0.7054569861112734,1.0
VPS50,-0.2550000000000008,0.7259813877803762,1.0
RYBP,-0.2550000000000008,0.8635931670417181,1.0
SLC16A7,-0.2550000000000001,0.8393488880561303,1.0
ENTPD5,-0.2549999999999999,0.8689991170529682,1.0
MXD3,-0.254999999999999,0.9506832952595294,1.0
USP34,-0.25499999999998835,0.6110788884733447,1.0
SMIM26,-0.2500000000000284,0.7623688184698398,1.0
DGKD,-0.25000000000000355,0.6402841617709758,1.0
ZNF746,-0.2500000000000018,0.7493081317266792,1.0
BMP8B,-0.2500000000000002,0.7415058215062464,1.0
ZNF416,-0.25,0.695273508599378,1.0
B3GAT3,-0.25,0.9124464104870508,1.0
VIRMA,-0.25,0.9178985099539231,1.0
KCTD6,-0.25,0.9780702513834726,1.0
FAM187A,-0.24999999999999978,0.7029060799150051,1.0
STIMATE-MUSTN1,-0.24999999999999978,0.9206260244405319,1.0
RHOBTB2,-0.24999999999999734,0.8366640262593095,1.0
ZNF420,-0.24500000000000055,0.5919431084355453,1.0
SLC7A8,-0.24500000000000022,0.6927361190821673,1.0
NOD1,-0.2450000000000001,0.8420356207133299,1.0
FOLR1,-0.2450000000000001,0.7234046924734472,1.0
WDR89,-0.24499999999999922,0.9124464104870508,1.0
IPPK,-0.24499999999999833,0.9424770811947949,1.0
L3HYPDH,-0.24499999999998678,0.8798291600118298,1.0
C12orf45,-0.24000000000000377,0.8339810656963214,1.0
MRPS31,-0.240000000000002,0.6062692710460249,1.0
ZBTB21,-0.240000000000002,0.9808109036350788,1.0
CCDC120,-0.2400000000000002,0.6038708288348109,1.0
ADAMTS16,-0.24,0.9097218891455553,1.0
WDR47,-0.23999999999999932,0.9534199058519996,1.0
USP3,-0.2350000000000083,0.906998429098078,1.0
PAQR3,-0.23500000000000298,0.7623688184698398,1.0
HECA,-0.23500000000000165,0.8205958397554409,1.0
TMCC2,-0.23500000000000076,0.7939852474070626,1.0
CACNA1H,-0.235,0.8259438941429581,1.0
MARCHF1,-0.23499999999999988,0.8179249206488148,1.0
COBLL1,-0.23499999999999943,0.7781311218157907,1.0
ZNF513,-0.23499999999999943,0.7781311218157907,1.0
CD274,-0.23000000000000043,0.8879665851582494,1.0
HUNK,-0.23,0.695273508599378,1.0
FBLN7,-0.22999999999999998,0.6675556956005764,1.0
ZNF583,-0.22999999999999998,0.9506832952595294,1.0
DENND1B,-0.22999999999999998,0.7597511270351678,1.0
GOLGA8N,-0.22999999999999976,0.5895706047928919,1.0
SMIM13,-0.22999999999999865,0.7363189494741972,1.0
SCAMP2,-0.22999999999999687,0.7363189494741972,1.0
GTDC1,-0.22500000000000142,0.8046025992508912,1.0
TRNP1,-0.22500000000000142,0.9342769686021944,1.0
SYT1,-0.2250000000000001,0.783405933803745,1.0
SCG5,-0.2250000000000001,0.8420356207133299,1.0
PCDHB13,-0.2250000000000001,0.8046025992508912,1.0
LURAP1,-0.22500000000000003,0.7003585145080529,1.0
GPLD1,-0.22499999999999998,0.615905343346196,1.0
MPLKIP,-0.22499999999999964,0.5990867811388958,1.0
GPATCH2L,-0.22000000000000774,0.931545103375443,1.0
CHD6,-0.22000000000000242,0.7939852474070626,1.0
ZNF404,-0.2200000000000002,0.772866513237698,1.0
NID2,-0.21999999999999997,0.8447241937920983,1.0
CAPN12,-0.21999999999999986,0.7597511270351678,1.0
ABHD16A,-0.2199999999999953,0.9753298579767431,1.0
SAFB,-0.2150000000000034,0.6353761093645713,1.0
NOCT,-0.21500000000000163,0.8501067391385259,1.0
SERPINA1,-0.21500000000000008,0.7363189494741972,1.0
SOD3,-0.21499999999999997,0.731144066197412,1.0
BBS7,-0.21499999999999986,0.8879665851582494,1.0
SFXN5,-0.21499999999999986,0.715693501611864,1.0
MAP3K4,-0.2149999999999963,0.9452118507698452,1.0
CHPT1,-0.2149999999999892,0.847414576789303,1.0
ZNF222,-0.2100000000000004,0.7441036853252296,1.0
ZNF234,-0.2100000000000004,0.8099249541022902,1.0
SPATA17,-0.21000000000000008,0.9288140443645746,1.0
ZNF852,-0.20999999999999996,0.9288140443645746,1.0
H2AC15,-0.20999999999999996,0.5943199857646997,1.0
MLYCD,-0.20999999999999974,0.7913367801006606,1.0
PPP1R3C,-0.20999999999999974,0.8528006502111036,1.0
DPH7,-0.20500000000000185,0.9042760620726541,1.0
C14orf93,-0.20500000000000007,0.9945169155651898,1.0
INTS9,-0.20500000000000007,0.9288140443645746,1.0
AKNA,-0.20500000000000007,0.5967012167293564,1.0
KCNS3,-0.20500000000000007,0.6851447077742867,1.0
GPR143,-0.205,0.8906817299980386,1.0
ZNF582,-0.20499999999999996,0.9015548197587809,1.0
SEC16B,-0.20499999999999985,0.632928059625171,1.0
BTG3,-0.20499999999998408,0.7886907193953665,1.0
ZC3H7B,-0.20000000000001705,0.7676123364683684,1.0
EXO1,-0.20000000000000284,0.6575854625359114,1.0
GTF2IRD2,-0.20000000000000195,0.8608925685706202,1.0
AL162231.1,-0.20000000000000018,0.9945169155651898,1.0
ASIC3,-0.20000000000000018,0.660072402882733,1.0
KCNMB4,-0.2,0.9534199058519996,1.0
PAX6,-0.19999999999999996,0.9671105540370011,1.0
SMAD9,-0.19999999999999996,0.5848387980702594,1.0
TMEM232,-0.19999999999999996,0.7415058215062464,1.0
RAB3B,-0.19999999999999984,0.8205958397554409,1.0
DUSP9,-0.19999999999999973,0.7623688184698398,1.0
ZNF225,-0.19999999999999973,0.9233544729458512,1.0
DTX3,-0.1999999999999993,0.9424770811947949,1.0
GTPBP1,-0.19999999999999574,0.7754975277922488,1.0
GTF2A1,-0.19500000000000206,0.7702381066577896,1.0
TMEM161B,-0.19500000000000028,0.6700575374456149,1.0
RENBP,-0.19500000000000012,0.9397429895770734,1.0
ITIH4,-0.1949999999999999,0.7519146592739128,1.0
ANKRD7,-0.1949999999999999,0.7493081317266792,1.0
RHBDD1,-0.19000000000000217,0.9890340900646601,1.0
SIMC1,-0.1900000000000004,0.831300036674234,1.0
PLD6,-0.1900000000000004,0.831300036674234,1.0
TSSK3,-0.19000000000000017,0.7992892853080529,1.0
ZNF610,-0.19000000000000006,0.9178985099539231,1.0
CMTM1,-0.18999999999999995,0.9808109036350788,1.0
AGBL2,-0.18999999999999972,0.6476757834350828,1.0
SERAC1,-0.1899999999999995,0.7702381066577896,1.0
HPS6,-0.1899999999999995,0.7545240195316466,1.0
LCORL,-0.1899999999999995,0.6826212400469627,1.0
HIVEP3,-0.18999999999999861,0.9288140443645746,1.0
PEX1,-0.18999999999999773,0.8988347338063122,1.0
RGS19,-0.18999999999999773,0.6675556956005764,1.0
RAB40C,-0.18999999999999773,0.8447241937920983,1.0
STXBP3,-0.18500000000000583,0.746704464554791,1.0
