feature,delta_value,p_value,corrected_p_value
RS-0481,0.110820474058,0.4756160722893642,0.9434211630689164
GP1A,0.11157551395095,0.49690584756476797,0.9434211630689164
GONADORELIN,0.11261076538975001,0.4660754991627314,0.9434211630689164
WAY-255348,0.1133009552064638,0.48200805074328146,0.9434211630689164
VILOXAZINE,0.11334575155299997,0.475365844617367,0.9434211630689164
A-967079,0.11377384542295926,0.49440099666694515,0.9434211630689164
ML-365,0.1148373288622078,0.49188052520498904,0.9434211630689164
SULTOPRIDE,0.11686443515686251,0.47315564633979124,0.9434211630689164
NALTRINDOLE,0.11794023211017499,0.4845449672060975,0.9434211630689164
CBIPES,0.12175384069630388,0.4805561790531706,0.9434211630689164
ARMODAFINIL,0.12195462757600001,0.49759801036112605,0.9434211630689164
OXYBUPROCAINE,0.12360880971100002,0.46910010316957884,0.9434211630689164
NTZDPA,0.12601948908740002,0.49718097613680146,0.9434211630689164
PERILLYL-ALCOHOL,0.1271461001904,0.4847516756441288,0.9434211630689164
PIPOTIAZINE-PALMITATE,0.12758140624999997,0.49012556666174134,0.9434211630689164
HYDROXYSTILBAMIDINE,0.12768597083875,0.49106890062339426,0.9434211630689164
ACETYL-L-LEUCINE,0.128532613769,0.49243949082791083,0.9434211630689164
ALPRENOLOL,0.12974754383499998,0.4891256019508149,0.9434211630689164
CDK1-5-INHIBITOR,0.13076452192225,0.47953794450204035,0.9434211630689164
DOXERCALCIFEROL,0.131400412774,0.49781462137896726,0.9434211630689164
FISOGATINIB,0.13297308156718998,0.49633094701839486,0.9434211630689164
FENCLONINE-(+/-),0.13497345957950002,0.5019466730054053,0.9434211630689164
NIM811,0.1349745057397547,0.47728418703266917,0.9434211630689164
2-(1-ADAMANTYLAMINO)BENZOIC-ACID,0.1374127941224065,0.46937539845900866,0.9434211630689164
IROSUSTAT,0.13776108105525,0.46481105071047235,0.9434211630689164
ATOMOXETINE,0.13902342396150003,0.4696827639345237,0.9434211630689164
LYLAMINE,0.13976238865675497,0.4685102058478573,0.9434211630689164
PAVINETANT,0.14182214753191602,0.5011552012755216,0.9434211630689164
PHENFORMIN,0.14325886400269,0.46962574430976856,0.9434211630689164
BISINDOLYLMALEIMIDE-IX,0.14920425163200002,0.4645067578791151,0.9434211630689164
SUFENTANIL,0.1499418338524,0.494564126306022,0.9434211630689164
GAL-021,0.1501545946767793,0.5011552012755216,0.9434211630689164
PF-431396,0.15363917433461016,0.4805561790531706,0.9434211630689164
SSR-180711,0.1541302202375035,0.4805561790531706,0.9434211630689164
TRIPROLIDINE,0.155173864573,0.48819592443215465,0.9434211630689164
AMIODARONE,0.1557155000516,0.5027183899152012,0.9434211630689164
NEXTURASTAT-A,0.1574087552839,0.5019466730054053,0.9434211630689164
SR-57227A,0.15767173937169998,0.4896446707029952,0.9434211630689164
SONEPIPRAZOLE,0.1577779055701953,0.48200805074328146,0.9434211630689164
GSK1562590,0.162741162584883,0.46389012411081487,0.9434211630689164
CLONIXIN,0.16481609387759072,0.4867572260591344,0.9434211630689164
CD-1530,0.16557067190949998,0.4651158539885196,0.9434211630689164
METHOCARBAMOL,0.16571981434125,0.477814173251894,0.9434211630689164
ASAPIPRANT,0.1668465912938427,0.5011552012755216,0.9434211630689164
AKBA,0.1668644821122,0.48423388764504527,0.9434211630689164
DULOXETINE,0.1714881465137,0.4696091478969616,0.9434211630689164
FK-962,0.1744939574237,0.4756160722893642,0.9434211630689164
STRONTIUM-RANELATE,0.1752450742907659,0.46389012411081487,0.9434211630689164
LULICONAZOLE,0.17555771478730003,0.47941277868163523,0.9434211630689164
SCRIPTAID,0.188402238677,0.5019466730054053,0.9434211630689164
ANAGRELIDE,0.1913412249290745,0.4691791623612991,0.9434211630689164
PF-573228,0.1923499869645,0.49198839955815443,0.9434211630689164
CYCLIZINE,0.19242366948325,0.4895801897403518,0.9434211630689164
PAEONOL,0.21597186718900002,0.46389012411081487,0.9434211630689164
CC-223,0.22729733269714503,0.5015534535343713,0.9434211630689164
CEFACLOR,0.23460441338555,0.4651158539885196,0.9434211630689164
AZD7762,0.23809706496000027,0.494564126306022,0.9434211630689164
4-(4-FLUOROBENZOYL)-1-(4-PHENYLBUTYL)-PIPERIDINE,0.24022446689530003,0.49198839955815443,0.9434211630689164
DOLASTATIN-10,0.24111951295500056,0.4845449672060975,0.9434211630689164
ST-1535,0.24339452330689712,0.4867572260591344,0.9434211630689164
APATINIB,0.2469690747805,0.49781462137896726,0.9434211630689164
TPCA-1,0.2490398189725,0.5030970697014527,0.9434211630689164
MYRICITRIN,0.261502417636,0.5015534535343713,0.9434211630689164
R-428,0.2691091572478,0.47082689972715697,0.9434211630689164
NS-309,0.2826783492361095,0.487242831128208,0.9434211630689164
VE-821,0.2844084027977,0.49243949082791083,0.9434211630689164
GSK3117391,0.3197973175192099,0.4632658126218172,0.9434211630689164
PHA-767491,0.333440603717,0.4891256019508149,0.9434211630689164
EPOTHILONE-D,0.3414155806199999,0.4946434440606353,0.9434211630689164
AR-C155858,0.3577884194341885,0.49198839955815443,0.9434211630689164
CFI-400945,0.3685545988145651,0.487242831128208,0.9434211630689164
CRENOLANIB,0.5182459182449999,0.49249002062150693,0.9434211630689164
R306465,0.6000815841950002,0.47200870514849025,0.9434211630689164
GNF-7,0.8405887243832453,0.47315564633979124,0.9434211630689164
GEFITINIB,-0.38635299889865005,0.5048533530676411,0.9435777230536758
AMINOCAPROIC-ACID,-0.233453352143,0.5067364354908552,0.9435777230536758
TEBIPENEM,-0.1716980486929,0.5067364354908552,0.9435777230536758
NIFEDIPINE,-0.16515266581809201,0.5063726455831452,0.9435777230536758
RETAPAMULIN,-0.16437493881499998,0.5074503519278724,0.9435777230536758
GSK3179106,-0.1464291744766535,0.5060041843776271,0.9435777230536758
JNJ-27141491,-0.13908405833072102,0.5063726455831452,0.9435777230536758
ERGONOVINE,-0.1352716797815,0.507095642280284,0.9435777230536758
MEPTAZINOL,-0.11470607993750004,0.5048533530676411,0.9435777230536758
NUCLOMEDONE,-0.051678842435200004,0.5048698566236999,0.9435777230536758
MDL-27531,-0.03940035934394634,0.5063726455831452,0.9435777230536758
AZILSARTAN-MEDOXOMIL,-0.0292773815408982,0.505630961420757,0.9435777230536758
NITROCARAMIPHEN,-0.016129967097299996,0.5064492709293292,0.9435777230536758
DAPIPRAZOLE,-0.007631193102999999,0.5040885592101257,0.9435777230536758
SRPIN340,0.0007393102964999981,0.507095642280284,0.9435777230536758
CEFOSELIS,0.0013094982840000102,0.507095642280284,0.9435777230536758
MERBARONE,0.009679912578999972,0.505630961420757,0.9435777230536758
CGP-13501,0.0535144854267,0.5074503519278724,0.9435777230536758
RIFAXIMIN,0.07847969808299998,0.5067364354908552,0.9435777230536758
SAL003,0.13241052778700002,0.5067364354908552,0.9435777230536758
PROGLUMIDE,0.1359539436815,0.5048533530676411,0.9435777230536758
AFAMELANOTIDE,0.1556368591997323,0.5060041843776271,0.9435777230536758
HEMIN,0.16568830767486034,0.5063726455831452,0.9435777230536758
3-AMINO-BENZAMIDE,0.2038390434537,0.5044817818286278,0.9435777230536758
BI-78D3,0.31577098814499993,0.5048533530676411,0.9435777230536758
FLI-06,0.4761022934775,0.507095642280284,0.9435777230536758
BELINOSTAT,0.8323822567699999,0.5074503519278724,0.9435777230536758
CINOXATE,0.045205695193499984,0.5091185003602807,0.9461243216372724
VERINURAD,0.08012920121355,0.5091185003602807,0.9461243216372724
CARZENIDE,-0.21752824732229997,0.5118799273370487,0.9466292321839525
1-AZAKENPAULLONE,-0.15569030975562,0.5115501141977237,0.9466292321839525
MANDELIC-ACID,-0.1150935361486594,0.5112160794284285,0.9466292321839525
ETHAMIVAN,-0.0906604277039,0.5118799273370487,0.9466292321839525
BROMPERIDOL,-0.0698218915578,0.5118799273370487,0.9466292321839525
ROGARATINIB,-0.062905591164718,0.5108777415185843,0.9466292321839525
VONOPRAZAN,-0.058636398283000005,0.5115501141977237,0.9466292321839525
GSK256066,-0.051521420963499986,0.5105350168474843,0.9466292321839525
XL-147,-0.031380373426799994,0.5122055983129399,0.9466292321839525
ALPHA-METHYLHISTAMINE-DIHYDROBROMIDE-(R)-(-),-0.017514408473200002,0.5125272046115104,0.9466292321839525
PINDOLOL,-0.0015457685863500062,0.5125272046115104,0.9466292321839525
JNJ-47965567,0.00030307723460698544,0.5112160794284285,0.9466292321839525
ACECLOFENAC,0.021201150734500004,0.5118799273370487,0.9466292321839525
ISOXICAM,0.04347862145595,0.5112160794284285,0.9466292321839525
GADOBUTROL,0.049690655002299994,0.5122055983129399,0.9466292321839525
NU-6027,0.0529014397711,0.5125272046115104,0.9466292321839525
FURAMIDINE,0.059936131949680505,0.5112160794284285,0.9466292321839525
ROSIPTOR,0.07132997454290599,0.5108777415185843,0.9466292321839525
MIVEBRESIB,0.08153010995069021,0.5108777415185843,0.9466292321839525
FENRETINIDE,0.09462022494787,0.5098360617733748,0.9466292321839525
GW-441756,0.20619005302900006,0.5115501141977237,0.9466292321839525
KPT-9274,-1.02315558802941,0.5209750465597924,0.9468295384053503
MPI-0479605,-0.532124028884,0.5194157837823647,0.9468295384053503
LATANOPROST,-0.37901669521000003,0.5195526295554878,0.9468295384053503
EPITIOSTANOL,-0.317160066926,0.5203739918780015,0.9468295384053503
INX-08189,-0.2643892758493585,0.5160835994648635,0.9468295384053503
MECARBINATE,-0.23085815755334999,0.5209750465597924,0.9468295384053503
CYCLOPIAZONIC-ACID,-0.19898937299039998,0.5209750465597924,0.9468295384053503
MSDC-0602K,-0.1977995921329084,0.5206979405465377,0.9468295384053503
VALBENAZINE,-0.186888456123955,0.5157757142612183,0.9468295384053503
BAICALEIN,-0.17629808017919998,0.5151732587380204,0.9468295384053503
GSK2816126,-0.1622656854537,0.5151732587380204,0.9468295384053503
MACOZINONE,-0.12671880002548,0.5206979405465377,0.9468295384053503
TRIDIHEXETHYL,-0.12371267850039999,0.5172765937859758,0.9468295384053503
PP-1,-0.12354050761700003,0.5201093150143574,0.9468295384053503
LMI070,-0.11760210411001015,0.5208066791140081,0.9468295384053503
OSTHOL,-0.11635488588739998,0.5160835994648635,0.9468295384053503
AEG3482,-0.11386566434765,0.5166876593915,0.9468295384053503
DIADENOSINE-TETRAPHOSPHATE,-0.11369450587999999,0.5215186849570123,0.9468295384053503
CEFTIBUTEN,-0.10976388318420001,0.5166876593915,0.9468295384053503
LORNOXICAM,-0.08621165039849998,0.5215186849570123,0.9468295384053503
ADIPORON,-0.0742295434848,0.5166876593915,0.9468295384053503
PICOLAMINE,-0.05911196839356501,0.5166876593915,0.9468295384053503
GO-6983,-0.05895763276650001,0.5220486676958015,0.9468295384053503
2-OCTYLDODECAN-1-OL,-0.04794005722785,0.5194157837823647,0.9468295384053503
MACELIGNAN,-0.03245832539613766,0.5208066791140081,0.9468295384053503
PPT,-0.030231222870449995,0.5203739918780015,0.9468295384053503
SOLCITINIB,-0.026278216099832025,0.5149521641815902,0.9468295384053503
ETHYNODIOL-DIACETATE,-0.009152826002499975,0.5166876593915,0.9468295384053503
PIPENZOLATE,-0.001689474073999997,0.5166876593915,0.9468295384053503
ICARIIN,0.017854577727,0.5160835994648635,0.9468295384053503
NDT-9513727,0.022609622782354698,0.5209750465597924,0.9468295384053503
FENOPROFEN,0.026137572629000017,0.5145033270234591,0.9468295384053503
AZOMYCIN-(2-NITROIMIDAZOLE),0.029068520807399995,0.5169839815691263,0.9468295384053503
SURITOZOLE,0.030434443956000007,0.5148277121984441,0.9468295384053503
MEBROFENIN,0.03509264804699999,0.5141746097208543,0.9468295384053503
QUININE,0.0405178046795,0.5163875562859724,0.9468295384053503
TIABENDAZOLE,0.040789270660500004,0.5220486676958015,0.9468295384053503
MONOMETHYL-FUMARATE,0.0412194170539485,0.5206979405465377,0.9468295384053503
BU-224,0.05192648213199999,0.5212486054797194,0.9468295384053503
"L-732,138",0.059746946412135994,0.5151732587380204,0.9468295384053503
FOSINOPRIL,0.07153260928550004,0.5220486676958015,0.9468295384053503
AVN-492,0.07771644236219699,0.5206979405465377,0.9468295384053503
AZ3146,0.07813276392999996,0.521785350933511,0.9468295384053503
ICI-63197,0.08538011699600001,0.5151732587380204,0.9468295384053503
KETOCONAZOLE,0.08777617337405,0.5154638240678018,0.9468295384053503
RP-001,0.09147008129023301,0.5160835994648635,0.9468295384053503
ENOXACIN,0.094115144775285,0.5203739918780015,0.9468295384053503
PIPEMIDIC-ACID,0.10414637285080501,0.5154638240678018,0.9468295384053503
DAA-1106,0.10438836337534488,0.5208066791140081,0.9468295384053503
UB-165,0.10785639846190001,0.5203739918780015,0.9468295384053503
CLOTRIMAZOLE,0.10908582268481,0.5169839815691263,0.9468295384053503
DIFLOXACIN,0.1222138702672,0.5212486054797194,0.9468295384053503
VALETHAMATE,0.13493730996345,0.5198446366220677,0.9468295384053503
BD-1008,0.1365298702564,0.5151732587380204,0.9468295384053503
IMIPRAMINE,0.14117161574394999,0.5204172180247155,0.9468295384053503
MPS1-IN-1,0.1450126371594545,0.5160835994648635,0.9468295384053503
AMI-1,0.1461929197205226,0.5160835994648635,0.9468295384053503
CILOFEXOR,0.15469139639164942,0.5206979405465377,0.9468295384053503
MOTAPIZONE,0.1663154903309467,0.5206979405465377,0.9468295384053503
SKLB1002,0.1834532220685,0.5212486054797194,0.9468295384053503
EMETINE,0.18545561540499955,0.5215186849570123,0.9468295384053503
MK-1903,0.2056203049427372,0.5209750465597924,0.9468295384053503
DEFOROLIMUS,0.236372973215,0.5145033270234591,0.9468295384053503
PD-0325901,-0.5929338332769999,0.5256016530133278,0.9476599018188281
TAK-285,-0.38855708209599993,0.5246273820177696,0.9476599018188281
TALTOBULIN,-0.27110734547999993,0.5266095523906147,0.9476599018188281
INARIGIVIR-SOPROXIL,-0.143621609215973,0.5256442547038525,0.9476599018188281
CPI-360,-0.0972787330992492,0.5236229265741053,0.9476599018188281
NSC-663284,-0.09663303074000029,0.5256016530133278,0.9476599018188281
SORBITOL,-0.08806755369040001,0.5261331020768241,0.9476599018188281
TOLOXATONE,-0.07157630093365,0.5248866598533981,0.9476599018188281
ATENOLOL-(+),-0.05732432171989975,0.525890258063104,0.9476599018188281
D609,-0.015730923203268098,0.525890258063104,0.9476599018188281
TC2559,-0.010323387132399997,0.5256016530133278,0.9476599018188281
LOXAPINE,-0.0026409918385,0.5253950299521122,0.9476599018188281
ML-179,0.013472917902422457,0.5266952897616923,0.9476599018188281
EPRODISATE,0.039590538785400003,0.5248866598533981,0.9476599018188281
AZD4635,0.0597642950036417,0.5256442547038525,0.9476599018188281
ORMELOXIFENE,0.0911988890581336,0.5256442547038525,0.9476599018188281
ISTRADEFYLLINE,0.09156708748200001,0.5268432750682864,0.9476599018188281
ASCOMYCIN,0.0978744055664852,0.525890258063104,0.9476599018188281
CLOMIFENE,0.11657996398039999,0.5256016530133278,0.9476599018188281
PANOBINOSTAT,0.15671697013499974,0.525890258063104,0.9476599018188281
C-1,0.1609241930721,0.5268432750682864,0.9476599018188281
SUCROSE-OCTAACETATE,0.16707487892550002,0.5253950299521122,0.9476599018188281
AM-251,0.17927429622199997,0.5261331020768241,0.9476599018188281
SELAMECTIN,0.2831540055502,0.5268432750682864,0.9476599018188281
ALBENDAZOLE,0.29488149975,0.5268432750682864,0.9476599018188281
AZAPROPAZONE,0.31502381957199005,0.525890258063104,0.9476599018188281
APTO-253,0.3208163733103242,0.5236229265741053,0.9476599018188281
TANNIC-ACID,0.3284027790284058,0.525890258063104,0.9476599018188281
FLUVASTATIN,0.5926133792700001,0.5246273820177696,0.9476599018188281
ISOBUTYRAMIDE,0.015053415142800064,0.5275507260106894,0.9486631528745002
CEFOTETAN,0.052952355628299995,0.5281451058237828,0.9494625632922871
PHENIRAMINE,-0.19965271008750007,0.5302538092829607,0.9503547233304253
NVP-TAE226,-0.12110907365000001,0.5297274018758257,0.9503547233304253
NELFINAVIR,-0.0911478240953,0.5308560423636737,0.9503547233304253
NORELGESTROMIN,-0.0258443095263,0.5299536027995607,0.9503547233304253
SX-011,-0.006487092290399996,0.5310408829592924,0.9503547233304253
TRIFLUPROMAZINE,0.013828558258000001,0.5310408829592924,0.9503547233304253
SU3327,0.05720210505000001,0.5310408829592924,0.9503547233304253
4-PYRIMIDINECARBONITRILE,0.06277100093100008,0.5297274018758257,0.9503547233304253
FLUOROMETHYLCHOLINE,0.12304055183600003,0.5308560423636737,0.9503547233304253
BIBR-1532,0.12631386704714997,0.5308560423636737,0.9503547233304253
AFN-1252,0.13943375675449998,0.5294981483048331,0.9503547233304253
LEVOCARNITINE,0.156161261635,0.5303766251141215,0.9503547233304253
CINCHONIDINE,0.209145149248,0.5308290678179344,0.9503547233304253
XL228,0.2801263899597548,0.5295718451282437,0.9503547233304253
NVP-AUY922,0.29284578016999996,0.5308290678179344,0.9503547233304253
LDN193189,0.9106729475766544,0.5308290678179344,0.9503547233304253
NANCHANGMYCIN,0.06681715826999968,0.5312499859948482,0.9504605198332449
2-METHYL-5-HYDROXYTRYPTAMINE,0.0637759037465,0.5316602614704732,0.9506577530864527
SAR131675,0.09755905587115,0.5316602614704732,0.9506577530864527
TC-MPS1-12,-0.15754472287346988,0.5326177102903361,0.9512960626014262
KL-001,-0.06811196772031279,0.5326177102903361,0.9512960626014262
RO-1138452,-0.03473658519727206,0.5326177102903361,0.9512960626014262
TCS-2314,0.02059110663231646,0.5326177102903361,0.9512960626014262
FIRSOCOSTAT,-0.43424822013307995,0.5356084659601257,0.9513874453859208
BAY-11-7082,-0.16900138082000016,0.5357913061722199,0.9513874453859208
IOVERSOL,-0.1582873410153,0.5348525025991211,0.9513874453859208
RIFAMYCIN-SV,-0.1231539478475,0.5346571111325338,0.9513874453859208
CP-471474,-0.0743157332425931,0.5357913061722199,0.9513874453859208
PAOPA,-0.07233743076336269,0.5357913061722199,0.9513874453859208
KRN-633,-0.06773384236499999,0.5359717816045032,0.9513874453859208
SULFAMERAZINE,-0.05622405947600001,0.5357913061722199,0.9513874453859208
BC-11,-0.0233672367795452,0.5357913061722199,0.9513874453859208
EXAMORELIN,0.0048058953782000036,0.5350452824786325,0.9513874453859208
LANABECESTAT,0.012655312409438693,0.5356084659601257,0.9513874453859208
RETAGLIPTIN,0.0384141764038059,0.5356084659601257,0.9513874453859208
HPGDS-IN-1,0.0556399522767596,0.5356084659601257,0.9513874453859208
PI-828,0.06240320813450004,0.5334472631525882,0.9513874453859208
DIPHENCYPRONE,0.06379706859675001,0.5350452824786325,0.9513874453859208
TERLIPRESSIN,0.0780546693948,0.5350452824786325,0.9513874453859208
AVIBACTAM,0.10025352702095,0.5350452824786325,0.9513874453859208
DOTMP,0.1072741821190546,0.5356084659601257,0.9513874453859208
FEDRATINIB,0.1431117127578,0.5348525025991211,0.9513874453859208
PIRENZEPINE,0.1646422455761,0.5359717816045032,0.9513874453859208
AMOXICILLIN,0.16981828695035,0.5359284395977262,0.9513874453859208
GENZ-644282,0.36050673261499977,0.5354232141771383,0.9513874453859208
MRS-1845,-0.08581302151558501,0.5361369556676955,0.9514141383551348
DANUSERTIB,-0.5307276198499999,0.5400024936754755,0.9519947532878991
TRIFLURIDINE,-0.47761404204550006,0.5414908159515547,0.9519947532878991
NU-7026,-0.3233884350145,0.5413607378934222,0.9519947532878991
MECHLORETHAMINE,-0.3034969087200001,0.5414908159515547,0.9519947532878991
ELACYTARABINE,-0.24443113919344994,0.5406260137626864,0.9519947532878991
