feature,delta_value,p_value,corrected_p_value
SB-590885,-0.12850274482149998,0.4754502649052196,0.9657089418907843
PHA-665752,-0.12796511852000014,0.4895432430471929,0.9657089418907843
NIFEKALANT,-0.127906329936,0.4911681832868017,0.9657089418907843
BRONOPOL,-0.126822138676846,0.48519926371584277,0.9657089418907843
VORICONAZOLE,-0.123680430582,0.49074808597367603,0.9657089418907843
DAPSONE,-0.12078731047,0.49615058762462594,0.9657089418907843
SULFACHLORPYRIDAZINE,-0.12035794212100002,0.5070875455003446,0.9657089418907843
TANGERITIN,-0.1193908815579,0.5070120969836169,0.9657089418907843
FLECAINIDE,-0.1168140942325,0.4808758045462217,0.9657089418907843
DOCOSANOL,-0.115501475222,0.5067312407160661,0.9657089418907843
BENFLURALIN,-0.1133930120430199,0.47726203508105114,0.9657089418907843
METACRESOL,-0.11237038558635,0.4900102525346621,0.9657089418907843
BMS-863233,-0.10733152002761104,0.49919303182919805,0.9657089418907843
CYCLOCREATINE,-0.10630886084235501,0.47726203508105114,0.9657089418907843
ADX-47273,-0.10531057812320001,0.4749745127846484,0.9657089418907843
PFI-3,-0.10525180204851825,0.48519926371584277,0.9657089418907843
FEXARAMINE,-0.10499643728670001,0.48024796163287087,0.9657089418907843
IMISOPASEM-MANGANESE,-0.10408268990445299,0.5070120969836169,0.9657089418907843
2-OCTYLDODECAN-1-OL,-0.1021166781476,0.48388444792654994,0.9657089418907843
DOCUSATE,-0.101367167446586,0.48519926371584277,0.9657089418907843
AMG-PERK-44,-0.1008573334790547,0.5060936932663634,0.9657089418907843
CIMATEROL,-0.09976878523365,0.48519926371584277,0.9657089418907843
SY-640,-0.09846820771959891,0.4959313858261388,0.9657089418907843
UBP-310,-0.09706739484888394,0.4798265523528845,0.9657089418907843
IDELALISIB,-0.09450869817280001,0.5017998569004746,0.9657089418907843
BU226,-0.091022020659,0.507050073447249,0.9657089418907843
SIREMADLIN,-0.08874732591422799,0.485018829047167,0.9657089418907843
CEFMINOX,-0.08517532053069998,0.4955914668934497,0.9657089418907843
GDC-0068,-0.08446786155989999,0.4752138980108974,0.9657089418907843
THK5351,-0.08178382535610498,0.485018829047167,0.9657089418907843
TACROLIMUS,-0.0749300715125,0.4804546402949491,0.9657089418907843
DOFEQUIDAR,-0.07473876991299999,0.49074808597367603,0.9657089418907843
Y-27632,-0.06728803628900004,0.5015110190117673,0.9657089418907843
MELUADRINE,-0.06267330639707,0.4747320510665346,0.9657089418907843
HOMATROPINE,-0.060262472056100004,0.5070875455003446,0.9657089418907843
NICORANDIL,-0.05797322170699992,0.4895432430471929,0.9657089418907843
ICI-169369,-0.057109710389238,0.4959313858261388,0.9657089418907843
DIHYDROMYRICETIN,-0.056000092221,0.4784939929878592,0.9657089418907843
LY2784544,-0.05180649960950001,0.4858980716313409,0.9657089418907843
DIMERCAPROL,-0.05131037863400001,0.5009668887286944,0.9657089418907843
ISOXEPAC,-0.04991898499649999,0.4906043851032911,0.9657089418907843
HMN-214,-0.04962226426999994,0.485726721288425,0.9657089418907843
LACOSAMIDE,-0.0428330690355,0.4752138980108974,0.9657089418907843
CALCITRIOL,-0.042233343713,0.47826132485668693,0.9657089418907843
CFTRINH-172,-0.04205102675799999,0.4754502649052196,0.9657089418907843
ELBASVIR,-0.04128338881735,0.501047842483515,0.9657089418907843
TEPOXALIN,-0.0404150598865,0.5070875455003446,0.9657089418907843
TEZACAFTOR,-0.038178234173500025,0.5071610160348003,0.9657089418907843
ROBALZOTAN,-0.037749392172827995,0.49872546596970924,0.9657089418907843
TRAP-101,-0.03755295692300001,0.49031126160318805,0.9657089418907843
EGF816,-0.03733540413594999,0.47895002342035853,0.9657089418907843
SCH-221510,-0.03380652295490435,0.4798265523528845,0.9657089418907843
DAZMEGREL,-0.030470425715500016,0.48519926371584277,0.9657089418907843
DERACOXIB,-0.02987690191999999,0.4855531652813655,0.9657089418907843
COLFORSIN,-0.02935950489349999,0.4897010353376272,0.9657089418907843
NEFIRACETAM,-0.022567001149999988,0.485018829047167,0.9657089418907843
PERZINFOTEL,-0.021766794686,0.501047842483515,0.9657089418907843
FLUVOXAMINE,-0.021183215701100003,0.49074808597367603,0.9657089418907843
ONDANSETRON,-0.020837895275000004,0.5017998569004746,0.9657089418907843
3-BROMOPYRUVATE,-0.020770124855999994,0.4895432430471929,0.9657089418907843
BMS-986020,-0.01798993346093547,0.4906043851032911,0.9657089418907843
2-PMDQ,-0.017823613747800005,0.5017998569004746,0.9657089418907843
OBIDOXIME,-0.014738933644000002,0.4901617625209048,0.9657089418907843
PIRLINDOLE,-0.01267959019576,0.5015846554795556,0.9657089418907843
SB-221284,-0.011440271368499996,0.5015110190117673,0.9657089418907843
PD-166793,-0.00996170687385,0.5016573281642596,0.9657089418907843
VU591,-0.009613568771873693,0.5015110190117673,0.9657089418907843
CHLOROQUINE,-0.008801193143999991,0.49074808597367603,0.9657089418907843
GANODERIC-ACID-A,-0.008499647313817402,0.49604170828939287,0.9657089418907843
DICOUMAROL,-0.004676678100999976,0.47939405408645797,0.9657089418907843
DCPIB,-0.004454864631000005,0.4752138980108974,0.9657089418907843
RAVUCONAZOLE,0.008238014433212,0.48446302978496225,0.9657089418907843
OXYTOCIN,0.010647995447250501,0.5068549377582879,0.9657089418907843
PENCICLOVIR,0.012442926700559999,0.4796117165132241,0.9657089418907843
AVASIMIBE,0.013085968931500002,0.4910299497199506,0.9657089418907843
PLOVAMER-ACETATE,0.013255178651500027,0.48483601041914115,0.9657089418907843
CH5132799,0.016790237398499996,0.5070875455003446,0.9657089418907843
GANCICLOVIR,0.0218756041218,0.5070120969836169,0.9657089418907843
TRIACETIN,0.027679407177500004,0.5016573281642596,0.9657089418907843
ANTAZOLINE,0.027898326267160004,0.5070120969836169,0.9657089418907843
MENBUTONE,0.027999040676499998,0.5016573281642596,0.9657089418907843
KR-33494,0.0285888836880458,0.47423765795021355,0.9657089418907843
SELADELPAR,0.0324574335278549,0.48519926371584277,0.9657089418907843
DIRITHROMYCIN,0.0326670770371,0.4855531652813655,0.9657089418907843
ALRESTATIN,0.033257550219,0.5015846554795556,0.9657089418907843
BACAMPICILLIN,0.036457429930950004,0.4900102525346621,0.9657089418907843
AMSACRINE,0.038010407294999826,0.5070120969836169,0.9657089418907843
SKF-83566,0.0396928627468,0.5015846554795556,0.9657089418907843
M-14157,0.04156313713800003,0.5009668887286944,0.9657089418907843
RIFAMPIN,0.046040669192499994,0.4855531652813655,0.9657089418907843
GAVESTINEL,0.046086190895330004,0.47895002342035853,0.9657089418907843
2-CHLOROADENOSINE,0.05116425094830951,0.5066205695044608,0.9657089418907843
INX-08189,0.0524779423188535,0.4906043851032911,0.9657089418907843
T-0156,0.053229579769,0.5015110190117673,0.9657089418907843
FLUCYTOSINE,0.054027777197299995,0.4796117165132241,0.9657089418907843
BUNAZOSIN,0.054280500432,0.4910299497199506,0.9657089418907843
SB-268262,0.05876230704066021,0.49872546596970924,0.9657089418907843
CID-16020046,0.06241748098892912,0.4841617830582613,0.9657089418907843
MORACIZINE,0.0626413115143,0.5015110190117673,0.9657089418907843
ACDPP,0.06567687267080001,0.5015846554795556,0.9657089418907843
DORAMAPIMOD,0.0657722567006,0.4806587029009305,0.9657089418907843
TRABODENOSON,0.0664845222764187,0.47423765795021355,0.9657089418907843
ROPIVACAINE,0.06747034275111999,0.4911681832868017,0.9657089418907843
GSK-J2,0.0691528957474615,0.47726203508105114,0.9657089418907843
TC-NTR1-17,0.0718922729638716,0.5060936932663634,0.9657089418907843
DEGARELIX,0.0733852624769,0.47294346344068494,0.9657089418907843
CHENODEOXYCHOLIC-ACID,0.07701420141249998,0.5016573281642596,0.9657089418907843
ESAXERENONE,0.0809019560456629,0.4959313858261388,0.9657089418907843
D-PHENYLALANINE,0.08201153859070001,0.4747320510665346,0.9657089418907843
ALBENDAZOLE,0.08327338321999989,0.4911681832868017,0.9657089418907843
PROTIRELIN,0.08557048572899997,0.5017290558663635,0.9657089418907843
PARGYLINE,0.0863417544972,0.47488669658633664,0.9657089418907843
PD-118057,0.09008498574811452,0.48519926371584277,0.9657089418907843
BUTIBUFEN,0.09059322593809,0.47726203508105114,0.9657089418907843
LB-100,0.09104358216550001,0.4958195913481265,0.9657089418907843
TREPROSTINIL,0.0927589385638924,0.49045878955387023,0.9657089418907843
ALACEPRIL,0.0968416721417,0.4897010353376272,0.9657089418907843
WZ4003,0.09908876937899999,0.4749745127846484,0.9657089418907843
ISAMOLTANE,0.1006594577013,0.49074808597367603,0.9657089418907843
CIGLITAZONE,0.1050188355216,0.4754502649052196,0.9657089418907843
4-DAMP,0.10984591022578666,0.49604170828939287,0.9657089418907843
SHP099,0.11726002008965253,0.5066205695044608,0.9657089418907843
ALLICIN,0.1194512396193845,0.4744864531934393,0.9657089418907843
ACTARIT,0.11956321218189998,0.4906043851032911,0.9657089418907843
COBICISTAT,0.11983349435229498,0.4754502649052196,0.9657089418907843
BLU9931,0.12075215394131855,0.4906043851032911,0.9657089418907843
AMD11070,0.1220922033855,0.5069345895423844,0.9657089418907843
TORCITABINE,0.1239987845468,0.5013607769976302,0.9657089418907843
NVP-TNKS656,0.12884202595137748,0.48519926371584277,0.9657089418907843
RS-45041-190,0.12997467146400002,0.49615058762462594,0.9657089418907843
PANCURONIUM,0.13073322149600003,0.4726741048869617,0.9657089418907843
CID-2745687,0.1308888733354565,0.4744864531934393,0.9657089418907843
OLTIPRAZ,0.13110335958515,0.4808758045462217,0.9657089418907843
DYNOLE-34-2,0.1324449824467451,0.4798265523528845,0.9657089418907843
CYCLUC1,0.13840482677388297,0.5069736058587506,0.9657089418907843
OLANZAPINE,0.1427627079501,0.49604170828939287,0.9657089418907843
PRIDOPIDINE,0.14348478554454397,0.49045878955387023,0.9657089418907843
DOCONEXENT-ETHYL-ESTER,0.15168013275800002,0.4895432430471929,0.9657089418907843
XL019,0.15204288538956034,0.49182374314403665,0.9657089418907843
FOMOCAINE,0.161429756524,0.5070120969836169,0.9657089418907843
KW-3902,0.1634473588089054,0.49872546596970924,0.9657089418907843
PROMAZINE,0.16506103572099995,0.5052383594167689,0.9657089418907843
SULFAFURAZOLE,0.165223980617,0.49615058762462594,0.9657089418907843
O6-BENZYLGUANINE,0.167569864243,0.507050073447249,0.9657089418907843
CHLORAMPHENICOL-PALMITATE,0.169137560907,0.4855531652813655,0.9657089418907843
TC-O-9311,0.17380812900794052,0.5070120969836169,0.9657089418907843
PINDOLOL-(-),0.17431488228284506,0.4744864531934393,0.9657089418907843
RHEOCHRYSIDIN,0.17531693540550003,0.5070120969836169,0.9657089418907843
BRIGATINIB,0.17705260502349995,0.4953570878266529,0.9657089418907843
EFLETIRIZINE,0.178916177115374,0.4796117165132241,0.9657089418907843
CLIOQUINOL,0.1790627911788,0.4808758045462217,0.9657089418907843
KINETIN,0.17951662211999997,0.48872063421841005,0.9657089418907843
MJ-15,0.1834263836743789,0.4744864531934393,0.9657089418907843
TRIMETHOBENZAMIDE,0.18364058101050001,0.4962580519675698,0.9657089418907843
NIFENALOL,0.19087297697849998,0.4955914668934497,0.9657089418907843
LEVODOPA,0.20185107025585,0.5066888351987278,0.9657089418907843
OXACILLIN,0.2098533205108,0.48690581626049245,0.9657089418907843
SEVOFLURANE,0.211003607641,0.47826132485668693,0.9657089418907843
SEMAPIMOD,0.2300777271209,0.47347145148745884,0.9657089418907843
SJ-733,0.23588217598702987,0.48519926371584277,0.9657089418907843
FRENTIZOLE,0.2539265868129,0.4963641287272015,0.9657089418907843
GSK461364,0.27946889748000014,0.4963641287272015,0.9657089418907843
COPANLISIB,0.28575975351000027,0.4955914668934497,0.9657089418907843
METHYLBENZETHONIUM-CHLORIDE,0.30281481430950696,0.48519926371584277,0.9657089418907843
MAVACAMTEN,0.3120809102004782,0.4796117165132241,0.9657089418907843
CEBRANOPADOL,0.3146685490915,0.5071610160348003,0.9657089418907843
BUPHENINE,0.3287616203899999,0.5052383594167689,0.9657089418907843
DESLORATADINE,0.341552791881,0.4911681832868017,0.9657089418907843
DESOXYPEGANINE,0.3788449457183,0.4806587029009305,0.9657089418907843
LY2090314,0.37957206400349996,0.5015110190117673,0.9657089418907843
BRILLIANT-GREEN,0.3841657229699993,0.5013607769976302,0.9657089418907843
MERICITABINE,0.40455271652869995,0.4804546402949491,0.9657089418907843
AI-10-49,0.41176734394521985,0.5069736058587506,0.9657089418907843
GELDANAMYCIN,0.5896465177195198,0.49604170828939287,0.9657089418907843
MK-8745,0.5957205510975001,0.49604170828939287,0.9657089418907843
EPIRUBICIN,0.6492343040600002,0.5071610160348003,0.9657089418907843
BX-912,-0.887023884245,0.5125447159077223,0.9663883839215911
TAK-733,-0.6497241623949999,0.5125447159077223,0.9663883839215911
AZAGUANINE-8,-0.64654414295376,0.5125447159077223,0.9663883839215911
NVP-TAE226,-0.3936569770149998,0.5114290240646902,0.9663883839215911
"HYDRASTINE-(1R,-9S)",-0.3090604661619,0.5125484862707267,0.9663883839215911
GP1A,-0.2864792767271,0.5125427742642732,0.9663883839215911
DOLASTATIN-10,-0.2622470564199997,0.5125447159077223,0.9663883839215911
NALOXEGOL,-0.2093315720913,0.5125367111795068,0.9663883839215911
G-1,-0.17334530617300004,0.5125466195819668,0.9663883839215911
POMALIDOMIDE,-0.167289217396,0.5114290240646902,0.9663883839215911
DROLOXIFENE,-0.15074439652744998,0.5125324596973289,0.9663883839215911
AVATROMBOPAG,-0.13734513298985,0.5125324596973289,0.9663883839215911
VERAPAMIL,-0.08987429936585001,0.5114290240646902,0.9663883839215911
AVE-3085,-0.0820926573227337,0.5125427742642732,0.9663883839215911
MIGLUSTAT,-0.057958626946000014,0.5125484862707267,0.9663883839215911
ICOMUCRET,-0.04973178290614,0.5125484862707267,0.9663883839215911
SK&F-10047-(+),-0.04059849481595,0.5125447159077223,0.9663883839215911
VALETHAMATE,-0.017668966680049997,0.5125367111795068,0.9663883839215911
PETCM,-0.008428096804000001,0.5125447159077223,0.9663883839215911
ZARDAVERINE,0.033086247607500036,0.5125407936349706,0.9663883839215911
ALFACALCIDOL,0.03448165299299999,0.5125302676396195,0.9663883839215911
DARAPLADIB,0.04734793335349999,0.5125447159077223,0.9663883839215911
PDD-00017273,0.06687432610669569,0.5125427742642732,0.9663883839215911
QUERCETIN,0.067959394108,0.512550316926064,0.9663883839215911
CRESOPIRINE,0.0976264167566,0.5125484862707267,0.9663883839215911
PALMITOYLETHANOLAMIDE,0.11041681139974,0.5125447159077223,0.9663883839215911
EMODEPSIDE,0.11061684786538431,0.5125427742642732,0.9663883839215911
ALOPERINE,0.12378379799550004,0.5125447159077223,0.9663883839215911
GS-9620,0.12384819685149998,0.5125324596973289,0.9663883839215911
SOLIFENACIN-SUCCINATE,0.14451384611905,0.5125484862707267,0.9663883839215911
MORNIFLUMATE,0.16233442444565,0.5125447159077223,0.9663883839215911
OXAZEPAM,0.17860699117049997,0.5125447159077223,0.9663883839215911
L-(+)-RHAMNOSE-MONOHYDRATE,0.25986171830865,0.5125447159077223,0.9663883839215911
ELTROMBOPAG,-0.43538220796979993,0.5183637020723708,0.9673481102143949
RG4733,-0.23659702137325,0.5180399270815559,0.9673481102143949
RU-28318,-0.22447135548,0.5181086434923065,0.9673481102143949
PROPRANOLOL,-0.18986321010516,0.5176590639347698,0.9673481102143949
SGI-1776,-0.17353413616099997,0.5180062181598605,0.9673481102143949
ISOPRENALINE,-0.12516615844300003,0.5180399270815559,0.9673481102143949
DIACETAMATE,-0.12426572883419999,0.5180399270815559,0.9673481102143949
HEXAMETHYLENEBISACETAMIDE,-0.09771157961127001,0.5182515100740352,0.9673481102143949
ITD-1,-0.0883943327644134,0.5181086434923065,0.9673481102143949
BILASTINE,-0.08629630285500006,0.5181086434923065,0.9673481102143949
TMPH,-0.08483208099499995,0.5181086434923065,0.9673481102143949
PERILLYL-ALCOHOL,-0.0839382883725,0.5176590639347698,0.9673481102143949
(S)-(+)-ROLIPRAM,-0.07760356721205,0.5181086434923065,0.9673481102143949
MINERVAL,-0.06102513437735971,0.5141058004345272,0.9673481102143949
BICIFADINE,-0.058262718118918005,0.5141058004345272,0.9673481102143949
TIOTROPIUM,-0.044817219156,0.5181791476067774,0.9673481102143949
AZD3988,0.00843639085645903,0.5135187948757396,0.9673481102143949
VORUCICLIB,0.0194017579845405,0.5181436677565294,0.9673481102143949
CALCIUM-LEVOFOLINATE,0.0385922240745,0.5183637020723708,0.9673481102143949
GSK690693,0.05441926719164453,0.5141058004345272,0.9673481102143949
AS-1269574,0.057555943257764204,0.5135187948757396,0.9673481102143949
PHIKAN-083,0.057704491285798805,0.5181086434923065,0.9673481102143949
GSK2830371,0.05851983008441697,0.5181086434923065,0.9673481102143949
AMG-208,0.06443679386185,0.5181086434923065,0.9673481102143949
PROCYSTEINE,0.06501753298115001,0.5182515100740352,0.9673481102143949
BARBITAL,0.07173699687095,0.5180399270815559,0.9673481102143949
O-304,0.0779063754869654,0.5181436677565294,0.9673481102143949
COR-170,0.0978448679208441,0.5135187948757396,0.9673481102143949
OXYBUTYNIN,0.12708890671600004,0.518074066098817,0.9673481102143949
CGP-54626,0.12986926500899998,0.518074066098817,0.9673481102143949
FR-139317,0.1741075073699,0.5184021117702518,0.9673481102143949
DIANHYDROGALACTITOL,0.23656103308499998,0.5183637020723708,0.9673481102143949
ACETOHYDROXAMIC-ACID,0.2678529276582,0.5183637020723708,0.9673481102143949
MEDETOMIDINE,0.2965711946799999,0.5181086434923065,0.9673481102143949
AZ20,0.3372152693699999,0.5179729312602273,0.9673481102143949
OTX015,-1.125458422032,0.5242312693690687,0.9707929731127378
LY3009120,-0.7519598409209451,0.5216481488445233,0.9707929731127378
CARIPORIDE,-0.47337439986519997,0.5237036414687786,0.9707929731127378
ACIVICIN,-0.43790992920499994,0.5237036414687786,0.9707929731127378
BIBR-1532,-0.42583413206599996,0.5237036414687786,0.9707929731127378
RS-17053,-0.2742153997099,0.5236321793909322,0.9707929731127378
MEPIVACAINE,-0.23262559087799997,0.5236321793909322,0.9707929731127378
GLYCOPYRROLATE,-0.20121994084670003,0.5234920021826296,0.9707929731127378
BORNYL-ACETATE,-0.1607726281508,0.5242312693690687,0.9707929731127378
ZURANOLONE,-0.0648267867900996,0.5237760432803329,0.9707929731127378
NORCYCLOBENZAPRINE,-0.04524083903449999,0.5237036414687786,0.9707929731127378
LH846,-0.044561438103711395,0.5210002092791887,0.9707929731127378
TP-003,-0.0444606704965575,0.5237036414687786,0.9707929731127378
ACEDAPSONE,-0.044178548344999985,0.5235616388668627,0.9707929731127378
A-1120,-0.0365499053454096,0.5237036414687786,0.9707929731127378
FENRETINIDE,-0.01476322559697,0.523999076234716,0.9707929731127378
A-1070722,-0.005164057315158982,0.5210002092791887,0.9707929731127378
PROGUANIL,-0.004540262136999984,0.5234232520754457,0.9707929731127378
2-THIOURACIL,0.018130004757900005,0.5235616388668627,0.9707929731127378
INDATRALINE,0.04248857380599999,0.5236321793909322,0.9707929731127378
SULFADOXINE,0.08973106719649998,0.5235616388668627,0.9707929731127378
NORFLUOXETINE,0.09602656272819601,0.5216481488445233,0.9707929731127378
L-GLUTAMIC-ACID,0.11765472109195001,0.5241528192572713,0.9707929731127378
METYRAPONE,0.1379693086128,0.5241528192572713,0.9707929731127378
OXATOMIDE,0.16627800293279998,0.5236321793909322,0.9707929731127378
