feature,delta_value,p_value,corrected_p_value
DPI-201106,0.078838089403,0.6607574611318817,0.9989488049122789
DEMECARIUM,0.07888475773900006,0.5438588539443743,0.9989488049122789
ADIPORON,0.0789379142856,0.1870754859089394,0.9989488049122789
CARBADOX,0.078987500116,0.6547208460185769,0.9989488049122789
CHOLINE-ALFOSCERATE,0.07900535461944999,0.3588697770936983,0.9989488049122789
TALIPEXOLE,0.07921402796200006,0.1946210115266198,0.9989488049122789
VANCOMYCIN,0.07922031492550002,0.16258261976369603,0.9989488049122789
RASAGILINE,0.07928710907500003,0.2625127937229763,0.9989488049122789
UBP-302,0.0793174538867,0.9487557811181019,0.9989488049122789
OTENZEPAD,0.07935472988000003,0.46492580600974065,0.9989488049122789
NADIDE,0.0793972002906,0.5503763650241896,0.9989488049122789
CEFOXITIN,0.07941918369100898,0.576647572696428,0.9989488049122789
CYTISINE,0.07942786296156501,0.791948107304081,0.9989488049122789
AT-7519,0.07950317579500066,0.7502126829245079,0.9989488049122789
DPCPX,0.07950655931009999,0.44657794768428083,0.9989488049122789
GDC-0810,0.07954442752915,0.45010940602445537,0.9989488049122789
ENISAMIUM-IODIDE,0.07956110603505,0.43689844029862757,0.9989488049122789
FLUOCINONIDE,0.07961330306029225,0.12794238977507247,0.9989488049122789
NVP-TNKS656,0.07967904143666099,0.342235360550342,0.9989488049122789
ISOLEUCINE,0.079686731241985,0.5723517209999383,0.9989488049122789
AMYGDALIN,0.0797331246318,0.3498241903988616,0.9989488049122789
IMIDAFENACIN,0.07977557211199998,0.4793373092927381,0.9989488049122789
PANOBINOSTAT,0.07981820794499983,0.97151744141097,0.9989488049122789
A77636,0.07998439967331306,0.5157992945917711,0.9989488049122789
IOPAMIDOL,0.07998771141879998,0.6094753725688145,0.9989488049122789
SIVELESTAT,0.08009734687610001,0.539841311917282,0.9989488049122789
GENTIOPICRIN,0.0801322946308,0.35779256252836045,0.9989488049122789
ATRACTYLENOLIDE-I,0.08017680979223012,0.47670979987173145,0.9989488049122789
AMANTADINE,0.0801820031804,0.6042530082285309,0.9989488049122789
AVANAFIL,0.08022055729499988,0.9203645704062895,0.9989488049122789
LICARBAZEPINE,0.08047085656800002,0.808164043951114,0.9989488049122789
ETP-45658,0.08048520171582019,0.6998488202605145,0.9989488049122789
SANT-1,0.0805427927749,0.21542609063778395,0.9989488049122789
CURCUMOL,0.08059643099604702,0.26072990868164536,0.9989488049122789
LEVO-PHENCYNONATE,0.0806037461966,0.4964218619872083,0.9989488049122789
SHP099,0.080625522792304,0.4420965278866762,0.9989488049122789
SUFENTANIL,0.08065206615039999,0.699184825434876,0.9989488049122789
NN-DNJ,0.08076716228197861,0.17429955420112175,0.9989488049122789
TCN238,0.0809033503804451,0.5391300407438244,0.9989488049122789
COBICISTAT,0.080984792615195,0.8129505488044632,0.9989488049122789
DAPHNETIN,0.08101154779359998,0.2745914316861745,0.9989488049122789
PRAZIQUANTEL,0.08107574669699996,0.4448131236912376,0.9989488049122789
AEG3482,0.08122262759795,0.8580276569875211,0.9989488049122789
NVP-TAE684,0.08124550392499996,0.5533779509908874,0.9989488049122789
CEPHALOSPORIN-C-ZN,0.0812857303757,0.7829237691419296,0.9989488049122789
ZIPRASIDONE,0.0813185364665,0.25901295710977545,0.9989488049122789
DIPHENYLPYRALINE,0.0814418929407,0.2561974265312601,0.9989488049122789
CW-008,0.08153143539355301,0.7751527703965084,0.9989488049122789
CP-376395,0.08153893789983835,0.4517651842052032,0.9989488049122789
NIFEDIPINE,0.08155472203956339,0.6222023439882295,0.9989488049122789
OSTHOL,0.08163815529450003,0.9658241242728414,0.9989488049122789
IDRONOXIL,0.08166270237544998,0.3593813949040876,0.9989488049122789
FLUFENAMIC-ACID,0.08166587623800003,0.631157039696143,0.9989488049122789
ALMITRINE,0.08174386544474999,0.8996752749595051,0.9989488049122789
NIDA-41020,0.0818481461661864,0.45025763467320046,0.9989488049122789
DIHYDROMYRICETIN,0.081861093844,0.9230322270693736,0.9989488049122789
DICLOFENAMIDE,0.08196735422012999,0.36998102201605854,0.9989488049122789
PD-98059,0.08197532710499997,0.36757019909731903,0.9989488049122789
ACETARSOL,0.08222433696,0.765594483995764,0.9989488049122789
MMPX,0.082248287145555,0.4864631661431388,0.9989488049122789
OXALOACETATE,0.08228498542301,0.7621868569150076,0.9989488049122789
VU10010,0.08231730347968746,0.342235360550342,0.9989488049122789
BUDIPINE,0.08234947161110001,0.5563081457199803,0.9989488049122789
SALICYL-ALCOHOL,0.08235014297900001,0.5350481229715252,0.9989488049122789
GALLIC-ACID,0.08237357208399998,0.4605060033627293,0.9989488049122789
NFKB-ACTIVATION-INHIBITOR-II,0.0825990706582616,0.9658241242728414,0.9989488049122789
PF-915275,0.08268082912252994,0.563070486577234,0.9989488049122789
10058-F4,0.08274456972720001,0.8815616125082277,0.9989488049122789
CEFPIRAMIDE,0.0827455597315,0.4744678786430989,0.9989488049122789
D-4476,0.08288704235300004,0.7637578582145441,0.9989488049122789
BISANTRENE,0.0830319311468426,0.08069541753266636,0.9989488049122789
A-33903,0.08310993784829501,0.8834105632597351,0.9989488049122789
BOPINDOLOL,0.08313388153100004,0.6992348502043013,0.9989488049122789
MRS-1334,0.0831689447453714,0.4197027619852467,0.9989488049122789
BAY-60-6583,0.08376701066463049,0.4795897618650552,0.9989488049122789
CINANSERIN,0.0838002668236,0.5460176103475842,0.9989488049122789
AMPYRONE,0.0839132287718077,0.8751638427173556,0.9989488049122789
BIO-1211,0.0840187332142695,0.43730695496521377,0.9989488049122789
BYK-204165,0.08410432240214999,0.26835423274740233,0.9989488049122789
BAY-2402234,0.08416762387689003,0.6610504693009125,0.9989488049122789
ANR-94,0.08452253765158894,0.33562534477403705,0.9989488049122789
PLINABULIN,0.08460640019499976,0.6892316467364797,0.9989488049122789
SULTOPRIDE,0.08488984537904048,0.3682423985761125,0.9989488049122789
IFOSFAMIDE,0.08490993433150001,0.39942857630565154,0.9989488049122789
AZ-12080282,0.08499309333174501,0.1959717723675226,0.9989488049122789
CYM-5541,0.08500427499650384,0.26222716708560967,0.9989488049122789
ANLOTINIB,0.0850249787451085,0.1926865724294181,0.9989488049122789
DEXTRAN,0.08505898621966,0.7711987931011348,0.9989488049122789
LH846,0.08524451307169598,0.394565674079002,0.9989488049122789
EIT-HYDROBROMIDE,0.0852503478145,0.21104446486460504,0.9989488049122789
A-7,0.08542717097100501,0.791426126073881,0.9989488049122789
TELENZEPINE,0.0854674291145,0.6963800771478859,0.9989488049122789
TU-2100,0.08551795018165001,0.38364149158644967,0.9989488049122789
2-HYDROXYETHYL-SALICYLATE,0.08560455148219999,0.5774398831516085,0.9989488049122789
TAUROGLYCOCHOLATE,0.08560512423981678,0.45768288310890703,0.9989488049122789
ANDROGRAPHOLIDE,0.08567503262149997,0.6144527298136968,0.9989488049122789
IGMESINE,0.08568501561125001,0.20990277239126998,0.9989488049122789
TOZADENANT,0.085705504513,0.44776944106855066,0.9989488049122789
UNC0642,0.08575770215920002,0.8627203021493584,0.9989488049122789
OMDM-2,0.0858852677535,0.5066158665910702,0.9989488049122789
3-ALPHA-BIS-(4-FLUOROPHENYL)-METHOXYTROPANE,0.085998013081,0.2196749601597272,0.9989488049122789
TERBINAFINE,0.0860309892136,0.3967270272957437,0.9989488049122789
ZOLPIDEM,0.08604391520749999,0.45768288310890703,0.9989488049122789
CHLORPROPAMIDE,0.08606839463000004,0.5356586744518841,0.9989488049122789
CGK-733,0.08622191672550003,0.416540330763848,0.9989488049122789
SCH-202676,0.08642513348714448,0.7103888846616615,0.9989488049122789
CYSTEAMINE,0.08651083350115285,0.7210530391592899,0.9989488049122789
JW-642,0.08658057505166149,0.5533779509908874,0.9989488049122789
CABALETTA,0.0866432077218,0.23080190596226036,0.9989488049122789
OP-0595,0.08664833763565895,0.23279293129798206,0.9989488049122789
AMMONIUM-LACTATE,0.0867088106809,0.3134917622874994,0.9989488049122789
KM-0118,0.08674004970239399,0.4418293454310679,0.9989488049122789
LDN193189,0.08675772348486444,0.808164043951114,0.9989488049122789
HALOBETASOL-PROPIONATE,0.08677491973375001,0.567593673183741,0.9989488049122789
PF-04447943,0.08681754622800002,0.5507760715930471,0.9989488049122789
TANDOSPIRONE,0.08687434180845,0.2565244704826405,0.9989488049122789
ENASIDENIB,0.0869355524432,0.37446499165393854,0.9989488049122789
AST-1306,0.08693994979215999,0.37303120540151646,0.9989488049122789
CARIPRAZINE,0.08709315499855,0.6539695652900366,0.9989488049122789
PIRIBEDIL,0.0871738913665,0.5873657939388608,0.9989488049122789
PF-573228,0.08733554134399996,0.8977227197251831,0.9989488049122789
AVL-292,0.08736072010045,0.6194479070138306,0.9989488049122789
SCH-51344,0.08738721880858846,0.4321523091446372,0.9989488049122789
CLENBUTEROL,0.08748914527649998,0.7330936937376422,0.9989488049122789
GSK356278,0.08795697118984545,0.10895522898959156,0.9989488049122789
SAL003,0.0881127897411,0.8871628403403916,0.9989488049122789
BAY-61-3606,0.08816883677880993,0.324396734443515,0.9989488049122789
HA-966-(R)-(+),0.08831055066009999,0.5635109138529999,0.9989488049122789
CORTODOXONE,0.08831365104210001,0.6336447585628388,0.9989488049122789
ASP-6537,0.08833992198077452,0.11055156889164504,0.9989488049122789
JNJ-39758979,0.08835896547975661,0.23847011304080046,0.9989488049122789
CINROMIDE,0.08848446023,0.8183544974933388,0.9989488049122789
NSC-23766,0.08878443559205002,0.5703198349709739,0.9989488049122789
TOLMETIN,0.08885720267800004,0.49858928396531466,0.9989488049122789
LORNOXICAM,0.0889461444376,0.23013035055984632,0.9989488049122789
U-99194,0.08897577743694998,0.8026366500754581,0.9989488049122789
TIGECYCLINE,0.0890028539189039,0.20073853679837816,0.9989488049122789
RU-SKI-43,0.08906405366949,0.5020565969989815,0.9989488049122789
SUPROFEN,0.08908490838609999,0.5701396016000662,0.9989488049122789
P7C3,0.08925590684066831,0.4003552265949841,0.9989488049122789
ANIDULAFUNGIN,0.08940176221912499,0.40757153818484215,0.9989488049122789
NORELGESTROMIN,0.08942558940707,0.5187669344111476,0.9989488049122789
4-GALACTOSYLLACTOSE,0.08947185592885148,0.7298194270363418,0.9989488049122789
JIB04,0.08983640243361499,0.8871628403403916,0.9989488049122789
ML-9,0.08990784567534998,0.6386592072943855,0.9989488049122789
KI-20227,0.08996796279043132,0.5739638856901972,0.9989488049122789
CAMICINAL,0.09000150379164999,0.3843378583812328,0.9989488049122789
SCH-221510,0.09001084336518544,0.17712643439168785,0.9989488049122789
BELIZATINIB,0.09021459766006457,0.35754447013237745,0.9989488049122789
TP-003,0.09029901628698615,0.8639211614693181,0.9989488049122789
AFOBAZOLE,0.0904417410444,0.47363920706082885,0.9989488049122789
HYDROCORTISONE-HEMISUCCINATE,0.090445266558,0.21473988328463867,0.9989488049122789
MORPHOTHIADIN,0.09055827321838801,0.7425429871012064,0.9989488049122789
CHLORPROTHIXENE,0.09057922769448,0.8743937504024242,0.9989488049122789
RMC-4550,0.09061566779749297,0.6374205500684976,0.9989488049122789
FORMONONETIN,0.09063867934099995,0.5066158665910702,0.9989488049122789
TIRATRICOL,0.090716050524,0.4474218578281767,0.9989488049122789
LUMATEPERONE,0.09075743182045903,0.3778127159869842,0.9989488049122789
AZD9056,0.09083948419225385,0.5533779509908874,0.9989488049122789
AMIODARONE,0.0908758471202,0.5704954010380927,0.9989488049122789
ORG-12962,0.09090989942400002,0.15034424484493789,0.9989488049122789
LONAFARNIB,0.0909589282961,0.7261895116009631,0.9989488049122789
BISMUTH-SUBCITRATE-POTASSIUM,0.09100361587050002,0.2913672670184547,0.9989488049122789
AFALANINE,0.09101905698885,0.24796686387053812,0.9989488049122789
VINBURNINE,0.09103684472899999,0.696009210873267,0.9989488049122789
ACEXAMIC-ACID,0.09110368277275,0.37750596004664616,0.9989488049122789
GALLOPAMIL,0.0911672866855,0.20779176561675505,0.9989488049122789
FLUNARIZINE,0.09119045645989998,0.31204512335284385,0.9989488049122789
DIOXYBENZONE,0.09128068632449998,0.7087012570080073,0.9989488049122789
VARESPLADIB,0.09136752998200001,0.6876589494468544,0.9989488049122789
FR-139317,0.09173641711039998,0.8453642261915495,0.9989488049122789
HESPERIDIN,0.0918285754689,0.5968621048740197,0.9989488049122789
CHIDAMIDE,0.09188002919114999,0.7084414093482762,0.9989488049122789
MADECASSOSIDE,0.09202976785152842,0.31082276448595325,0.9989488049122789
CLEBOPRIDE,0.09208338978699998,0.16607359933315713,0.9989488049122789
FLUMETHASONE-PIVALATE,0.09220979853450001,0.5609859409854712,0.9989488049122789
LGD-6972,0.09222778591286605,0.4504098571167391,0.9989488049122789
AGI-6780,0.09245714602549998,0.17765717839919748,0.9989488049122789
BAY-60-7550,0.09264905235405313,0.17942916461815428,0.9989488049122789
ZCL-278,0.09266233083495,0.2904574061078933,0.9989488049122789
PROCYCLIDINE,0.09266445726769999,0.37981903726388333,0.9989488049122789
LY2584702,0.09302940198345325,0.24725922394623767,0.9989488049122789
KO143,0.09302967920644353,0.18509134840288144,0.9989488049122789
PF-06747775,0.09310268739304325,0.36510615687166015,0.9989488049122789
ACECAINIDE,0.09317852921665,0.629490964721166,0.9989488049122789
FUCOXANTHIN,0.0932324704128814,0.5130467456118922,0.9989488049122789
L-161982,0.093301026939,0.23013035055984632,0.9989488049122789
PROBENECID,0.09334857286138999,0.3851244974101491,0.9989488049122789
NEBIVOLOL,0.0935760806615,0.35636254458116445,0.9989488049122789
TAK-285,0.09358608651100003,0.3755979877665636,0.9989488049122789
TIOTROPIUM,0.09379608304269998,0.44310790245867726,0.9989488049122789
AM-281,0.0938394588905,0.44353725547375955,0.9989488049122789
ACARBOSE,0.0938438999358,0.5185236381899284,0.9989488049122789
AZD3759,0.09389440077304055,0.30415025474775526,0.9989488049122789
N-ACETYLMANNOSAMINE,0.0939495369857,0.5581679240828987,0.9989488049122789
SMI-4A,0.09398838307685,0.6396030082609112,0.9989488049122789
IBUPROXAM,0.09400899065650004,0.7779719191378374,0.9989488049122789
BROMOCRIPTINE,0.0942570116124,0.22692540066702283,0.9989488049122789
SP-141,0.09427963578599008,0.5522778090672316,0.9989488049122789
TG-100572,0.09436800451050001,0.726405680270062,0.9989488049122789
GUANCYDINE,0.0944567856397805,0.30064046995263116,0.9989488049122789
PELANSERIN,0.09463920163655,0.4268388090769807,0.9989488049122789
EMODIN,0.09468088208050002,0.6892316467364797,0.9989488049122789
PROPAGERMANIUM,0.0947557243240485,0.3682423985761125,0.9989488049122789
RS-39604,0.0949283023598,0.4064898701812738,0.9989488049122789
ZIDOVUDINE,0.0949936143965,0.3386183463319664,0.9989488049122789
CYTARABINE,0.09511597248029999,0.2938412340994857,0.9989488049122789
GPR120-MODULATOR-1,0.09513206051704254,0.9290799444764025,0.9989488049122789
OXIRACETAM,0.09519283052100036,0.9829081410360564,0.9989488049122789
SB-202190,0.09523524514261,0.7103888846616615,0.9989488049122789
DICLOFENAC,0.095236189671,0.15881420986705186,0.9989488049122789
2-FLUOROFUCOSE,0.0952957114366913,0.8686903645233097,0.9989488049122789
TALTOBULIN,0.09531815792500042,0.7157036298519501,0.9989488049122789
PAFURAMIDINE,0.09543741808874999,0.1931155959126094,0.9989488049122789
UPF-1069,0.09568863867550001,0.5438588539443743,0.9989488049122789
SORAFENIB,0.0957105286935,0.4197027619852467,0.9989488049122789
ST-2825,0.0957630807252341,0.576647572696428,0.9989488049122789
APTO-253,0.09578526372741036,0.9741813440247689,0.9989488049122789
GUANIDINE,0.09587072992849999,0.8400542400603668,0.9989488049122789
ALISKIREN-HEMIFUMARATE,0.09593321450100006,0.11128341431362904,0.9989488049122789
JW-55,0.09611917762494465,0.7971661379312067,0.9989488049122789
PHENAZOPYRIDINE,0.09622286080999998,0.7936936020344199,0.9989488049122789
FLURBIPROFEN-AXETIL,0.09624280616145915,0.18123776161608884,0.9989488049122789
MF-101,0.09627311055556,0.18606966136384795,0.9989488049122789
3-DEAZAURIDINE,0.09633534568143509,0.37696955066776505,0.9989488049122789
LY2784544,0.09647761449299996,0.8183544974933388,0.9989488049122789
BISPHENOL-A,0.09662846499706101,0.46648990830280024,0.9989488049122789
ESTRADIOL-VALERATE,0.09672466618725001,0.8346826916026671,0.9989488049122789
TC-H-106,0.09683965568519276,0.6579507592650893,0.9989488049122789
EPHEDRINE-(RACEMIC),0.09688419495699996,0.4506985831550754,0.9989488049122789
NIM811,0.09690440773573264,0.30064046995263116,0.9989488049122789
INTEGRIN-ANTAGONIST-1,0.096919349123942,0.5547530944233307,0.9989488049122789
PENTOXIFYLLINE,0.09698034537769,0.6711818428549026,0.9989488049122789
ALFAXALONE,0.0970922088335,0.49083225328778957,0.9989488049122789
1-PHENYLBIGUANIDE,0.09710246989909999,0.13439491514994492,0.9989488049122789
LY364947,0.09717651208000011,0.41560022937214347,0.9989488049122789
AMPHOTERICIN-B,0.09718932140343715,0.47969387556073506,0.9989488049122789
ETHYNODIOL-DIACETATE,0.09735554782150001,0.7769964877929196,0.9989488049122789
SB-269970,0.097360811530169,0.19174469726708454,0.9989488049122789
CIRAZOLINE,0.09746338490880001,0.7711392596630728,0.9989488049122789
AMLEXANOX,0.0975256396395,0.133713513661825,0.9989488049122789
PYRANTEL-PAMOATE,0.09753591320831326,0.26222716708560967,0.9989488049122789
PHA-543613,0.09756964714557494,0.1681354090853051,0.9989488049122789
SPARTEINE-(-),0.09776126522322307,0.34587698955059,0.9989488049122789
LARAZOTIDE-ACETATE,0.09779303044206375,0.6249983371894393,0.9989488049122789
DAPOXETINE,0.09780652574974999,0.646001649094015,0.9989488049122789
INDATRALINE,0.097815333424,0.12194599462532339,0.9989488049122789
N-MPPP,0.097816015728,0.6021608623118206,0.9989488049122789
BIS(MALTOLATO)OXOVANADIUM(IV),0.0978440366924,0.6759878582977128,0.9989488049122789
NONOXYNOL-9,0.09788268867249994,0.5118799273370487,0.9989488049122789
IFENPRODIL,0.09790568684379,0.31056983704804964,0.9989488049122789
CYCLUC1,0.09821301196559995,0.5507760715930471,0.9989488049122789
FK-33-824,0.0983611919839,0.5680166062874257,0.9989488049122789
TEGASEROD,0.0983688273934929,0.6159135274144121,0.9989488049122789
BENZTHIAZIDE,0.09837170281700006,0.1364024208881551,0.9989488049122789
INGENOL,0.0983963878743214,0.6047859174598139,0.9989488049122789
JW-74,0.098457313446103,0.2818127634921921,0.9989488049122789
ARMODAFINIL,0.09848579650349998,0.21473988328463867,0.9989488049122789
SERTRALINE,0.09859665989435,0.33376970427423247,0.9989488049122789
TEMAZEPAM,0.09883049935849997,0.7807221527213087,0.9989488049122789
VELIPARIB,0.098841735126,0.3310965102811748,0.9989488049122789
MAFENIDE,0.09891531256749997,0.7833824055041012,0.9989488049122789
MK-7246,0.0989241570256415,0.5848720090516057,0.9989488049122789
STRONTIUM-RANELATE,0.0989352684601148,0.11128341431362904,0.9989488049122789
BMS-345541,0.09895390357309997,0.9152480558321715,0.9989488049122789
LY2140023,0.09896760342,0.41364303923107215,0.9989488049122789
GLASDEGIB,0.09900643496099998,0.470759033231269,0.9989488049122789
SASAPYRINE,0.09902270704600002,0.5627008968636003,0.9989488049122789
TREPROSTINIL,0.0991253618492518,0.9255516323432619,0.9989488049122789
VBY-825,0.09952283166806258,0.6272575855382218,0.9989488049122789
NOVOBIOCIN,0.0996911215986,0.25602192515929245,0.9989488049122789
TROFOSFAMIDE,0.0996999411602658,0.4125449945707137,0.9989488049122789
TROVIRDINE,0.09971984241323545,0.25393239704523796,0.9989488049122789
CADAZOLID,0.09973882967985798,0.15055195672275293,0.9989488049122789
KAF-156,0.0997690061376667,0.42495205968196637,0.9989488049122789
EDOXABAN,0.09981308174949999,0.9168584488878047,0.9989488049122789
SERTINDOLE,0.09982441755645,0.19617454310776727,0.9989488049122789
"ISOQUINOLINE,-6,7-DIMETHOXY-1-METHYL-1,2,3,4-TETRAHYDRO,",0.09982658543529999,0.7473141452580196,0.9989488049122789
AMINOTHIAZOLE,0.09985358662450006,0.23078369171447277,0.9989488049122789
MERBROMIN,0.09986239687300003,0.24573994198946103,0.9989488049122789
DARUNAVIR,0.09988208431100004,0.44310790245867726,0.9989488049122789
BIOTIN,0.09994553525125001,0.3619455006080107,0.9989488049122789
MICAFUNGIN,0.10012765638268606,0.9260358654695614,0.9989488049122789
BUTACLAMOL,0.1001715600443,0.5824155747231048,0.9989488049122789
IMEGLIMIN,0.10020741589723253,0.7400882432724074,0.9989488049122789
FLUTAMIDE,0.10024217779854999,0.7751527703965084,0.9989488049122789
DICOUMAROL,0.10042474847970001,0.29745712864965657,0.9989488049122789
PENTETIC-ACID,0.10049715830505,0.6601109154727594,0.9989488049122789
RITONAVIR,0.10055024082449995,0.16607359933315713,0.9989488049122789
DORAMECTIN,0.10057743844835,0.35212378558040525,0.9989488049122789
SIGUAZODAN,0.1006535806674,0.16395560580506974,0.9989488049122789
TC-G-1005,0.10068005492385025,0.3004587242812673,0.9989488049122789
TARGININE,0.10076804960550001,0.12165151086698728,0.9989488049122789
A-317491,0.10085067565430847,0.6273443807715666,0.9989488049122789
MACOZINONE,0.10094042228687611,0.6047859174598139,0.9989488049122789
BEPOTASTINE,0.1010121278447,0.8507816505652999,0.9989488049122789
CP-99994,0.1011056823967749,0.7540993199847056,0.9989488049122789
TRIFLUSAL,0.10111357452164635,0.23748136121033037,0.9989488049122789
VIXOTRIGINE,0.10113907417103309,0.4207923455947392,0.9989488049122789
ESCITALOPRAM,0.10122256468179998,0.5344219203413451,0.9989488049122789
LOMEGUATRIB,0.1013717644447,0.3205803826860133,0.9989488049122789
EMODEPSIDE,0.10163224231325395,0.6979066317055458,0.9989488049122789
CPI-360,0.10169758061430198,0.3691237804942954,0.9989488049122789
PHENACAINE,0.10172772614049999,0.3972485837997095,0.9989488049122789
BOSENTAN,0.10183837982695002,0.5310849675642475,0.9989488049122789
YIL-781,0.10185160809724154,0.7157140283400826,0.9989488049122789
"1,12-BESM",0.10187334567644998,0.5192567094811644,0.9989488049122789
TRANDOLAPRIL,0.1022561729033,0.27649810827776866,0.9989488049122789
TRIMETHOPRIM,0.10227896144000001,0.21702124989248228,0.9989488049122789
PFK-015,0.10232135871149994,0.8038895496959952,0.9989488049122789
NAPHAZOLINE,0.10235892101074998,0.42351560107419517,0.9989488049122789
CENTANAFADINE,0.1026206280437425,0.27144010022271636,0.9989488049122789
GLECAPREVIR,0.1026975551645507,0.762733812622035,0.9989488049122789
PINOCEMBRIN,0.10286706937052001,0.5111968096807104,0.9989488049122789
NIFLUMIC-ACID,0.1029632243133,0.32754222970699554,0.9989488049122789
ATENOLOL-(+),0.10300745322992239,0.6425278734386162,0.9989488049122789
ETHAMBUTOL,0.10302424343400002,0.3693085693147776,0.9989488049122789
ESZOPICLONE,0.10305830911999998,0.7697184024856237,0.9989488049122789
DIHYDREXIDINE,0.10330009694994036,0.5344219203413451,0.9989488049122789
RO-04-5595,0.10341267166500001,0.6323303870911263,0.9989488049122789
ORY-1001,0.10350009470391142,0.13442974770816596,0.9989488049122789
YM-750,0.10357964897945601,0.10048638682521634,0.9989488049122789
O-ACETYL-L-SERINE,0.10372448557648349,0.24417875073897333,0.9989488049122789
NETILMICIN,0.10386597041702417,0.03221864597023552,0.9989488049122789
EMBELIN,0.10423116411050001,0.3165762434318766,0.9989488049122789
MELANOTAN-II,0.10449157797928685,0.37276693794413773,0.9989488049122789
LIQUIRITIN,0.1045590218129181,0.9084397583825714,0.9989488049122789
SEMAGACESTAT,0.10456849756599998,0.23932806543290808,0.9989488049122789
PH-797804,0.1045691352675,0.46493649279338367,0.9989488049122789
GSK3117391,0.10475783056123023,0.7737165503290819,0.9989488049122789
ALIZAPRIDE,0.1048341923023,0.5607215890319679,0.9989488049122789
ROSAMICIN,0.10512074713015981,0.6839793194757556,0.9989488049122789
DROFENINE,0.10513284202200002,0.3945634148871312,0.9989488049122789
COR-170,0.10519737333670695,0.11359090986820654,0.9989488049122789
AZD5363,0.10523687579640001,0.814886411745666,0.9989488049122789
PCI-34051,0.10529121005899997,0.26835423274740233,0.9989488049122789
ANAMORELIN,0.10530522164094999,0.6171648585444262,0.9989488049122789
MYRICITRIN,0.1053306770689,0.6222023439882295,0.9989488049122789
SODIUM-GUALENATE,0.10537692872450002,0.1703712182629611,0.9989488049122789
PAMIDRONATE,0.10539863535980001,0.4561300642971512,0.9989488049122789
HYDROXYZINE,0.10549118968049997,0.2259166375319338,0.9989488049122789
LULICONAZOLE,0.10550243040130002,0.7847340240151478,0.9989488049122789
ARIPIPRAZOLE,0.10555410766515,0.34797068513361695,0.9989488049122789
HBED,0.10559185184862341,0.2809496696542433,0.9989488049122789
ERAVACYCLINE,0.10562563566303496,0.5971963120883523,0.9989488049122789
VESAMICOL,0.10565755283983501,0.2594719368967716,0.9989488049122789
GIDAZEPAM,0.10580143084165,0.8014206719473388,0.9989488049122789
ESTRADIOL-BENZOATE,0.10585639145075,0.5215186849570123,0.9989488049122789
NDT-9513727,0.10586497346474699,0.4533699001000937,0.9989488049122789
NICLOSAMIDE,0.10587665846149996,0.43810444891303435,0.9989488049122789
PEPSTATIN,0.10590134845950003,0.5697643679606206,0.9989488049122789
AMFEPRAMONE,0.10592323478200001,0.6261438007300147,0.9989488049122789
OPIPRAMOL,0.10592434424524999,0.6527931850992597,0.9989488049122789
ZUCLOPENTHIXOL,0.10599518156585,0.2508408042031618,0.9989488049122789
QUINPIROL-(-),0.10599547707100002,0.4780293539667445,0.9989488049122789
SCHISANDRIN-B,0.10601297118749997,0.5872418739299734,0.9989488049122789
VANILLYLACETONE,0.1061333216997,0.8271937165487391,0.9989488049122789
LY266097,0.10618962579781091,0.9232178722094468,0.9989488049122789
HC-070,0.10633046842588165,0.3427193775285343,0.9989488049122789
TRIPELENNAMINE,0.10644454779550006,0.16041609911147792,0.9989488049122789
FINASTERIDE,0.1065854559533,0.21066846315638144,0.9989488049122789
MI-14,0.10667886052342149,0.3954456059054121,0.9989488049122789
VGX-1027,0.10673540307495,0.3233678905044246,0.9989488049122789
TALINOLOL,0.10691554363350002,0.11344458931067551,0.9989488049122789
CHLORAMPHENICOL,0.10703619368555001,0.133713513661825,0.9989488049122789
ROLAPITANT,0.10732581646504125,0.3805265081912028,0.9989488049122789
SUBSTANCE-P,0.10752810238286103,0.33774441627977025,0.9989488049122789
VEDAPROFEN,0.10755652791144349,0.15467565241717116,0.9989488049122789
PYRAZOLANTHRONE,0.10756222192799997,0.15028172850618057,0.9989488049122789
AZELIRAGON,0.10758239763375001,0.1919941743602428,0.9989488049122789
LATREPIRDINE,0.10760268481050006,0.6762636527019983,0.9989488049122789
BENAXIBINE,0.10764750494950151,0.24744659138198488,0.9989488049122789
"3,4-METHYLENEDIOXY-BETA-NITROSTYRENE",0.107661868293875,0.9168584488878047,0.9989488049122789
YM-022,0.10770893582385,0.5821988363752324,0.9989488049122789
2-[1-(4-PIPERONYL)PIPERAZINYL]BENZOTHIAZOLE,0.1078635084167,0.6631246656220664,0.9989488049122789
MK-4074,0.107874806757177,0.3247491255114503,0.9989488049122789
SPAGLUMIC-ACID,0.10794759109914999,0.3439010476440032,0.9989488049122789
FAROPENEM,0.108003404604555,0.8678304499746288,0.9989488049122789
SID-7969543,0.10820016203350002,0.8453642261915495,0.9989488049122789
AZ-7371,0.10836645168990505,0.35323401144668687,0.9989488049122789
BFH772,0.10838111013827845,0.3883845174282503,0.9989488049122789
GW-4064,0.10847201039387999,0.45227913919107066,0.9989488049122789
ISOFLUROPHATE,0.1085367576154602,0.6944989943666622,0.9989488049122789
PROFLAVINE-HEMISULFATE,0.10855074310399998,0.5263728472089622,0.9989488049122789
THONZYLAMINE,0.108601191095,0.4824416545437378,0.9989488049122789
GSK269962,0.10860145397231152,0.4747160900140843,0.9989488049122789
